player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,game_total,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_barrel_pct_allowed_10,p_hardhit_pct_allowed_10,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Yandy Díaz,TB,R,Seth Lugo,R,TB,KC,H,mlb_schedule,0.1195025438668647,737,1,novig,525.0,0.16,-0.0405,0.1198542814721054,0.1319018404907975,0.1257668711656441,0.7423312883435582,4.3,0.9970652896090114,110.5,,,,0,,,CALM,12:10 PM ET,Tropicana Field,,1.0,8.0,0,,3.6,0.0,0.2738095238095238,0.1547619047619047,84.95547089947088,0.3394333333333333,0.4042,0.0120845921450151,0.2749244712990936,0.0211480362537764,3.69,0.73828125,7.0,85.33333333333333,14,4,2,0.286,8,4,2026-06-25,822961,650490
José Caballero,NYY,R,Connelly Early,L,BOS,BOS,A,mlb_schedule,0.0588756198142518,1598,1,fanduel,900.0,0.1,-0.0411,0.0597593718254729,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,85.2,83.7,10.1,9.975652240010891,0,82.0,1.0,10 MPH TOWARD OF,7:10 PM ET,Fenway Park,,8.0,7.5,1,9.0,4.748,0.0,0.1081081081081081,0.1351351351351351,78.75901587301588,0.33325,0.4545119047619047,0.015625,0.265625,0.040625,3.64,1.542857142857143,14.0,81.66666666666667,4,2,0,0.5,4,3,2026-06-25,824747,676609
Cedric Mullins,TB,L,Seth Lugo,R,TB,KC,H,mlb_schedule,0.0920129244419552,987,1,bet365,650.0,0.1333333333333333,-0.0413,0.0931317128321085,0.1954022988505747,0.10727969348659,0.6973180076628352,3.7,0.9879870308820567,99.8,,,,0,,,CALM,12:10 PM ET,Tropicana Field,,6.0,8.0,0,,3.6,0.0,0.225,0.15,79.79369841269842,0.3657738095238095,0.5904345238095239,0.0120845921450151,0.2749244712990936,0.0211480362537764,3.69,0.73828125,7.0,85.33333333333333,12,6,0,0.5,7,0,2026-06-25,822961,656775
Austin Wells,NYY,L,Connelly Early,L,BOS,BOS,A,mlb_schedule,0.0918380439265733,989,1,bet365,650.0,0.1333333333333333,-0.0415,0.0933959464965719,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,80.8,83.7,10.1,9.975652240010891,0,82.0,1.0,10 MPH TOWARD OF,7:10 PM ET,Fenway Park,,9.0,7.5,0,34.0,4.748,0.0169491525423728,0.2542372881355932,0.1694915254237288,80.79661111111112,0.363,0.5368571428571428,0.015625,0.265625,0.040625,3.64,1.542857142857143,14.0,81.66666666666667,4,0,0,0.0,3,1,2026-06-25,824747,669224
James Outman,DET,L,Tatsuya Imai,R,DET,HOU,H,mlb_schedule,0.0695487298211898,1338,1,bet365,800.0,0.1111111111111111,-0.0416,0.0705926904631544,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,97.2,81.0,12.1,6.766234131996036,0,94.0,44.0,7 MPH TOWARD OF,6:40 PM ET,Comerica Park,,8.0,8.5,0,13.0,5.255,0.0454545454545454,0.2272727272727272,0.1136363636363636,76.83609523809524,0.3702999999999999,0.55555,0.0153846153846153,0.2512820512820513,0.0256410256410256,,,,,4,2,0,0.5,2,1,2026-06-25,824258,681546
Esmerlyn Valdez,PIT,R,Bryce Miller,R,PIT,SEA,H,mlb_schedule,0.0831035591755077,1103,1,bet365,700.0,0.125,-0.0419,0.0840808998955526,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,76.9,82.3,12.4,9.358398794762373,0,89.0,42.0,9 MPH TOWARD OF,12:35 PM ET,PNC Park,,6.0,8.5,0,,2.47,0.032258064516129,0.2903225806451613,0.1935483870967742,83.58454545454546,0.3769285714285714,0.6671190476190476,0.0266666666666666,0.2,0.0233333333333333,,,,,0,0,0,,1,1,2026-06-25,823366,699013
Richie Palacios,TB,L,Seth Lugo,R,TB,KC,H,mlb_schedule,0.0530020558301305,1787,1,novig,953.0,0.0949667616334283,-0.042,0.0534348783447228,0.22,0.08,0.7000000000000001,4.0,0.9919,99.8,,,,0,,,CALM,12:10 PM ET,Tropicana Field,,4.0,8.0,0,,3.6,0.0,0.1794871794871795,0.0769230769230769,79.41022222222223,0.3092261904761905,0.3977261904761904,0.0120845921450151,0.2749244712990936,0.0211480362537764,3.69,0.73828125,7.0,85.33333333333333,6,0,0,0.0,1,0,2026-06-25,822961,680700
Taylor Walls,TB,R,Seth Lugo,R,TB,KC,H,mlb_schedule,0.0410685537666735,2335,1,hardrock,1100.0,0.0833333333333333,-0.0423,0.0416141578694077,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,110.5,,,,0,,,CALM,12:10 PM ET,Tropicana Field,,7.0,8.0,0,,3.6,0.024390243902439,0.1219512195121951,0.2682926829268293,76.90388888888889,0.236125,0.3371527777777778,0.0120845921450151,0.2749244712990936,0.0211480362537764,3.69,0.73828125,7.0,85.33333333333333,0,0,0,,0,0,2026-06-25,822961,670764
Matt Chapman,SF,R,Jeffrey Springs,L,SF,ATH,H,mlb_schedule,0.1242987237734342,705,1,hardrock,500.0,0.1666666666666666,-0.0424,0.125566872008133,0.2249240121580547,0.1185410334346504,0.6565349544072948,4.3,0.9899006145935004,91.7,,,,0,,,CALM,3:45 PM ET,Oracle Park,,1.0,8.0,0,,5.193,0.0204081632653061,0.3061224489795918,0.1326530612244898,83.91265980315981,0.3978333333333333,0.6354476190476191,0.0160771704180064,0.2282958199356913,0.0418006430868167,5.55,2.286290322580645,21.0,82.66666666666667,38,6,0,0.158,6,2,2026-06-25,823209,656305
Willson Contreras,BOS,R,Cam Schlittler,R,BOS,NYY,H,mlb_schedule,0.1276086568149968,684,1,novig,488.0,0.1700680272108843,-0.0425,0.1307702945407021,0.2586750788643533,0.1356466876971608,0.6056782334384858,4.0,0.975822967006309,85.2,83.7,10.1,9.975652240010891,0,82.0,1.0,10 MPH TOWARD OF,7:10 PM ET,Fenway Park,16.0,4.0,7.5,0,11.0,2.112,0.0266666666666666,0.3333333333333333,0.1333333333333333,84.58876984126984,0.328625,0.5028511904761905,0.014792899408284,0.2218934911242603,0.014792899408284,1.71,0.4736842105263157,5.0,95.0,12,2,0,0.167,11,5,2026-06-25,824747,575929
Jasson Domínguez,NYY,R,Connelly Early,L,BOS,BOS,A,mlb_schedule,0.1000214851769648,900,1,bet365,600.0,0.1428571428571428,-0.0428,0.1009437428927536,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,85.2,83.7,10.1,9.975652240010891,0,82.0,1.0,10 MPH TOWARD OF,7:10 PM ET,Fenway Park,,5.0,7.5,0,12.0,4.748,0.0444444444444444,0.2888888888888888,0.1333333333333333,84.89122222222223,0.3389888888888889,0.4642111111111111,0.015625,0.265625,0.040625,3.64,1.542857142857143,14.0,81.66666666666667,0,0,0,,3,1,2026-06-25,824747,691176
Luis Urías,TOR,R,MacKenzie Gore,L,TOR,TEX,H,mlb_schedule,0.0665258945303871,1403,1,novig,809.0,0.11001100110011,-0.0435,0.0676544122734611,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,106.3,62.8,10.9,-8.928757282750013,0,100.0,80.0,9 MPH TOWARD HP,7:07 PM ET,Rogers Centre,,9.0,7.5,0,336.0,3.615,0.0133333333333333,0.1733333333333333,0.0666666666666666,78.90948148148148,0.2374669312169312,0.3115888888888889,0.0031948881789137,0.2300319488817891,0.0095846645367412,4.07,0.8571428571428571,8.0,84.0,0,0,0,,1,0,2026-06-25,822797,649966
Joc Pederson,TEX,L,Kevin Gausman,R,TOR,TOR,A,mlb_schedule,0.1316690653590844,659,1,novig,471.0,0.1751313485113835,-0.0435,0.1330001673730308,0.2096774193548387,0.1330645161290322,0.657258064516129,4.3,0.989991726775704,108.2,62.8,10.9,-8.928757282750013,0,100.0,80.0,9 MPH TOWARD HP,7:07 PM ET,Rogers Centre,,1.0,7.5,0,10.0,3.15,0.0151515151515151,0.303030303030303,0.1515151515151515,87.69691798941798,0.4084821428571428,0.6380952380952382,0.0180722891566265,0.2078313253012048,0.0240963855421686,4.04,1.1123595505617978,11.0,89.0,34,4,2,0.118,11,1,2026-06-25,822797,592626
Josh Naylor,SEA,L,Bubba Chandler,R,PIT,PIT,A,mlb_schedule,0.0992692045719539,907,1,bet365,600.0,0.1428571428571428,-0.0436,0.0994720367003047,0.13125,0.08125,0.7875,4.0,0.9979609130859376,90.6,82.3,12.4,9.358398794762373,0,89.0,42.0,9 MPH TOWARD OF,12:35 PM ET,PNC Park,,4.0,8.5,0,,4.752,0.0,0.2921348314606741,0.1235955056179775,82.59657671957672,0.2798966666666666,0.3791255555555555,0.010204081632653,0.1904761904761904,0.0204081632653061,,,,,0,0,0,,7,1,2026-06-25,823366,647304
Bryce Eldridge,SF,L,Jeffrey Springs,L,SF,ATH,H,mlb_schedule,0.1100057822802305,809,1,hardrock,550.0,0.1538461538461538,-0.0438,0.1107106353784588,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,77.2,,,,0,,,CALM,3:45 PM ET,Oracle Park,,2.0,8.0,1,,5.193,0.0,0.2921348314606741,0.1573033707865168,82.83093650793651,0.3726777777777778,0.5603277777777778,0.0160771704180064,0.2282958199356913,0.0418006430868167,5.55,2.286290322580645,21.0,82.66666666666667,0,0,0,,5,1,2026-06-25,823209,805811
Carlos Narváez,BOS,R,Cam Schlittler,R,BOS,NYY,H,mlb_schedule,0.0550888860679247,1715,1,hardrock,900.0,0.1,-0.0449,0.055915797343119,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,85.2,83.7,10.1,9.975652240010891,0,82.0,1.0,10 MPH TOWARD OF,7:10 PM ET,Fenway Park,,8.0,7.5,0,59.0,2.112,0.0,0.1515151515151515,0.0757575757575757,81.16267724867724,0.3463222222222222,0.4658666666666666,0.014792899408284,0.2218934911242603,0.014792899408284,1.71,0.4736842105263157,5.0,95.0,6,2,2,0.333,2,0,2026-06-25,824747,665966
Nick Loftin,KC,R,Casey Legumina,R,TB,TB,A,mlb_schedule,0.0675691670012753,1380,1,novig,770.0,0.1149425287356321,-0.0474,0.0680021109403878,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,110.5,,,,0,,,CALM,12:10 PM ET,Tropicana Field,,2.0,8.0,1,,3.41,0.0147058823529411,0.2352941176470588,0.1323529411764706,82.17733333333332,0.3277611111111111,0.4457777777777778,0.0138888888888888,0.1666666666666666,0.0277777777777777,,,,,2,0,0,0.0,2,1,2026-06-25,822961,679845
Gabriel Rincones Jr.,PHI,L,Cade Cavalli,R,WSH,WSH,A,mlb_schedule,0.0724995209857529,1279,1,novig,733.0,0.120048019207683,-0.0475,0.073587774454436,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,93.0,87.6,9.7,6.977596063284916,0,84.0,1.0,7 MPH TOWARD OF,6:45 PM ET,Nationals Park,,8.0,8.5,1,10.0,3.358,0.0,0.1923076923076923,0.1153846153846153,78.52611111111112,0.1158999999999999,0.17935,0.0165016501650165,0.2607260726072607,0.0198019801980198,,,,,0,0,0,,1,0,2026-06-25,822717,687282
Ernie Clement,TOR,R,MacKenzie Gore,L,TOR,TEX,H,mlb_schedule,0.0849267759565506,1077,1,hardrock,650.0,0.1333333333333333,-0.0484,0.0849467659518483,0.1042345276872964,0.0325732899022801,0.8631921824104234,4.2,0.9997646762054598,106.3,62.8,10.9,-8.928757282750013,0,100.0,80.0,9 MPH TOWARD HP,7:07 PM ET,Rogers Centre,7.0,2.0,7.5,0,17.0,3.615,0.0,0.1860465116279069,0.1627906976744186,81.58890476190476,0.2484266666666666,0.3317277777777778,0.0031948881789137,0.2300319488817891,0.0095846645367412,4.07,0.8571428571428571,8.0,84.0,14,2,0,0.143,4,3,2026-06-25,822797,676391
Pavin Smith,AZ,L,Michael McGreevy,R,STL,STL,A,mlb_schedule,0.0664188206036327,1406,1,novig,770.0,0.1149425287356321,-0.0485,0.0671999401922197,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,81.1,86.6,8.5,-2.907171218268184,0,95.0,37.0,3 MPH TOWARD HP,7:45 PM ET,Busch Stadium,,6.0,8.5,1,10.0,4.247,0.0163934426229508,0.180327868852459,0.1639344262295081,82.58244444444445,0.2357222222222222,0.2991055555555555,0.0174216027874564,0.2926829268292683,0.0278745644599303,3.35,1.2960000000000005,12.0,83.33333333333333,0,0,0,,1,0,2026-06-25,823042,656976
Nathan Church,STL,L,Zac Gallen,R,STL,AZ,H,mlb_schedule,0.0453966730316048,2103,1,bet365,950.0,0.0952380952380952,-0.0498,0.0459997770804409,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,81.1,86.6,8.5,-2.907171218268184,0,95.0,37.0,3 MPH TOWARD HP,7:45 PM ET,Busch Stadium,,7.0,8.5,0,60.0,5.012,0.0,0.1309523809523809,0.0357142857142857,78.80710317460317,0.2862666666666667,0.3713777777777778,0.0173010380622837,0.2802768166089965,0.0346020761245674,,,,,0,0,0,,5,0,2026-06-25,823042,701675
Victor Bericoto,SF,R,Jeffrey Springs,L,SF,ATH,H,mlb_schedule,0.0498923443109809,1904,1,bet365,900.0,0.1,-0.0501,0.0505551742685624,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,91.7,,,,0,,,CALM,3:45 PM ET,Oracle Park,,7.0,8.0,1,,5.193,0.0571428571428571,0.4285714285714285,0.0857142857142857,89.1672619047619,0.2426428571428571,0.3727857142857143,0.0160771704180064,0.2282958199356913,0.0418006430868167,5.55,2.286290322580645,21.0,82.66666666666667,0,0,0,,1,2,2026-06-25,823209,682674
Isaac Collins,KC,L,Casey Legumina,R,TB,TB,A,mlb_schedule,0.0548760940514379,1722,1,bet365,850.0,0.1052631578947368,-0.0504,0.0566740154899959,0.2406015037593984,0.1428571428571428,0.6165413533834587,3.6,0.9682760887328454,99.8,,,,0,,,CALM,12:10 PM ET,Tropicana Field,,7.0,8.0,0,,3.41,0.0,0.3255813953488372,0.2093023255813953,82.95012698412698,0.374,0.4921785714285714,0.0138888888888888,0.1666666666666666,0.0277777777777777,,,,,2,0,0,0.0,2,1,2026-06-25,822961,686555
Josh Rojas,KC,L,Casey Legumina,R,TB,TB,A,mlb_schedule,0.0669425143399972,1394,1,hardrock,750.0,0.1176470588235294,-0.0507,0.0675597642264104,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,99.8,,,,0,,,CALM,12:10 PM ET,Tropicana Field,,5.0,8.0,0,,3.41,0.0,0.2631578947368421,0.1578947368421052,86.00766666666665,0.2812569602272727,0.3871818181818181,0.0138888888888888,0.1666666666666666,0.0277777777777777,,,,,2,2,0,1.0,1,0,2026-06-25,822961,668942
Tyler Tolbert,KC,R,Casey Legumina,R,TB,TB,A,mlb_schedule,0.0432617987608279,2212,1,novig,953.0,0.0949667616334283,-0.0517,0.0439956740111124,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,110.5,,,,0,,,CALM,12:10 PM ET,Tropicana Field,,9.0,8.0,0,,3.41,0.0,0.1428571428571428,0.1142857142857142,80.57277777777777,0.3705624999999999,0.44625,0.0138888888888888,0.1666666666666666,0.0277777777777777,,,,,0,0,0,,0,0,2026-06-25,822961,686475
Michael Conforto,CHC,L,Freddy Peralta,R,NYM,NYM,A,mlb_schedule,0.1226278895805815,715,1,fanduel,470.0,0.175438596491228,-0.0528,0.1234136178042114,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,95.0,84.6,12.6,12.049439925134246,0,77.0,1.0,12 MPH TOWARD OF,7:10 PM ET,Citi Field,,2.0,8.5,0,29.0,4.003,0.0212765957446808,0.2340425531914893,0.1702127659574468,84.51662962962963,0.4016153846153845,0.6301666666666667,0.0160771704180064,0.2379421221864952,0.0192926045016077,4.83,1.2607003891050583,12.0,85.66666666666667,20,6,0,0.3,4,0,2026-06-25,823612,624424
Henry Davis,PIT,R,Bryce Miller,R,PIT,SEA,H,mlb_schedule,0.0870711831217025,1048,1,bet365,600.0,0.1428571428571428,-0.0558,0.0885482226377725,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,76.9,82.3,12.4,9.358398794762373,0,89.0,42.0,9 MPH TOWARD OF,12:35 PM ET,PNC Park,,9.0,8.5,0,,2.47,0.0555555555555555,0.2777777777777778,0.1851851851851851,82.34255555555555,0.4334047619047619,0.6952261904761905,0.0266666666666666,0.2,0.0233333333333333,,,,,0,0,0,,5,1,2026-06-25,823366,680779
Victor Mesa Jr.,TB,L,Seth Lugo,R,TB,KC,H,mlb_schedule,0.058710104246078,1603,1,novig,770.0,0.1149425287356321,-0.0562,0.0595913717872124,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,99.8,,,,0,,,CALM,12:10 PM ET,Tropicana Field,,8.0,8.0,1,,3.6,0.0131578947368421,0.2236842105263158,0.0789473684210526,80.38162962962964,0.3641333333333333,0.4974555555555556,0.0120845921450151,0.2749244712990936,0.0211480362537764,3.69,0.73828125,7.0,85.33333333333333,0,0,0,,2,0,2026-06-25,822961,683748
Starling Marte,KC,R,Casey Legumina,R,TB,TB,A,mlb_schedule,0.0687345936646181,1355,1,novig,700.0,0.125,-0.0563,0.069766333722442,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,110.5,,,,0,,,CALM,12:10 PM ET,Tropicana Field,,8.0,8.0,0,,3.41,0.0,0.2666666666666666,0.1111111111111111,81.06811111111112,0.3352179487179487,0.5049551282051282,0.0138888888888888,0.1666666666666666,0.0277777777777777,,,,,0,0,0,,1,0,2026-06-25,822961,516782
Tyler Soderstrom,ATH,L,Landen Roupp,R,SF,SF,A,mlb_schedule,0.0681970911962918,1366,1,fanduel,700.0,0.125,-0.0568,0.0688391690200302,0.1784615384615384,0.1323076923076923,0.6892307692307692,4.0,0.9906727836364272,77.2,,,,0,,,CALM,3:45 PM ET,Oracle Park,,4.0,8.0,1,,3.014,0.04,0.3066666666666666,0.12,85.70778571428572,0.2757055555555556,0.4124722222222222,0.0107913669064748,0.2086330935251798,0.014388489208633,4.15,0.5601659751037344,5.0,80.33333333333333,6,2,0,0.333,8,6,2026-06-25,823209,691016
Pete Crow-Armstrong,CHC,L,Freddy Peralta,R,NYM,NYM,A,mlb_schedule,0.1645553008382816,508,1,pinnacle,349.0,0.22271714922049,-0.0582,0.1669852191641182,0.2579710144927536,0.1159420289855072,0.6260869565217392,4.3,0.9854483029216596,95.0,84.6,12.6,12.049439925134246,0,77.0,1.0,12 MPH TOWARD OF,7:10 PM ET,Citi Field,17.0,1.0,8.5,1,5.0,4.003,0.0357142857142857,0.4047619047619047,0.2976190476190476,86.2297566137566,0.5028944444444445,0.8078611111111111,0.0160771704180064,0.2379421221864952,0.0192926045016077,4.83,1.2607003891050583,12.0,85.66666666666667,26,10,2,0.385,13,4,2026-06-25,823612,691718
Ian Happ,CHC,R,Freddy Peralta,R,NYM,NYM,A,mlb_schedule,0.1200319566650305,733,1,parx,460.0,0.1785714285714285,-0.0585,0.1259453907532372,0.3123123123123123,0.1441441441441441,0.5435435435435435,3.9,0.953047633955952,95.6,84.6,12.6,12.049439925134246,0,77.0,1.0,12 MPH TOWARD OF,7:10 PM ET,Citi Field,16.0,5.0,8.5,0,12.0,4.003,0.0178571428571428,0.1785714285714285,0.2142857142857142,75.5851111111111,0.2997559523809524,0.4738035714285715,0.0160771704180064,0.2379421221864952,0.0192926045016077,4.83,1.2607003891050583,12.0,85.66666666666667,68,6,4,0.088,13,4,2026-06-25,823612,664023
Andrés Chaparro,WSH,R,Cristopher Sánchez,L,WSH,PHI,H,mlb_schedule,0.0495093484311842,1920,1,novig,809.0,0.11001100110011,-0.0605,0.0498674567120359,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,92.4,87.6,9.7,6.977596063284916,0,84.0,1.0,7 MPH TOWARD OF,6:45 PM ET,Nationals Park,,3.0,8.5,0,302.0,1.846,0.0217391304347826,0.217391304347826,0.1739130434782608,83.61515873015873,0.3183958333333333,0.4722569444444444,0.0128205128205128,0.282051282051282,0.016025641025641,1.8,0.6,7.0,105.0,6,2,0,0.333,0,0,2026-06-25,822717,665953
Riley Greene,DET,L,Tatsuya Imai,R,DET,HOU,H,mlb_schedule,0.1273264930114202,685,1,parx,430.0,0.1886792452830188,-0.0614,0.1309903832370701,0.2716417910447761,0.1373134328358209,0.591044776119403,4.0,0.9720293189842888,97.2,81.0,12.1,6.766234131996036,0,94.0,44.0,7 MPH TOWARD OF,6:40 PM ET,Comerica Park,9.0,4.0,8.5,0,14.0,5.255,0.0125,0.2625,0.2,84.60426984126984,0.3067277777777777,0.47645,0.0153846153846153,0.2512820512820513,0.0256410256410256,,,,,0,0,0,,8,2,2026-06-25,824258,682985
Mitch Garver,SEA,R,Bubba Chandler,R,PIT,PIT,A,mlb_schedule,0.0924460089091999,982,1,hardrock,550.0,0.1538461538461538,-0.0614,0.0938336689722383,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,76.9,82.3,12.4,9.358398794762373,0,89.0,42.0,9 MPH TOWARD OF,12:35 PM ET,PNC Park,,8.0,8.5,1,,4.752,0.0,0.2786885245901639,0.2295081967213114,84.729,0.335025641025641,0.4937884615384615,0.010204081632653,0.1904761904761904,0.0204081632653061,,,,,0,0,0,,3,1,2026-06-25,823366,641598
Lane Thomas,KC,R,Casey Legumina,R,TB,TB,A,mlb_schedule,0.0813154312963992,1130,1,hardrock,600.0,0.1428571428571428,-0.0615,0.0819794649625963,0.22,0.08,0.7000000000000001,4.0,0.9919,110.5,,,,0,,,CALM,12:10 PM ET,Tropicana Field,,4.0,8.0,1,,3.41,0.0129870129870129,0.2077922077922078,0.1168831168831168,81.49906349206348,0.4243884615384615,0.6218166666666666,0.0138888888888888,0.1666666666666666,0.0277777777777777,,,,,2,0,0,0.0,4,2,2026-06-25,822961,657041
Jonathan Aranda,TB,L,Seth Lugo,R,TB,KC,H,mlb_schedule,0.1067541495636063,837,1,novig,488.0,0.1700680272108843,-0.0633,0.1086742427168916,0.2349397590361445,0.1475903614457831,0.6174698795180722,4.2,0.9823316629103428,99.8,,,,0,,,CALM,12:10 PM ET,Tropicana Field,,2.0,8.0,1,,3.6,0.0,0.2048192771084337,0.144578313253012,83.77121428571428,0.2854833333333333,0.3788055555555555,0.0120845921450151,0.2749244712990936,0.0211480362537764,3.69,0.73828125,7.0,85.33333333333333,12,4,0,0.333,12,1,2026-06-25,822961,666018
Michael Busch,CHC,L,Freddy Peralta,R,NYM,NYM,A,mlb_schedule,0.1214156981473295,724,1,fanduel,440.0,0.1851851851851851,-0.0638,0.1243369820351947,0.2244318181818181,0.1761363636363636,0.5994318181818182,4.1,0.9765051086165312,95.0,84.6,12.6,12.049439925134246,0,77.0,1.0,12 MPH TOWARD OF,7:10 PM ET,Citi Field,9.0,3.0,8.5,0,13.0,4.003,0.0675675675675675,0.2432432432432432,0.1486486486486486,80.99677248677249,0.453325,0.7280559523809523,0.0160771704180064,0.2379421221864952,0.0192926045016077,4.83,1.2607003891050583,12.0,85.66666666666667,38,4,4,0.105,8,2,2026-06-25,823612,683737
Alex Bregman,CHC,R,Freddy Peralta,R,NYM,NYM,A,mlb_schedule,0.0798470951918831,1152,1,novig,590.0,0.144927536231884,-0.0651,0.0804042230745241,0.1596638655462184,0.1288515406162464,0.711484593837535,4.0,0.9930709126792432,95.6,84.6,12.6,12.049439925134246,0,77.0,1.0,12 MPH TOWARD OF,7:10 PM ET,Citi Field,6.0,4.0,8.5,0,14.0,4.003,0.0098039215686274,0.1764705882352941,0.0980392156862745,80.59322466422466,0.2318055555555555,0.3104944444444444,0.0160771704180064,0.2379421221864952,0.0192926045016077,4.83,1.2607003891050583,12.0,85.66666666666667,16,4,0,0.25,8,1,2026-06-25,823612,608324
Wyatt Langford,TEX,R,Kevin Gausman,R,TOR,TOR,A,mlb_schedule,0.1043103370223593,859,1,novig,488.0,0.1700680272108843,-0.0658,0.1049786970185652,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,106.3,62.8,10.9,-8.928757282750013,0,100.0,80.0,9 MPH TOWARD HP,7:07 PM ET,Rogers Centre,,2.0,7.5,1,4.0,3.15,0.0202020202020202,0.1919191919191919,0.1616161616161616,82.78979677729679,0.3703428571428571,0.5725619047619048,0.0180722891566265,0.2078313253012048,0.0240963855421686,4.04,1.1123595505617978,11.0,89.0,18,4,2,0.222,6,2,2026-06-25,822797,694671
Adrian Del Castillo,AZ,L,Michael McGreevy,R,STL,STL,A,mlb_schedule,0.0758285107518947,1219,1,bet365,600.0,0.1428571428571428,-0.067,0.0764477374250375,0.22,0.08,0.7000000000000001,4.0,0.9919,81.1,86.6,8.5,-2.907171218268184,0,95.0,37.0,3 MPH TOWARD HP,7:45 PM ET,Busch Stadium,,4.0,8.5,0,30.0,4.247,0.0,0.2307692307692307,0.123076923076923,83.91559523809524,0.316025641025641,0.4242820512820512,0.0174216027874564,0.2926829268292683,0.0278745644599303,3.35,1.2960000000000005,12.0,83.33333333333333,0,0,0,,4,0,2026-06-25,823042,680728
Max Kepler,AZ,L,Michael McGreevy,R,STL,STL,A,mlb_schedule,0.0840742898462579,1089,1,fanduel,560.0,0.1515151515151515,-0.0674,0.0848495049150303,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,81.1,86.6,8.5,-2.907171218268184,0,95.0,37.0,3 MPH TOWARD HP,7:45 PM ET,Busch Stadium,,5.0,8.5,1,270.0,4.247,0.0185185185185185,0.2777777777777778,0.2222222222222222,86.13188888888888,0.3218999505740851,0.4736055555555555,0.0174216027874564,0.2926829268292683,0.0278745644599303,3.35,1.2960000000000005,12.0,83.33333333333333,0,0,0,,0,0,2026-06-25,823042,596146
Nick Kurtz,ATH,L,Landen Roupp,R,SF,SF,A,mlb_schedule,0.1130780369952943,784,1,pinnacle,448.0,0.1824817518248175,-0.0694,0.1198284364690085,0.299168975069252,0.2049861495844875,0.4958448753462603,4.2,0.9436661307396764,77.2,,,,0,,,CALM,3:45 PM ET,Oracle Park,,2.0,8.0,1,,3.014,0.0119047619047619,0.3214285714285714,0.1547619047619047,87.81251851851853,0.4896369047619047,0.7781785714285714,0.0107913669064748,0.2086330935251798,0.014388489208633,4.15,0.5601659751037344,5.0,80.33333333333333,4,0,0,0.0,13,6,2026-06-25,823209,701762
Vladimir Guerrero Jr.,TOR,R,MacKenzie Gore,L,TOR,TEX,H,mlb_schedule,0.1085018436634228,822,1,novig,456.0,0.1798561151079136,-0.0714,0.1087358496206543,0.1024844720496894,0.1211180124223602,0.7763975155279503,4.1,0.9978479410603968,106.3,62.8,10.9,-8.928757282750013,0,100.0,80.0,9 MPH TOWARD HP,7:07 PM ET,Rogers Centre,4.0,3.0,7.5,1,7.0,3.615,0.0125,0.325,0.1625,83.62270634920635,0.2726177777777778,0.38777,0.0031948881789137,0.2300319488817891,0.0095846645367412,4.07,0.8571428571428571,8.0,84.0,16,8,2,0.5,3,2,2026-06-25,822797,665489
