player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Jake McCarthy,COL,L,Trevor McDonald,R,SF,SF,A,mlb_schedule,0.0886703278128748,1028,1,bet365,1100.0,0.08333333333333333,0.0053,0.0606703278128748,0.1782178217821782,0.066006600660066,0.7557755775577558,4.3,0.9976692639567802,77.2,,,,0,,,CALM,4:05 PM ET,Oracle Park,9.0,1.0,1,16.0,3.51,0.0,0.1612903225806451,0.1182795698924731,79.18784126984127,0.3196,0.4132866666666667,0.0205761316872428,,,,,0,0,0,,7,2,2026-07-12,823199,664983,"{""novig"": {""odds"": 1011}, ""bet365"": {""odds"": 1100}, ""betmgm"": {""odds"": 875}, ""fanduel"": {""odds"": 1060}}"
Taylor Ward,BAL,R,Seth Lugo,R,BAL,KC,H,mlb_schedule,0.1583361388932533,532,1,bet365,550.0,0.1538461538461538,0.0045,0.1303361388932533,0.2096774193548387,0.1751152073732718,0.6152073732718893,4.2,0.9818885877993012,94.3,85.8,10.9,-9.43967690125038,0,91.0,8.0,9 MPH TOWARD HP,1:35 PM ET,Camden Yards,6.0,2.0,0,20.0,3.6,0.0240963855421686,0.216867469879518,0.1566265060240964,83.62400000000001,0.4054055555555556,0.5948333333333333,0.0209580838323353,4.56,1.2516556291390728,14.0,100.66666666666669,18,2,0,0.111,3,3,2026-07-12,824814,621493,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 550}, ""draftkings"": {""odds"": 483}, ""fanduel"": {""odds"": 520}}"
Brandon Nimmo,TEX,L,Cristian Javier,R,TEX,HOU,H,mlb_schedule,0.178412864503312,460,1,betmgm,475.0,0.1739130434782608,0.0045,0.150412864503312,0.2137203166226912,0.0949868073878627,0.6912928759894459,4.0,0.9909178931481184,96.8,89.4,0.0,0.0,1,84.0,17.0,DOME,2:35 PM ET,Globe Life Field,9.0,4.0,0,19.0,,0.0352941176470588,0.3176470588235294,0.188235294117647,87.5155238095238,0.4989366666666666,0.765708888888889,0.0216450216450216,,,,,0,0,0,,8,2,2026-07-12,822876,607043,"{""novig"": {""odds"": 376}, ""bet365"": {""odds"": 350}, ""betmgm"": {""odds"": 475}, ""pinnacle"": {""odds"": 372}, ""fanduel"": {""odds"": 340}}"
Alan Roden,MIN,L,José Soriano,R,MIN,LAA,H,mlb_schedule,0.0914800620110784,993,1,betmgm,1050.0,0.0869565217391304,0.0045,0.0634800620110784,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,93.0,94.3,9.8,3.512005905543944,0,84.0,1.0,4 MPH TOWARD OF,2:10 PM ET,Target Field,,7.0,0,340.0,3.978,0.0136986301369863,0.2328767123287671,0.136986301369863,84.734367003367,0.2763356277056277,0.3498712121212121,0.033210332103321,3.4,1.018867924528302,12.0,106.0,0,0,0,,0,0,2026-07-12,823681,702176,"{""novig"": {""odds"": 1011}, ""bet365"": {""odds"": 900}, ""betmgm"": {""odds"": 1050}, ""draftkings"": {""odds"": 980}, ""fanduel"": {""odds"": 1000}}"
Jimmy Crooks,STL,L,Danny Young,L,STL,ATL,H,mlb_schedule,0.1143112069993858,775,1,novig,809.0,0.11001100110011,0.0043,0.0863112069993859,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,81.1,89.4,8.7,-8.175325800837403,0,95.0,0.0,8 MPH TOWARD HP,2:15 PM ET,Busch Stadium,,9.0,0,31.0,,0.0166666666666666,0.2666666666666666,0.1666666666666666,85.16157407407407,0.4417222222222222,0.6379777777777778,0.0,,,,,2,2,2,1.0,1,1,2026-07-12,823029,699625,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 800}, ""betmgm"": {""odds"": 725}, ""fanduel"": {""odds"": 680}}"
Marcell Ozuna,PIT,R,Robert Gasser,L,PIT,MIL,H,mlb_schedule,0.1468433000771183,581,1,bet365,600.0,0.1428571428571428,0.004,0.1188433000771183,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,76.9,86.7,8.7,-2.975575246933317,0,94.0,10.0,3 MPH TOWARD HP,12:15 PM ET,PNC Park,,7.0,1,16.0,5.5,0.0285714285714285,0.2857142857142857,0.1,84.55011111111111,0.4272944444444445,0.6114055555555555,0.0426540284360189,,,,,0,0,0,,4,3,2026-07-12,823358,542303,"{""novig"": {""odds"": 506}, ""bet365"": {""odds"": 600}, ""fanduel"": {""odds"": 520}}"
Esteury Ruiz,MIA,R,Joey Cantillo,L,MIA,CLE,H,mlb_schedule,0.0947360609975805,956,1,bet365,1000.0,0.0909090909090909,0.0038,0.0667360609975805,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,84.5,90.0,0.0,0.0,1,96.0,19.0,DOME,1:40 PM ET,loanDepot Park,,7.0,0,26.0,5.01,0.0196078431372549,0.1764705882352941,0.0588235294117647,79.78911111111111,0.4016249999999999,0.5254305555555555,0.0252707581227436,3.66,1.125,12.0,96.0,0,0,0,,1,3,2026-07-12,823842,665923,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 1000}, ""fanduel"": {""odds"": 870}}"
Christian Yelich,MIL,L,Paul Skenes,R,PIT,PIT,A,mlb_schedule,0.1139139694284452,778,1,bet365,800.0,0.1111111111111111,0.0028,0.0859139694284452,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,90.6,86.7,8.7,-2.975575246933317,0,94.0,10.0,3 MPH TOWARD HP,12:15 PM ET,PNC Park,,1.0,0,25.0,2.6,0.0109890109890109,0.2527472527472527,0.1208791208791208,83.57680976430976,0.3695077777777777,0.5354033333333333,0.0216718266253869,3.58,0.9611650485436892,11.0,103.0,18,8,0,0.444,5,2,2026-07-12,823358,592885,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 800}, ""betmgm"": {""odds"": 650}, ""fanduel"": {""odds"": 800}}"
Royce Lewis,MIN,R,José Soriano,R,MIN,LAA,H,mlb_schedule,0.1358216746750375,636,1,bet365,650.0,0.1333333333333333,0.0025,0.1078216746750375,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,92.4,94.3,9.8,3.512005905543944,0,84.0,1.0,4 MPH TOWARD OF,2:10 PM ET,Target Field,,5.0,0,23.0,3.978,0.037037037037037,0.2962962962962963,0.2098765432098765,84.29892857142858,0.3733055555555555,0.5900000000000001,0.033210332103321,3.4,1.018867924528302,12.0,106.0,0,0,0,,8,2,2026-07-12,823681,668904,"{""novig"": {""odds"": 506}, ""bet365"": {""odds"": 650}, ""betmgm"": {""odds"": 450}, ""draftkings"": {""odds"": 497}, ""fanduel"": {""odds"": 470}}"
James Outman,DET,L,Zack Wheeler,R,DET,PHI,H,mlb_schedule,0.1072722823746127,832,1,bet365,850.0,0.1052631578947368,0.002,0.0792722823746127,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,97.2,,,,0,,,CALM,1:40 PM ET,Comerica Park,,9.0,1,16.0,3.514,0.0526315789473684,0.2631578947368421,0.131578947368421,76.9838888888889,0.4650000000000001,0.7956666666666667,0.0253164556962025,,,,,4,0,0,0.0,3,2,2026-07-12,824250,681546,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 850}, ""fanduel"": {""odds"": 800}}"
Christian Walker,HOU,R,MacKenzie Gore,L,TEX,TEX,A,mlb_schedule,0.1751590589026016,471,1,pinnacle,477.0,0.1733102253032929,0.0018,0.1471590589026016,0.2247474747474747,0.0984848484848484,0.6767676767676768,4.0,0.9890841103951702,86.4,89.4,0.0,0.0,1,84.0,17.0,DOME,2:35 PM ET,Globe Life Field,20.0,4.0,1,14.0,3.615,0.0,0.2444444444444444,0.1333333333333333,81.1844963924964,0.2355866666666667,0.3270822222222221,0.0098360655737704,4.72,0.9801980198019802,11.0,101.0,16,4,0,0.25,17,4,2026-07-12,822876,572233,"{""novig"": {""odds"": 426}, ""bet365"": {""odds"": 450}, ""pinnacle"": {""odds"": 477}, ""fanduel"": {""odds"": 400}}"
Casey Schmitt,SF,R,Michael Lorenzen,R,SF,COL,H,mlb_schedule,0.1684889654228132,494,1,betmgm,500.0,0.16666666666666666,0.0018,0.1404889654228132,0.1939890710382513,0.0437158469945355,0.7622950819672131,4.1,0.9972346093787056,91.7,,,,0,,,CALM,4:05 PM ET,Oracle Park,19.0,3.0,0,22.0,5.111,0.0373831775700934,0.2336448598130841,0.1308411214953271,83.22776190476189,0.4854055555555556,0.6723566666666667,0.0316901408450704,,,,,8,2,0,0.25,15,4,2026-07-12,823199,669477,"{""novig"": {""odds"": 471}, ""bet365"": {""odds"": 450}, ""betmgm"": {""odds"": 500}, ""pinnacle"": {""odds"": 441}, ""draftkings"": {""odds"": 454}, ""fanduel"": {""odds"": 470}}"
Jorbit Vivas,WSH,L,Will Warren,R,WSH,NYY,H,mlb_schedule,0.0878751611557654,1038,1,fanduel,1060.0,0.0862068965517241,0.0017,0.0598751611557654,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,93.0,84.2,8.9,-7.107856039420907,0,91.0,23.0,7 MPH TOWARD HP,1:35 PM ET,Nationals Park,,8.0,1,18.0,3.246,0.0161290322580645,0.2419354838709677,0.1451612903225806,81.36419047619047,0.3795366666666667,0.5246466666666667,0.0167224080267558,,,,,0,0,0,,3,0,2026-07-12,822708,678391,"{""fanduel"": {""odds"": 1060}}"
TJ Rumfield,COL,L,Trevor McDonald,R,SF,SF,A,mlb_schedule,0.1011640336282557,888,1,bet365,900.0,0.1,0.0012,0.0731640336282557,0.1394736842105263,0.1210526315789473,0.7394736842105263,4.0,0.9953931253884639,77.2,,,,0,,,CALM,4:05 PM ET,Oracle Park,12.0,4.0,0,21.0,3.51,0.0129870129870129,0.1428571428571428,0.2597402597402597,79.8075634920635,0.3118055555555555,0.4174733333333333,0.0205761316872428,,,,,0,0,0,,12,0,2026-07-12,823199,681198,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 900}, ""betmgm"": {""odds"": 650}, ""fanduel"": {""odds"": 800}}"
Isaac Paredes,HOU,R,MacKenzie Gore,L,TEX,TEX,A,mlb_schedule,0.1491900476792148,570,1,bet365,575.0,0.1481481481481481,0.001,0.1211900476792148,0.158311345646438,0.129287598944591,0.712401055408971,4.1,0.9939601259729312,86.4,89.4,0.0,0.0,1,84.0,17.0,DOME,2:35 PM ET,Globe Life Field,12.0,3.0,1,14.0,3.615,0.0,0.1808510638297872,0.1276595744680851,83.24646031746032,0.3062277777777778,0.439561111111111,0.0098360655737704,4.72,0.9801980198019802,11.0,101.0,0,0,0,,12,0,2026-07-12,822876,670623,"{""novig"": {""odds"": 506}, ""bet365"": {""odds"": 575}, ""betmgm"": {""odds"": 425}, ""fanduel"": {""odds"": 520}}"
Brett Baty,NYM,L,Payton Tolle,L,NYM,BOS,H,mlb_schedule,0.0914800620110784,993,1,bet365,1000.0,0.0909090909090909,0.0006,0.0634800620110784,0.2716049382716049,0.1018518518518518,0.6265432098765432,3.5,0.9681696612632238,95.0,85.7,11.8,6.42674061317732,0,77.0,1.0,6 MPH TOWARD OF,1:40 PM ET,Citi Field,4.0,8.0,0,55.0,2.656,0.0,0.1886792452830188,0.1509433962264151,80.78777777777778,0.2497619047619047,0.3692857142857143,0.0145772594752186,,,,,0,0,0,,4,0,2026-07-12,823602,683146,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 1000}, ""fanduel"": {""odds"": 800}}"
Colby Thomas,ATH,R,Noah Schultz,L,CWS,CWS,A,mlb_schedule,0.1504118528611024,565,1,novig,567.0,0.1499250374812593,0.0005,0.1224118528611024,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,91.0,79.3,10.1,-7.386672386353621,0,92.0,0.0,7 MPH TOWARD HP,2:10 PM ET,Rate Field,,5.0,0,39.0,4.755,0.0212765957446808,0.2340425531914893,0.2127659574468085,85.68395238095239,0.4300757575757576,0.7635303030303031,0.0176470588235294,,,,,0,0,0,,1,4,2026-07-12,824574,687515,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 500}, ""pinnacle"": {""odds"": 539}, ""draftkings"": {""odds"": 490}, ""fanduel"": {""odds"": 470}}"
Mitch Garver,SEA,R,Ian Seymour,L,TB,TB,A,mlb_schedule,0.1391833706699134,618,1,draftkings,620.0,0.1388888888888889,0.0003,0.1111833706699134,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,110.5,93.8,0.0,0.0,1,91.0,11.0,DOME,1:40 PM ET,Tropicana Field,,5.0,0,33.0,4.243,0.0,0.25,0.2166666666666666,84.13788888888888,0.3833809523809524,0.5475535714285714,0.0373831775700934,,,,,0,0,0,,4,1,2026-07-12,822951,641598,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 575}, ""draftkings"": {""odds"": 620}, ""fanduel"": {""odds"": 390}}"
Drake Baldwin,ATL,L,Dustin May,R,STL,STL,A,mlb_schedule,0.1501963522477261,566,1,novig,567.0,0.1499250374812593,0.0003,0.1221963522477261,0.2261146496815286,0.1178343949044586,0.6560509554140127,4.3,0.9898392758297389,81.1,89.4,8.7,-8.175325800837403,0,95.0,0.0,8 MPH TOWARD HP,2:15 PM ET,Busch Stadium,15.0,1.0,0,57.0,3.355,0.0140845070422535,0.323943661971831,0.0845070422535211,86.3485873015873,0.4063571428571428,0.635702380952381,0.0094637223974763,,,,,8,2,0,0.25,8,7,2026-07-12,823029,686948,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 500}, ""betmgm"": {""odds"": 500}, ""pinnacle"": {""odds"": 553}, ""fanduel"": {""odds"": 540}}"
Nico Hoerner,CHC,R,Andrew Abbott,L,CIN,CIN,A,mlb_schedule,0.0822237561725604,1116,1,draftkings,1120.0,0.081967213114754,0.0003,0.0542237561725604,0.079326923076923,0.0985576923076923,0.8221153846153846,3.7,0.9983192154795552,113.5,83.6,7.6,-5.821937767704232,0,96.0,13.0,6 MPH TOWARD HP,1:40 PM ET,Great American Ball Park,4.0,6.0,0,82.0,4.747,0.0,0.1428571428571428,0.0625,79.38521957671956,0.2519822222222222,0.320941111111111,0.0258064516129032,3.92,1.4257425742574257,16.0,101.0,36,10,0,0.278,3,2,2026-07-12,824491,663538,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 1000}, ""draftkings"": {""odds"": 1120}, ""fanduel"": {""odds"": 1060}}"
Colt Keith,DET,L,Zack Wheeler,R,DET,PHI,H,mlb_schedule,0.1175206456233654,751,1,bet365,750.0,0.1176470588235294,-0.0001,0.0895206456233655,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,97.2,,,,0,,,CALM,1:40 PM ET,Comerica Park,,3.0,1,16.0,3.514,0.0483870967741935,0.3387096774193548,0.2258064516129032,86.82955555555556,0.4213077777777778,0.6774844444444444,0.0253164556962025,,,,,6,6,2,1.0,8,0,2026-07-12,824250,690993,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 750}, ""fanduel"": {""odds"": 630}}"
Ezequiel Duran,TEX,R,Cristian Javier,R,TEX,HOU,H,mlb_schedule,0.1145685486645104,773,1,novig,770.0,0.1149425287356321,-0.0004,0.0865685486645104,0.2274143302180685,0.0716510903426791,0.7009345794392523,3.7,0.9885096054269538,86.4,89.4,0.0,0.0,1,84.0,17.0,DOME,2:35 PM ET,Globe Life Field,10.0,6.0,0,20.0,,0.0192307692307692,0.1634615384615384,0.0865384615384615,77.12361568061569,0.2803444444444444,0.3776777777777778,0.0216450216450216,,,,,20,4,0,0.2,9,2,2026-07-12,822876,677649,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 700}, ""betmgm"": {""odds"": 600}, ""fanduel"": {""odds"": 750}}"
Matt Olson,ATL,L,Dustin May,R,STL,STL,A,mlb_schedule,0.1744114158820338,473,1,novig,471.0,0.1751313485113835,-0.0007,0.1464114158820338,0.2384428223844282,0.1021897810218978,0.659367396593674,4.1,0.9879114704460572,81.1,89.4,8.7,-8.175325800837403,0,95.0,0.0,8 MPH TOWARD HP,2:15 PM ET,Busch Stadium,25.0,3.0,0,30.0,3.355,0.0204081632653061,0.2142857142857142,0.1530612244897959,83.89100865800864,0.3314,0.4943144444444444,0.0094637223974763,,,,,16,0,0,0.0,18,9,2026-07-12,823029,621566,"{""novig"": {""odds"": 471}, ""bet365"": {""odds"": 390}, ""pinnacle"": {""odds"": 379}, ""draftkings"": {""odds"": 413}, ""fanduel"": {""odds"": 440}}"
Kyle Higashioka,TEX,R,Cristian Javier,R,TEX,HOU,H,mlb_schedule,0.1369638047223764,630,1,bet365,625.0,0.1379310344827586,-0.001,0.1089638047223764,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,86.4,89.4,0.0,0.0,1,84.0,17.0,DOME,2:35 PM ET,Globe Life Field,,9.0,0,28.0,,0.0147058823529411,0.2352941176470588,0.1176470588235294,82.3497380952381,0.3523,0.5036499999999999,0.0216450216450216,,,,,2,0,0,0.0,4,2,2026-07-12,822876,543309,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 625}, ""betmgm"": {""odds"": 450}, ""fanduel"": {""odds"": 540}}"
Victor Robles,SEA,R,Ian Seymour,L,TB,TB,A,mlb_schedule,0.0822237561725604,1116,1,bet365,1100.0,0.0833333333333333,-0.0011,0.0542237561725604,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,110.5,93.8,0.0,0.0,1,91.0,11.0,DOME,1:40 PM ET,Tropicana Field,,7.0,0,114.0,4.243,0.0,0.15625,0.171875,80.80783333333333,0.2592422222222222,0.3542544444444445,0.0373831775700934,,,,,0,0,0,,1,0,2026-07-12,822951,645302,"{""novig"": {""odds"": 1011}, ""bet365"": {""odds"": 1100}, ""draftkings"": {""odds"": 970}, ""fanduel"": {""odds"": 1000}}"
Gabriel Moreno,AZ,R,Emmet Sheehan,R,LAD,LAD,A,mlb_schedule,0.1460448889291635,585,1,bet365,575.0,0.14814814814814814,-0.0021,0.1180448889291635,0.22,0.08,0.7000000000000001,4.0,0.9919,123.4,85.8,8.3,4.878617594027528,0,93.0,11.0,5 MPH TOWARD OF,4:10 PM ET,Dodger Stadium,,4.0,0,28.0,4.313,0.0,0.2888888888888888,0.1222222222222222,84.58695238095238,0.37725,0.5315,0.0352112676056338,,,,,8,2,0,0.25,6,2,2026-07-12,823925,672515,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 575}, ""betmgm"": {""odds"": 575}, ""fanduel"": {""odds"": 500}}"
Ryan McMahon,NYY,L,Cade Cavalli,R,WSH,WSH,A,mlb_schedule,0.1324759999712105,655,1,novig,641.0,0.1349527665317139,-0.0025,0.1044759999712105,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,93.0,84.2,8.9,-7.107856039420907,0,91.0,23.0,7 MPH TOWARD HP,1:35 PM ET,Nationals Park,,7.0,1,24.0,3.358,0.0166666666666666,0.2666666666666666,0.1166666666666666,84.15866666666666,0.6001190476190477,0.929154761904762,0.0206185567010309,,,,,4,2,2,0.5,9,0,2026-07-12,822708,641857,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 575}, ""fanduel"": {""odds"": 560}}"
A.J. Ewing,NYM,L,Payton Tolle,L,NYM,BOS,H,mlb_schedule,0.1086468549791255,820,1,bet365,800.0,0.1111111111111111,-0.0025,0.0806468549791255,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,95.0,85.7,11.8,6.42674061317732,0,77.0,1.0,6 MPH TOWARD OF,1:40 PM ET,Citi Field,,1.0,1,14.0,2.656,0.0,0.2266666666666666,0.1466666666666666,82.7761904761905,0.3709555555555556,0.5151333333333333,0.0145772594752186,,,,,0,0,0,,5,2,2026-07-12,823602,805999,"{""novig"": {""odds"": 700}, ""bet365"": {""odds"": 800}, ""fanduel"": {""odds"": 680}}"
Salvador Perez,KC,R,Shane Baz,R,BAL,BAL,A,mlb_schedule,0.1512894697596778,561,1,bet365,550.0,0.1538461538461538,-0.0026,0.1232894697596778,0.2,0.054054054054054,0.745945945945946,3.7,0.9937161374162166,94.3,85.8,10.9,-9.43967690125038,0,91.0,8.0,9 MPH TOWARD HP,1:35 PM ET,Camden Yards,11.0,6.0,0,24.0,3.983,0.0408163265306122,0.2653061224489796,0.1122448979591836,84.02774074074074,0.2851422222222222,0.4159055555555556,0.0174418604651162,4.21,0.7570093457943925,9.0,107.0,12,2,0,0.167,8,5,2026-07-12,824814,521692,"{""novig"": {""odds"": 456}, ""bet365"": {""odds"": 550}, ""draftkings"": {""odds"": 455}, ""fanduel"": {""odds"": 450}}"
Petey Halpin,CLE,L,Tyler Phillips,R,MIA,MIA,A,mlb_schedule,0.0877397545203412,1040,1,bet365,1000.0,0.0909090909090909,-0.0032,0.0597397545203412,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,91.5,90.0,0.0,0.0,1,96.0,19.0,DOME,1:40 PM ET,loanDepot Park,,7.0,0,,3.631,0.0526315789473684,0.1842105263157894,0.2631578947368421,78.70755555555554,0.3591666666666667,0.5052564102564102,0.026595744680851,,,,,0,0,0,,0,0,2026-07-12,823842,690984,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 1000}, ""fanduel"": {""odds"": 750}}"
Ernie Clement,TOR,R,Germán Márquez,R,SD,SD,A,mlb_schedule,0.106484779035864,839,1,novig,809.0,0.11001100110011001,-0.0035,0.078484779035864,0.0921409214092141,0.035230352303523,0.8726287262872628,4.3,0.9998581571611607,101.7,,,,0,,,CALM,4:10 PM ET,Petco Park,7.0,1.0,0,34.0,6.639,0.0,0.1325301204819277,0.180722891566265,81.21342857142857,0.2516766666666666,0.3324988888888889,0.0491228070175438,,,,,0,0,0,,4,3,2026-07-12,823274,676391,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 800}, ""draftkings"": {""odds"": 780}, ""fanduel"": {""odds"": 800}}"
Trea Turner,PHI,R,Tarik Skubal,L,DET,DET,A,mlb_schedule,0.1113388476876114,798,1,novig,770.0,0.1149425287356321,-0.0036,0.0833388476876114,0.2219512195121951,0.0634146341463414,0.7146341463414634,4.3,0.9954477236165404,104.4,,,,0,,,CALM,1:40 PM ET,Comerica Park,10.0,1.0,0,46.0,2.108,0.0113636363636363,0.2613636363636363,0.0909090909090909,81.79020634920636,0.3322266666666666,0.4429866666666667,0.0168918918918918,,,,,10,0,0,0.0,9,1,2026-07-12,824250,607208,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 750}, ""draftkings"": {""odds"": 760}, ""fanduel"": {""odds"": 750}}"
Colton Cowser,BAL,L,Seth Lugo,R,BAL,KC,H,mlb_schedule,0.1444101348440636,592,1,bet365,575.0,0.1481481481481481,-0.0037,0.1164101348440636,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,115.6,85.8,10.9,-9.43967690125038,0,91.0,8.0,9 MPH TOWARD HP,1:35 PM ET,Camden Yards,,7.0,0,21.0,3.6,0.0,0.2549019607843137,0.1568627450980392,82.702,0.4245666666666666,0.6465738095238096,0.0209580838323353,4.56,1.2516556291390728,14.0,100.66666666666669,8,2,2,0.25,8,1,2026-07-12,824814,681297,"{""novig"": {""odds"": 456}, ""bet365"": {""odds"": 575}, ""betmgm"": {""odds"": 360}, ""draftkings"": {""odds"": 464}, ""fanduel"": {""odds"": 430}}"
Eric Wagaman,NYM,R,Payton Tolle,L,NYM,BOS,H,mlb_schedule,0.1311791229402702,662,1,novig,641.0,0.1349527665317139,-0.0038,0.1031791229402702,0.22,0.08,0.7000000000000001,4.0,0.9919,95.6,85.7,11.8,6.42674061317732,0,77.0,1.0,6 MPH TOWARD OF,1:40 PM ET,Citi Field,,4.0,1,17.0,2.656,0.0256410256410256,0.2307692307692307,0.1794871794871795,84.10644444444445,0.3545666666666666,0.5301,0.0145772594752186,,,,,0,0,0,,0,2,2026-07-12,823602,676572,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 625}, ""betmgm"": {""odds"": 525}, ""fanduel"": {""odds"": 520}}"
Steven Kwan,CLE,L,Tyler Phillips,R,MIA,MIA,A,mlb_schedule,0.0551063490486034,1715,1,novig,1567.0,0.05998800239952,-0.0049,0.0271063490486034,0.1,0.14,0.76,3.4,0.992188791653032,91.5,90.0,0.0,0.0,1,96.0,19.0,DOME,1:40 PM ET,loanDepot Park,1.0,9.0,0,97.0,3.631,0.0,0.0923076923076923,0.1538461538461538,80.52137037037036,0.333595238095238,0.4214642857142857,0.026595744680851,,,,,8,2,0,0.25,1,0,2026-07-12,823842,680757,"{""novig"": {""odds"": 1567}, ""bet365"": {""odds"": 1500}, ""fanduel"": {""odds"": 1400}}"
Jasson Domínguez,NYY,L,Cade Cavalli,R,WSH,WSH,A,mlb_schedule,0.1150356919991261,769,1,novig,733.0,0.120048019207683,-0.005,0.0870356919991261,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,93.0,84.2,8.9,-7.107856039420907,0,91.0,23.0,7 MPH TOWARD HP,1:35 PM ET,Nationals Park,,3.0,1,18.0,3.358,0.0,0.2244897959183673,0.0612244897959183,78.30277777777776,0.3636071428571429,0.4993095238095238,0.0206185567010309,,,,,4,2,0,0.5,5,1,2026-07-12,822708,691176,"{""novig"": {""odds"": 733}, ""bet365"": {""odds"": 575}, ""betmgm"": {""odds"": 525}, ""fanduel"": {""odds"": 630}}"
Jonathan Aranda,TB,L,Emerson Hancock,R,TB,SEA,H,mlb_schedule,0.1594251367188849,527,1,novig,506.0,0.165016501650165,-0.0056,0.1314251367188849,0.2189054726368159,0.1442786069651741,0.6368159203980099,4.2,0.9857920123366952,99.8,93.8,0.0,0.0,1,91.0,11.0,DOME,1:40 PM ET,Tropicana Field,13.0,2.0,1,15.0,3.721,0.0,0.2625,0.1125,85.24815873015874,0.3519277777777778,0.4785211111111111,0.021875,3.23,1.10580204778157,12.0,97.66666666666669,0,0,0,,13,1,2026-07-12,822951,666018,"{""novig"": {""odds"": 506}, ""bet365"": {""odds"": 500}, ""pinnacle"": {""odds"": 462}, ""fanduel"": {""odds"": 480}}"
Jordan Walker,STL,R,Danny Young,L,STL,ATL,H,mlb_schedule,0.1478807018318206,576,1,bet365,550.0,0.1538461538461538,-0.006,0.1198807018318206,0.2506393861892583,0.0869565217391304,0.6624040920716112,4.1,0.9883472504429422,88.4,89.4,8.7,-8.175325800837403,0,95.0,0.0,8 MPH TOWARD HP,2:15 PM ET,Busch Stadium,22.0,3.0,0,29.0,,0.0405405405405405,0.2837837837837837,0.1486486486486486,83.99646825396826,0.3902666666666666,0.5645022222222221,0.0,,,,,2,0,0,0.0,17,6,2026-07-12,823029,691023,"{""novig"": {""odds"": 441}, ""bet365"": {""odds"": 550}, ""fanduel"": {""odds"": 440}}"
