player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Christian Koss,SF,R,Paul Skenes,R,PIT,PIT,A,mlb_schedule,0.09564181291871769,946,0,,,,,0.0676418129187177,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,76.9,91.1,13.8,6.049521825689269,0,93.0,16.0,6 MPH TOWARD OF,6:40 PM ET,PNC Park,,9.0,1,4.0,2.6,0.0,0.4117647058823529,0.1176470588235294,85.71666666666667,0.3605777777777778,0.5263777777777777,0.037593984962406,3.79,0.8689655172413793,14.0,145.0,0,0,0,,1,1,2026-09-01,823340,683766
Travis Bazzana,CLE,L,Spencer Miles,R,CLE,TOR,H,mlb_schedule,0.09540982259859329,948,0,,,,,0.0674098225985933,0.2152777777777778,0.1226851851851851,0.662037037037037,3.6,0.9798660589694577,106.3,90.4,11.5,-1.0022910415980697,0,81.0,11.0,CROSSWIND 12 MPH,6:40 PM ET,Progressive Field,9.0,7.0,0,43.0,3.42,0.0,0.3191489361702128,0.2127659574468085,83.97533333333334,0.2790088888888889,0.3678944444444444,0.0,,,,,0,0,0,,9,2,2026-09-01,824391,683953
Spencer Horwitz,PIT,L,Logan Webb,R,PIT,SF,H,mlb_schedule,0.0953068427046477,949,0,,,,,0.0673068427046477,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,90.6,91.1,13.8,6.049521825689269,0,93.0,16.0,6 MPH TOWARD OF,6:40 PM ET,PNC Park,,1.0,0,73.0,3.174,0.0,0.2340425531914893,0.2978723404255319,86.55411111111111,0.2640044444444445,0.3368422222222222,0.0279329608938547,3.72,0.6704288939051919,11.0,147.66666666666666,18,4,0,0.222,10,1,2026-09-01,823340,687462
Nick Gonzales,PIT,R,Logan Webb,R,PIT,SF,H,mlb_schedule,0.09443102414365699,959,0,,,,,0.066431024143657,0.1679245283018867,0.0886792452830188,0.7433962264150944,4.0,0.9956643705751271,76.9,91.1,13.8,6.049521825689269,0,93.0,16.0,6 MPH TOWARD OF,6:40 PM ET,PNC Park,6.0,4.0,0,41.0,3.174,0.0,0.2045454545454545,0.1818181818181818,84.02377777777778,0.3187722222222222,0.4118555555555556,0.0279329608938547,3.72,0.6704288939051919,11.0,147.66666666666666,16,4,0,0.25,5,1,2026-09-01,823340,693304
Myles Straw,TOR,R,Gavin Williams,R,CLE,CLE,A,mlb_schedule,0.0937686036820421,966,0,,,,,0.0657686036820421,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,95.7,90.4,11.5,-1.0022910415980697,0,81.0,11.0,CROSSWIND 12 MPH,6:40 PM ET,Progressive Field,,9.0,0,62.0,3.804,0.0303030303030303,0.303030303030303,0.1818181818181818,83.38722222222222,0.2539055555555555,0.3482444444444444,0.0806451612903225,3.98,1.5576923076923077,27.0,156.0,0,0,0,,1,2,2026-09-01,824391,664702
Kyle Isbel,KC,L,Tyler Phillips,R,KC,MIA,H,mlb_schedule,0.09314158003086259,974,0,,,,,0.0651415800308626,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,85.2,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,,9.0,0,11.0,3.631,0.0,0.3333333333333333,0.282051282051282,84.44722222222222,0.2754555555555555,0.3563055555555555,0.0507246376811594,,,,,0,0,0,,5,1,2026-09-01,824070,664728
Angel Martínez,CLE,R,Spencer Miles,R,CLE,TOR,H,mlb_schedule,0.0923657315898298,983,0,,,,,0.0643657315898298,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,95.7,90.4,11.5,-1.0022910415980697,0,81.0,11.0,CROSSWIND 12 MPH,6:40 PM ET,Progressive Field,,6.0,1,3.0,3.42,0.0,0.3125,0.28125,82.87555555555555,0.3282777777777778,0.3997666666666666,0.0,,,,,2,0,0,0.0,10,5,2026-09-01,824391,682657
Freddy Fermin,SD,R,Nick Lodolo,L,CIN,CIN,A,mlb_schedule,0.0916033410082569,992,0,,,,,0.0636033410082569,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,113.5,96.2,6.1,4.533183435412105,0,90.0,0.0,5 MPH TOWARD OF,6:40 PM ET,Great American Ball Park,,8.0,0,31.0,6.498,0.0,0.3863636363636363,0.2045454545454545,87.75333333333333,0.4319511111111111,0.5896544444444445,0.0389610389610389,,,,,6,2,0,0.333,2,2,2026-09-01,824472,666023
Patrick Bailey,CLE,L,Spencer Miles,R,CLE,TOR,H,mlb_schedule,0.0907553568260034,1002,0,,,,,0.0627553568260034,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,106.3,90.4,11.5,-1.0022910415980697,0,81.0,11.0,CROSSWIND 12 MPH,6:40 PM ET,Progressive Field,,8.0,1,11.0,3.42,0.0,0.5517241379310345,0.3448275862068966,94.02,0.4966333333333333,0.7481777777777778,0.0,,,,,0,0,0,,6,1,2026-09-01,824391,672275
Ha-Seong Kim,ATL,R,Jake Irvin,R,WSH,WSH,A,mlb_schedule,0.0902301716373785,1008,0,,,,,0.0622301716373785,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,92.4,96.8,8.5,8.343831059305144,0,90.0,14.0,8 MPH TOWARD OF,6:45 PM ET,Nationals Park,,9.0,0,345.0,4.242,0.0344827586206896,0.2068965517241379,0.3793103448275862,87.65888888888888,0.2162944444444444,0.2854666666666666,0.0704225352112676,,,,,6,2,0,0.333,0,0,2026-09-01,822687,673490
TJ Friedl,CIN,L,Randy Vásquez,R,CIN,SD,H,mlb_schedule,0.090084800139195,1010,0,,,,,0.062084800139195,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,123.1,96.2,6.1,4.533183435412105,0,90.0,0.0,5 MPH TOWARD OF,6:40 PM ET,Great American Ball Park,,8.0,1,4.0,4.441,0.032258064516129,0.2580645161290322,0.3548387096774194,81.395,0.2855666666666667,0.4473111111111111,0.0285714285714285,,,,,4,4,0,1.0,4,0,2026-09-01,824472,670770
Nathaniel Lowe,CLE,L,Spencer Miles,R,CLE,TOR,H,mlb_schedule,0.0895799223962049,1016,0,,,,,0.0615799223962049,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,106.3,90.4,11.5,-1.0022910415980697,0,81.0,11.0,CROSSWIND 12 MPH,6:40 PM ET,Progressive Field,,5.0,1,2.0,3.42,0.0,0.3555555555555555,0.2666666666666666,86.72022222222222,0.3035233333333333,0.3765966666666666,0.0,,,,,0,0,0,,15,0,2026-09-01,824391,663993
Ernie Clement,TOR,R,Gavin Williams,R,CLE,CLE,A,mlb_schedule,0.085887079774172,1064,0,,,,,0.057887079774172,0.0990654205607476,0.0373831775700934,0.8635514018691589,3.5,0.9990615918447915,95.7,90.4,11.5,-1.0022910415980697,0,81.0,11.0,CROSSWIND 12 MPH,6:40 PM ET,Progressive Field,9.0,8.0,0,27.0,3.804,0.0,0.1428571428571428,0.1836734693877551,79.51700000000001,0.2887088888888888,0.3624177777777778,0.0806451612903225,3.98,1.5576923076923077,27.0,156.0,8,2,0,0.25,5,4,2026-09-01,824391,676391
Nick Fortes,TB,R,Sean Manaea,L,TB,NYM,H,mlb_schedule,0.0849972216501433,1077,0,,,,,0.0569972216501433,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,110.5,,,,0,,,CALM,6:40 PM ET,Tropicana Field,,7.0,0,42.0,3.984,0.0,0.275,0.075,80.10633333333334,0.2938633333333333,0.3825666666666666,0.0783132530120482,,,,,8,6,4,0.75,3,1,2026-09-01,822929,663743
Brayan Rocchio,CLE,R,Spencer Miles,R,CLE,TOR,H,mlb_schedule,0.0849365704585886,1077,0,,,,,0.0569365704585886,0.1453831041257367,0.0805500982318271,0.7740667976424361,3.4,0.9936389003767444,95.7,90.4,11.5,-1.0022910415980697,0,81.0,11.0,CROSSWIND 12 MPH,6:40 PM ET,Progressive Field,10.0,9.0,0,18.0,3.42,0.0,0.3333333333333333,0.303030303030303,87.05833333333334,0.2732444444444444,0.3477111111111111,0.0,,,,,2,2,0,1.0,8,3,2026-09-01,824391,677587
Chase DeLauter,CLE,L,Spencer Miles,R,CLE,TOR,H,mlb_schedule,0.0835116480029205,1097,0,,,,,0.0555116480029205,0.1479166666666666,0.1041666666666666,0.7479166666666667,4.2,0.9969346126676852,106.3,90.4,11.5,-1.0022910415980697,0,81.0,11.0,CROSSWIND 12 MPH,6:40 PM ET,Progressive Field,13.0,2.0,0,21.0,3.42,0.0222222222222222,0.4,0.2222222222222222,91.86044444444444,0.2643122222222222,0.3464733333333333,0.0,,,,,2,0,0,0.0,13,2,2026-09-01,824391,800050
Taylor Walls,TB,R,Sean Manaea,L,TB,NYM,H,mlb_schedule,0.0835116480029205,1097,0,,,,,0.0555116480029205,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,110.5,,,,0,,,CALM,6:40 PM ET,Tropicana Field,,9.0,0,21.0,3.984,0.0,0.2857142857142857,0.1785714285714285,83.71000000000001,0.2479999999999999,0.3348,0.0783132530120482,,,,,0,0,0,,1,1,2026-09-01,822929,670764
Caleb Durbin,BOS,R,Bryan Woo,R,BOS,SEA,H,mlb_schedule,0.0727872199738413,1274,0,,,,,0.0447872199738413,0.1362725450901803,0.1002004008016032,0.7635270541082164,3.7,0.9951806173679383,85.2,69.9,9.7,-6.977596063284916,0,93.0,82.0,7 MPH TOWARD HP,6:45 PM ET,Fenway Park,12.0,6.0,0,19.0,2.957,0.0,0.1818181818181818,0.3409090909090909,79.49055555555556,0.28885,0.3668944444444444,0.0382165605095541,4.36,1.0749414519906322,17.0,142.33333333333334,0,0,0,,9,3,2026-09-01,824716,702332
Steven Kwan,CLE,L,Spencer Miles,R,CLE,TOR,H,mlb_schedule,0.0637898528145084,1468,0,,,,,0.0357898528145084,0.1,0.1415094339622641,0.7584905660377359,4.3,0.9977786518514534,106.3,90.4,11.5,-1.0022910415980697,0,81.0,11.0,CROSSWIND 12 MPH,6:40 PM ET,Progressive Field,2.0,1.0,0,25.0,3.42,0.0,0.1320754716981132,0.2264150943396226,83.32411111111111,0.2483911111111111,0.3192222222222222,0.0,,,,,0,0,0,,2,0,2026-09-01,824391,680757
Samad Taylor,SD,R,Nick Lodolo,L,CIN,CIN,A,mlb_schedule,0.059248948418668304,1588,0,,,,,0.0312489484186683,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,113.5,96.2,6.1,4.533183435412105,0,90.0,0.0,5 MPH TOWARD OF,6:40 PM ET,Great American Ball Park,,2.0,0,80.0,6.498,0.027027027027027,0.2702702702702703,0.1351351351351351,80.51222222222222,0.4176611111111111,0.5350055555555555,0.0389610389610389,,,,,0,0,0,,1,0,2026-09-01,824472,669392
Brett Bateman,TOR,L,Gavin Williams,R,CLE,CLE,A,mlb_schedule,0.0463733034605214,2056,0,,,,,0.0183733034605214,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,106.3,90.4,11.5,-1.0022910415980697,0,81.0,11.0,CROSSWIND 12 MPH,6:40 PM ET,Progressive Field,,1.0,0,,3.804,0.0,0.1836734693877551,0.0612244897959183,79.55722222222222,0.2913655555555555,0.3392411111111111,0.0806451612903225,3.98,1.5576923076923077,27.0,156.0,0,0,0,,0,0,2026-09-01,824391,703520
Chandler Simpson,TB,L,Sean Manaea,L,TB,NYM,H,mlb_schedule,0.044124138075357505,2166,0,,,,,0.0161241380753575,0.0804597701149425,0.0459770114942528,0.8735632183908046,3.7,0.9995247395220821,99.8,,,,0,,,CALM,6:40 PM ET,Tropicana Field,0.0,6.0,0,164.0,3.984,0.0,0.1052631578947368,0.1052631578947368,79.28099999999999,0.2407822222222222,0.2904644444444444,0.0783132530120482,,,,,0,0,0,,1,0,2026-09-01,822929,802415
Nick Morabito,NYM,R,Freddy Peralta,R,TB,TB,A,mlb_schedule,0.0426254446631246,2246,0,,,,,0.0146254446631246,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,110.5,,,,0,,,CALM,6:40 PM ET,Tropicana Field,,9.0,0,,4.003,,,,,,,0.0641025641025641,5.11,1.4042553191489362,22.0,141.0,0,0,0,,0,0,2026-09-01,822929,703492
Lazaro Montes,SEA,L,Jedixson Paez,R,BOS,BOS,A,mlb_schedule,0.0426254446631246,2246,0,,,,,0.0146254446631246,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,80.8,69.9,9.7,-6.977596063284916,0,93.0,82.0,7 MPH TOWARD HP,6:45 PM ET,Fenway Park,,7.0,0,,,,,,,,,0.0434782608695652,,,,,0,0,0,,0,0,2026-09-01,824716,703155
BJ Murray Jr.,CHC,L,Robert Gasser,L,CHC,MIL,H,mlb_schedule,0.0389422034108226,2468,0,,,,,0.0109422034108226,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,102.5,95.6,9.3,8.133963276396381,0,90.0,6.0,8 MPH TOWARD OF,7:40 PM ET,Wrigley Field,,8.0,0,,5.5,,,,,,,0.0432098765432098,,,,,0,0,0,,0,0,2026-09-01,824633,681230
Walker Jenkins,MIN,L,Troy Melton,R,MIN,DET,H,mlb_schedule,0.028,3471,0,,,,,0.0,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,93.0,90.1,7.4,-4.1380274856835255,0,97.0,5.0,4 MPH TOWARD HP,7:40 PM ET,Target Field,,9.0,0,,3.729,,,,,,,0.0259740259740259,,,,,0,0,0,,1,0,2026-09-01,823661,805805
