player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,game_total,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_barrel_pct_allowed_10,p_hardhit_pct_allowed_10,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Blake Dunn,CIN,R,Tobias Myers,R,CIN,NYM,H,mlb_schedule,0.0871182098551243,1048,1,novig,641.0,0.1349527665317139,-0.0478,0.0876127352912418,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,113.5,73.8,8.5,-3.726154747707159,0,91.0,4.0,4 MPH TOWARD HP,7:10 PM ET,Great American Ball Park,,1.0,8.5,0,12.0,4.51,0.0,0.2025316455696202,0.1518987341772152,79.45779365079366,0.2810222222222222,0.3566244444444444,0.0120481927710843,0.3012048192771084,0.036144578313253,,,,,4,2,0,0.5,2,0,2026-06-15,824505,694362
Spencer Steer,CIN,R,Tobias Myers,R,CIN,NYM,H,mlb_schedule,0.1254876054401588,697,1,novig,471.0,0.1751313485113835,-0.0496,0.1268529724580087,0.2097378277153558,0.1123595505617977,0.6779026217228463,4.0,0.989236617862448,113.5,73.8,8.5,-3.726154747707159,0,91.0,4.0,4 MPH TOWARD HP,7:10 PM ET,Great American Ball Park,10.0,4.0,8.5,1,5.0,4.51,0.04,0.24,0.12,82.63418253968254,0.3501761904761905,0.5134095238095239,0.0120481927710843,0.3012048192771084,0.036144578313253,,,,,12,2,0,0.167,5,6,2026-06-15,824505,668715
Josh Bell,MIN,L,MacKenzie Gore,L,TEX,TEX,A,mlb_schedule,0.0891354969454256,1022,1,novig,614.0,0.1400560224089636,-0.0509,0.0900897730135602,0.2391304347826087,0.072463768115942,0.6884057971014493,3.9,0.9894074983628722,96.8,,,,0,,,CALM,8:05 PM ET,Globe Life Field,7.0,5.0,8.0,0,6.0,3.615,0.0,0.140625,0.03125,82.60644444444445,0.4968846153846154,0.7629679487179486,0.0125,0.2375,0.0125,4.18,0.7605633802816901,6.0,71.0,6,0,0,0.0,6,1,2026-06-15,822887,605137
Spencer Torkelson,DET,R,Kai-Wei Teng,R,HOU,HOU,A,mlb_schedule,0.1146354892414164,772,1,novig,499.0,0.1669449081803005,-0.0523,0.1220475247554798,0.3333333333333333,0.1259259259259259,0.5407407407407409,3.6,0.9392692680256052,117.9,,,,0,,,CALM,8:10 PM ET,Daikin Park,11.0,7.0,9.0,1,3.0,4.355,0.0289855072463768,0.3188405797101449,0.2028985507246377,87.07275757575756,0.4012388888888889,0.6384444444444444,0.0121951219512195,0.2195121951219512,0.024390243902439,,,,,0,0,0,,12,1,2026-06-15,824181,679529
Francisco Alvarez,NYM,R,Chase Burns,R,CIN,CIN,A,mlb_schedule,0.1126180360883646,788,1,novig,506.0,0.165016501650165,-0.0524,0.1145284418455966,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,113.5,73.8,8.5,-3.726154747707159,0,91.0,4.0,4 MPH TOWARD HP,7:10 PM ET,Great American Ball Park,,9.0,8.5,1,5.0,3.356,0.03125,0.265625,0.171875,86.80746031746031,0.3851777777777778,0.5566166666666666,0.0181818181818181,0.2254545454545454,0.029090909090909,2.14,1.0704845814977972,9.0,75.66666666666667,0,0,0,,4,1,2026-06-15,824505,682626
Lane Thomas,KC,R,Andrew Alvarez,L,WSH,WSH,A,mlb_schedule,0.0674250006690781,1383,1,novig,733.0,0.120048019207683,-0.0526,0.0678077378478671,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,92.4,79.8,13.2,2.518678738970393,0,83.0,18.0,CROSSWIND 13 MPH,6:45 PM ET,Nationals Park,,1.0,9.5,1,2.0,3.1,0.0181818181818181,0.2727272727272727,0.1636363636363636,82.97825396825397,0.3962128205128205,0.5746128205128205,0.0051020408163265,0.2806122448979591,0.0153061224489795,,,,,0,0,0,,2,2,2026-06-15,822724,657041
JJ Wetherholt,STL,L,Wandy Peralta,L,STL,SD,H,mlb_schedule,0.0971805139790379,929,1,novig,567.0,0.1499250374812593,-0.0527,0.0978028065780145,0.1661016949152542,0.1423728813559322,0.6915254237288135,4.3,0.9936372725819462,81.1,,,,0,,,CALM,7:45 PM ET,Busch Stadium,10.0,1.0,8.5,1,1.0,4.649,0.0111111111111111,0.3333333333333333,0.1888888888888888,86.56665079365078,0.34818,0.47616,0.0,0.2318840579710145,0.0,,,,,2,0,0,0.0,8,2,2026-06-15,823046,802139
Nathan Church,STL,L,Wandy Peralta,L,STL,SD,H,mlb_schedule,0.0419757882777531,2282,1,novig,953.0,0.0949667616334283,-0.053,0.0426878481784182,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,81.1,,,,0,,,CALM,7:45 PM ET,Busch Stadium,,9.0,8.5,0,50.0,4.649,0.0,0.14,0.05,78.63976984126984,0.2749444444444445,0.353,0.0,0.2318840579710145,0.0,,,,,2,2,0,1.0,5,0,2026-06-15,823046,701675
Kyle Schwarber,PHI,L,Ryan Gusto,R,PHI,MIA,H,mlb_schedule,0.2542190432534133,293,1,betonlineag,225.0,0.3076923076923077,-0.0535,0.2670292945065418,0.3398692810457516,0.15359477124183,0.5065359477124183,4.3,0.9520267943754964,118.3,73.8,13.4,-1.4006814077865577,0,98.0,94.0,CROSSWIND 13 MPH,6:40 PM ET,Citizens Bank Park,24.0,1.0,8.0,1,5.0,,0.0259740259740259,0.2987012987012987,0.0909090909090909,85.8415238095238,0.4980055555555555,0.7553055555555556,0.0227272727272727,0.2727272727272727,0.0272727272727272,,,,,0,0,0,,16,9,2026-06-15,823452,656941
Jo Adell,LAA,R,Ryne Nelson,R,AZ,AZ,A,mlb_schedule,0.1564095921826274,539,1,novig,376.0,0.2100840336134453,-0.0537,0.157560690934011,0.2292358803986711,0.0631229235880398,0.707641196013289,4.0,0.9926942516908248,97.4,106.7,0.0,0.0,1,47.0,12.0,DOME,9:40 PM ET,Chase Field,10.0,4.0,9.0,0,8.0,5.229,0.0105263157894736,0.2421052631578947,0.1157894736842105,83.25304906204907,0.3716566666666666,0.5360077777777777,0.02,0.2142857142857142,0.0314285714285714,5.19,2.0043668122270746,17.0,76.33333333333333,4,0,0,0.0,5,6,2026-06-15,825071,666176
Sal Stewart,CIN,R,Tobias Myers,R,CIN,NYM,H,mlb_schedule,0.1453342874910137,588,1,novig,400.0,0.2,-0.0547,0.1470500951009805,0.2065573770491803,0.1311475409836065,0.6622950819672131,4.1,0.9883318157068276,113.5,73.8,8.5,-3.726154747707159,0,91.0,4.0,4 MPH TOWARD HP,7:10 PM ET,Great American Ball Park,13.0,3.0,8.5,1,6.0,4.51,0.0149253731343283,0.2388059701492537,0.1044776119402985,83.69277777777778,0.404911111111111,0.6205888888888889,0.0120481927710843,0.3012048192771084,0.036144578313253,,,,,0,0,0,,9,5,2026-06-15,824505,701398
Bobby Witt Jr.,KC,R,Andrew Alvarez,L,WSH,WSH,A,mlb_schedule,0.1234837112160124,710,1,betrivers,460.0,0.1785714285714285,-0.0551,0.1240508858005079,0.1744548286604361,0.102803738317757,0.7227414330218068,4.2,0.9954278876701648,92.4,79.8,13.2,2.518678738970393,0,83.0,18.0,CROSSWIND 13 MPH,6:45 PM ET,Nationals Park,9.0,2.0,9.5,0,20.0,3.1,0.024390243902439,0.2926829268292683,0.1585365853658536,84.72136507936509,0.3689522222222222,0.5421188888888888,0.0051020408163265,0.2806122448979591,0.0153061224489795,,,,,0,0,0,,8,1,2026-06-15,822724,677951
Mike Trout,LAA,R,Ryne Nelson,R,AZ,AZ,A,mlb_schedule,0.1609078970752165,521,1,betrivers,360.0,0.217391304347826,-0.0565,0.1672993377989067,0.2484472049689441,0.2111801242236025,0.5403726708074534,4.2,0.961796377631974,97.4,106.7,0.0,0.0,1,47.0,12.0,DOME,9:40 PM ET,Chase Field,15.0,2.0,9.0,1,5.0,5.229,0.0238095238095238,0.2976190476190476,0.1547619047619047,82.92671957671958,0.5428999999999999,0.8249055555555554,0.02,0.2142857142857142,0.0314285714285714,5.19,2.0043668122270746,17.0,76.33333333333333,8,2,0,0.25,12,3,2026-06-15,825071,545361
Lawrence Butler,ATH,L,Jared Jones,R,ATH,PIT,H,mlb_schedule,0.1066198390056502,838,1,novig,506.0,0.165016501650165,-0.0584,0.108036305286027,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,99.6,92.7,10.6,10.022496901352758,0,77.0,0.0,10 MPH TOWARD OF,9:40 PM ET,Sutter Health Park,,7.0,10.5,1,5.0,,0.0212765957446808,0.2765957446808511,0.0638297872340425,84.65055555555556,0.4605059523809524,0.6336845238095238,0.0256410256410256,0.2637362637362637,0.0293040293040293,,,,,0,0,0,,5,0,2026-06-15,824993,671732
Bryce Harper,PHI,L,Ryan Gusto,R,PHI,MIA,H,mlb_schedule,0.167883320739006,496,1,betrivers,340.0,0.2272727272727272,-0.0594,0.169925217497925,0.1904761904761904,0.1496598639455782,0.6598639455782314,4.1,0.9879835565963372,118.3,73.8,13.4,-1.4006814077865577,0,98.0,94.0,CROSSWIND 13 MPH,6:40 PM ET,Citizens Bank Park,15.0,3.0,8.0,1,5.0,,0.0307692307692307,0.3384615384615385,0.123076923076923,85.19333333333334,0.3945388888888889,0.5286277777777778,0.0227272727272727,0.2727272727272727,0.0272727272727272,,,,,0,0,0,,12,3,2026-06-15,823452,547180
Jose Altuve,HOU,R,Drew Anderson,R,HOU,DET,H,mlb_schedule,0.0833167101687007,1100,1,betonlineag,600.0,0.1428571428571428,-0.0595,0.0840849399012554,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,117.9,,,,0,,,CALM,8:10 PM ET,Daikin Park,,5.0,9.0,1,2.0,3.79,0.0,0.21875,0.140625,81.82922222222221,0.3039285714285714,0.4161785714285714,0.01,0.16,0.03,,,,,2,0,0,0.0,5,1,2026-06-15,824181,514888
Isaac Paredes,HOU,R,Drew Anderson,R,HOU,DET,H,mlb_schedule,0.1032976233131423,868,1,novig,510.0,0.1639344262295081,-0.0606,0.104161975634547,0.1672727272727272,0.1345454545454545,0.6981818181818182,4.0,0.9917018440161192,117.9,,,,0,,,CALM,8:10 PM ET,Daikin Park,9.0,4.0,9.0,0,10.0,3.79,0.0,0.2804878048780488,0.1219512195121951,84.06521123321123,0.3670833333333334,0.6301071428571429,0.01,0.16,0.03,,,,,0,0,0,,9,0,2026-06-15,824181,670623
Pavin Smith,AZ,L,Walbert Ureña,R,AZ,LAA,H,mlb_schedule,0.0443568812063667,2154,1,novig,852.0,0.1050420168067226,-0.0607,0.0450226998100824,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,84.1,106.7,0.0,0.0,1,47.0,12.0,DOME,9:40 PM ET,Chase Field,,8.0,9.0,0,357.0,4.014,0.0188679245283018,0.1698113207547169,0.1886792452830188,79.83822222222221,0.1904393939393939,0.2324545454545454,0.0119521912350597,0.2031872509960159,0.0159362549800796,,,,,0,0,0,,0,0,2026-06-15,825071,656976
Iván Herrera,STL,R,Wandy Peralta,L,STL,SD,H,mlb_schedule,0.0940745406117118,963,1,novig,545.0,0.1550387596899224,-0.061,0.09510855583234,0.1592356687898089,0.1815286624203821,0.659235668789809,4.2,0.9891280525544836,88.4,,,,0,,,CALM,7:45 PM ET,Busch Stadium,9.0,2.0,8.5,1,2.0,4.649,0.032258064516129,0.3225806451612903,0.086021505376344,85.85871933621932,0.3652555555555555,0.5334477777777777,0.0,0.2318840579710145,0.0,,,,,4,2,2,0.5,5,5,2026-06-15,823046,671056
Riley Greene,DET,L,Kai-Wei Teng,R,HOU,HOU,A,mlb_schedule,0.118426813888834,744,1,betonlineag,450.0,0.1818181818181818,-0.0634,0.122016131587658,0.2828282828282828,0.1313131313131313,0.5858585858585859,4.0,0.970583252786986,117.9,,,,0,,,CALM,8:10 PM ET,Daikin Park,8.0,4.0,9.0,1,4.0,4.355,0.0238095238095238,0.2738095238095238,0.1666666666666666,84.34509523809524,0.3667499999999999,0.5561888888888888,0.0121951219512195,0.2195121951219512,0.024390243902439,,,,,0,0,0,,7,2,2026-06-15,824181,682985
Kevin McGonigle,DET,L,Kai-Wei Teng,R,HOU,HOU,A,mlb_schedule,0.0845606042557828,1083,1,novig,571.0,0.1490312965722801,-0.0645,0.0849168695442137,0.1333333333333333,0.1466666666666666,0.72,4.3,0.995804540483616,117.9,,,,0,,,CALM,8:10 PM ET,Daikin Park,4.0,1.0,9.0,0,8.0,4.355,0.0,0.2352941176470588,0.188235294117647,84.661,0.2879666666666667,0.4005355555555556,0.0121951219512195,0.2195121951219512,0.024390243902439,,,,,0,0,0,,4,1,2026-06-15,824181,805808
Carlos Cortes,ATH,L,Jared Jones,R,ATH,PIT,H,mlb_schedule,0.0886537083716242,1028,1,betrivers,550.0,0.1538461538461538,-0.0652,0.0894711484089758,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,99.6,92.7,10.6,10.022496901352758,0,77.0,0.0,10 MPH TOWARD OF,9:40 PM ET,Sutter Health Park,,5.0,10.5,1,5.0,,0.0147058823529411,0.1911764705882352,0.1764705882352941,81.26207936507937,0.2596444444444444,0.3991499999999999,0.0256410256410256,0.2637362637362637,0.0293040293040293,,,,,0,0,0,,6,0,2026-06-15,824993,666126
James Outman,DET,L,Kai-Wei Teng,R,HOU,HOU,A,mlb_schedule,0.0786227146105881,1172,1,novig,590.0,0.144927536231884,-0.0663,0.079956437803234,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,117.9,,,,0,,,CALM,8:10 PM ET,Daikin Park,,9.0,9.0,1,3.0,4.355,0.0384615384615384,0.173076923076923,0.1153846153846153,78.71692857142857,0.3378333333333333,0.4970454545454545,0.0121951219512195,0.2195121951219512,0.024390243902439,,,,,0,0,0,,2,1,2026-06-15,824181,681546
Freddie Freeman,LAD,L,Nick Martinez,R,LAD,TB,H,mlb_schedule,0.1336249325113555,648,1,betonlineag,400.0,0.2,-0.0664,0.134510743828786,0.1683168316831683,0.1254125412541254,0.7062706270627063,4.1,0.9934145682923442,107.0,82.3,9.9,5.246200715908729,0,96.0,0.0,5 MPH TOWARD OF,10:10 PM ET,Dodger Stadium,11.0,3.0,9.5,1,1.0,3.652,0.0092592592592592,0.1851851851851851,0.1203703703703703,80.94018113912232,0.3654555555555555,0.5263844444444444,0.0158227848101265,0.2563291139240506,0.0126582278481012,2.43,0.6952789699570815,6.0,77.66666666666667,28,6,2,0.214,9,3,2026-06-15,823938,518692
Tyler Soderstrom,ATH,L,Jared Jones,R,ATH,PIT,H,mlb_schedule,0.1334881923662856,649,1,betrivers,400.0,0.2,-0.0665,0.134510743828786,0.1783216783216783,0.1258741258741259,0.6958041958041958,4.1,0.9923979941423718,99.6,92.7,10.6,10.022496901352758,0,77.0,0.0,10 MPH TOWARD OF,9:40 PM ET,Sutter Health Park,12.0,3.0,10.5,1,1.0,,0.0375,0.275,0.1,83.1469365079365,0.3367500000000001,0.5015222222222222,0.0256410256410256,0.2637362637362637,0.0293040293040293,,,,,0,0,0,,7,6,2026-06-15,824993,691016
Kyle Tucker,LAD,L,Nick Martinez,R,LAD,TB,H,mlb_schedule,0.1002376606681272,898,1,novig,488.0,0.1700680272108843,-0.0698,0.102080047790485,0.204778156996587,0.1331058020477815,0.6621160409556315,3.7,0.981951545260449,107.0,82.3,9.9,5.246200715908729,0,96.0,0.0,5 MPH TOWARD OF,10:10 PM ET,Dodger Stadium,5.0,6.0,9.5,0,12.0,3.652,0.0114942528735632,0.1494252873563218,0.1494252873563218,81.1492481962482,0.3108888888888889,0.4227722222222222,0.0158227848101265,0.2563291139240506,0.0126582278481012,2.43,0.6952789699570815,6.0,77.66666666666667,6,2,0,0.333,5,1,2026-06-15,823938,663656
Nick Kurtz,ATH,L,Jared Jones,R,ATH,PIT,H,mlb_schedule,0.215548012389816,364,1,betonlineag,250.0,0.2857142857142857,-0.0702,0.226753119118406,0.284375,0.2125,0.5031249999999999,4.3,0.9505845530497912,99.6,92.7,10.6,10.022496901352758,0,77.0,0.0,10 MPH TOWARD OF,9:40 PM ET,Sutter Health Park,16.0,1.0,10.5,1,3.0,,0.0263157894736842,0.3552631578947368,0.2368421052631578,88.37516666666667,0.5322222222222223,0.9067388888888888,0.0256410256410256,0.2637362637362637,0.0293040293040293,,,,,0,0,0,,11,5,2026-06-15,824993,701762
Kyle Stowers,MIA,L,Zack Wheeler,R,PHI,PHI,A,mlb_schedule,0.1114306400462691,797,1,betonlineag,450.0,0.1818181818181818,-0.0704,0.1122366339889412,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,118.3,73.8,13.4,-1.4006814077865577,0,98.0,94.0,CROSSWIND 13 MPH,6:40 PM ET,Citizens Bank Park,,3.0,8.0,1,5.0,3.514,0.0253164556962025,0.3037974683544304,0.1265822784810126,83.07261904761906,0.4433928571428571,0.724797619047619,0.0185185185185185,0.2191358024691358,0.0246913580246913,,,,,16,2,0,0.125,5,0,2026-06-15,823452,669065
Kody Clemens,MIN,L,MacKenzie Gore,L,TEX,TEX,A,mlb_schedule,0.1027573481696643,873,1,betonlineag,475.0,0.1739130434782608,-0.0712,0.1035604496266444,0.2183406113537118,0.0873362445414847,0.6943231441048034,4.1,0.9922450949191952,96.8,,,,0,,,CALM,8:05 PM ET,Globe Life Field,10.0,3.0,8.0,1,3.0,3.615,0.0405405405405405,0.3648648648648648,0.2027027027027027,88.17344444444443,0.38527,0.5738900000000001,0.0125,0.2375,0.0125,4.18,0.7605633802816901,6.0,71.0,0,0,0,,8,3,2026-06-15,822887,665019
Taylor Trammell,HOU,L,Drew Anderson,R,HOU,DET,H,mlb_schedule,0.0610421580868087,1538,1,novig,641.0,0.1349527665317139,-0.0739,0.061760045350959,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,117.9,,,,0,,,CALM,8:10 PM ET,Daikin Park,,6.0,9.0,0,85.0,3.79,0.0,0.1818181818181818,0.1454545454545454,81.6973015873016,0.2978095238095238,0.3863928571428571,0.01,0.16,0.03,,,,,0,0,0,,1,0,2026-06-15,824181,666211
Salvador Perez,KC,R,Andrew Alvarez,L,WSH,WSH,A,mlb_schedule,0.0904196228068948,1006,1,novig,506.0,0.165016501650165,-0.0746,0.091002724821106,0.1942446043165467,0.0611510791366906,0.7446043165467626,3.7,0.9935924774191384,92.4,79.8,13.2,2.518678738970393,0,83.0,18.0,CROSSWIND 13 MPH,6:45 PM ET,Nationals Park,9.0,6.0,9.5,0,21.0,3.1,0.0,0.2358490566037736,0.1415094339622641,82.85726118326119,0.3434644444444444,0.4915722222222223,0.0051020408163265,0.2806122448979591,0.0153061224489795,,,,,0,0,0,,7,4,2026-06-15,822724,521692
Byron Buxton,MIN,R,MacKenzie Gore,L,TEX,TEX,A,mlb_schedule,0.1475691666981712,578,1,betonlineag,350.0,0.2222222222222222,-0.0747,0.1493149489275564,0.2627737226277372,0.083941605839416,0.6532846715328468,4.2,0.988308054605891,86.4,,,,0,,,CALM,8:05 PM ET,Globe Life Field,22.0,2.0,8.0,1,2.0,3.615,0.0128205128205128,0.282051282051282,0.1923076923076923,85.1473015873016,0.5549,0.8779444444444444,0.0125,0.2375,0.0125,4.18,0.7605633802816901,6.0,71.0,4,0,0,0.0,19,5,2026-06-15,822887,621439
Lars Nootbaar,STL,L,Wandy Peralta,L,STL,SD,H,mlb_schedule,0.0838207056830212,1093,1,novig,506.0,0.165016501650165,-0.0812,0.0845935825546479,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,81.1,,,,0,,,CALM,7:45 PM ET,Busch Stadium,,5.0,8.5,1,4.0,4.649,0.0317460317460317,0.3492063492063492,0.1428571428571428,87.99959259259259,0.4878594750309215,0.8012571428571428,0.0,0.2318840579710145,0.0,,,,,4,0,0,0.0,1,1,2026-06-15,823046,663457
Max Muncy,LAD,L,Nick Martinez,R,LAD,TB,H,mlb_schedule,0.1593305818041288,528,1,novig,315.0,0.2409638554216867,-0.0816,0.1630171983840887,0.2390438247011952,0.1394422310756972,0.6215139442231076,3.9,0.97738510650101,107.0,82.3,9.9,5.246200715908729,0,96.0,0.0,5 MPH TOWARD OF,10:10 PM ET,Dodger Stadium,16.0,5.0,9.5,1,2.0,3.652,0.015625,0.265625,0.125,81.73777777777778,0.4062012820512821,0.6073538461538461,0.0158227848101265,0.2563291139240506,0.0126582278481012,2.43,0.6952789699570815,6.0,77.66666666666667,8,4,2,0.5,13,4,2026-06-15,823938,571970
Jordan Walker,STL,R,Wandy Peralta,L,STL,SD,H,mlb_schedule,0.1281673307250932,680,1,novig,376.0,0.2100840336134453,-0.0819,0.1297916847585526,0.2559726962457337,0.0784982935153583,0.6655290102389078,4.0,0.987484914488312,88.4,,,,0,,,CALM,7:45 PM ET,Busch Stadium,18.0,4.0,8.5,1,2.0,4.649,0.0131578947368421,0.3421052631578947,0.1184210526315789,89.35746825396826,0.4861607142857143,0.7035809523809524,0.0,0.2318840579710145,0.0,,,,,0,0,0,,13,6,2026-06-15,823046,691023
Gabriel Rincones Jr.,PHI,L,Ryan Gusto,R,PHI,MIA,H,mlb_schedule,0.0119707920716379,8254,1,novig,900.0,0.1,-0.088,0.0121298264828415,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,118.3,73.8,13.4,-1.4006814077865577,0,98.0,94.0,CROSSWIND 13 MPH,6:40 PM ET,Citizens Bank Park,,7.0,8.0,0,,,,,,,,,0.0227272727272727,0.2727272727272727,0.0272727272727272,,,,,0,0,0,,0,0,2026-06-15,823452,687282
Blaze Jordan,STL,R,Wandy Peralta,L,STL,SD,H,mlb_schedule,0.0117278815972826,8427,1,novig,900.0,0.1,-0.0883,0.0119039228683837,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,88.4,,,,0,,,CALM,7:45 PM ET,Busch Stadium,,8.0,8.5,1,2.0,4.649,,,,,,,0.0,0.2318840579710145,0.0,,,,,0,0,0,,1,0,2026-06-15,823046,691458
Dalton Rushing,LAD,L,Nick Martinez,R,LAD,TB,H,mlb_schedule,0.0834893952725738,1098,1,novig,471.0,0.1751313485113835,-0.0916,0.084742612159641,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,107.0,82.3,9.9,5.246200715908729,0,96.0,0.0,5 MPH TOWARD OF,10:10 PM ET,Dodger Stadium,,8.0,9.5,0,8.0,3.652,0.0,0.2272727272727272,0.0757575757575757,81.27657142857144,0.3812916666666667,0.5165416666666667,0.0158227848101265,0.2563291139240506,0.0126582278481012,2.43,0.6952789699570815,6.0,77.66666666666667,0,0,0,,8,1,2026-06-15,823938,687221
Christian Walker,HOU,R,Drew Anderson,R,HOU,DET,H,mlb_schedule,0.1149693937544421,770,1,novig,376.0,0.2100840336134453,-0.0951,0.1158519065719484,0.2140468227424749,0.0903010033444816,0.6956521739130435,4.1,0.992382405748686,117.9,,,,0,,,CALM,8:10 PM ET,Daikin Park,18.0,3.0,9.0,1,2.0,3.79,0.0,0.3037974683544304,0.1772151898734177,84.15210317460317,0.3037722222222223,0.4232888888888889,0.01,0.16,0.03,,,,,0,0,0,,15,4,2026-06-15,824181,572233
Alec Burleson,STL,L,Wandy Peralta,L,STL,SD,H,mlb_schedule,0.1023995222497699,877,1,novig,400.0,0.2,-0.0976,0.1027586781506475,0.1577181208053691,0.0939597315436241,0.7483221476510068,4.1,0.9965048606371614,81.1,,,,0,,,CALM,7:45 PM ET,Busch Stadium,13.0,3.0,8.5,1,1.0,4.649,0.0454545454545454,0.3181818181818182,0.1931818181818181,87.76767724867724,0.4314577777777778,0.6930622222222222,0.0,0.2318840579710145,0.0,,,,,6,2,0,0.333,12,1,2026-06-15,823046,676475
Shea Langeliers,ATH,R,Jared Jones,R,ATH,PIT,H,mlb_schedule,0.1754975683026304,470,1,novig,264.0,0.2747252747252747,-0.0992,0.1763675052414096,0.1938775510204081,0.0884353741496598,0.717687074829932,4.2,0.9950674760773626,113.3,92.7,10.6,10.022496901352758,0,77.0,0.0,10 MPH TOWARD OF,9:40 PM ET,Sutter Health Park,18.0,2.0,10.5,1,3.0,,0.0444444444444444,0.2777777777777778,0.2333333333333333,86.41429365079365,0.3577966666666666,0.5636111111111112,0.0256410256410256,0.2637362637362637,0.0293040293040293,,,,,0,0,0,,11,7,2026-06-15,824993,669127
Hunter Goodman,COL,R,Shota Imanaga,L,CHC,CHC,A,mlb_schedule,0.1631462371366766,513,1,betonlineag,275.0,0.2666666666666666,-0.1035,0.1692461844496356,0.3392857142857143,0.0964285714285714,0.5642857142857143,4.0,0.9639581398375676,105.5,74.0,11.7,8.694794458085513,0,88.0,2.0,9 MPH TOWARD OF,8:05 PM ET,Wrigley Field,20.0,4.0,9.5,1,1.0,4.929,0.0294117647058823,0.2794117647058823,0.1617647058823529,85.16818518518518,0.4731944444444444,0.7585055555555555,0.0337837837837837,0.2804054054054054,0.054054054054054,4.44,1.8888888888888888,17.0,81.0,2,2,0,1.0,15,6,2026-06-15,824666,696100
Eugenio Suárez,CIN,R,Tobias Myers,R,CIN,NYM,H,mlb_schedule,0.1002301325493399,898,1,betrivers,380.0,0.2083333333333333,-0.1081,0.1011543141182759,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,113.5,73.8,8.5,-3.726154747707159,0,91.0,4.0,4 MPH TOWARD HP,7:10 PM ET,Great American Ball Park,,5.0,8.5,1,5.0,4.51,0.0142857142857142,0.2714285714285714,0.1285714285714285,84.40411111111112,0.3712777777777777,0.61235,0.0120481927710843,0.3012048192771084,0.036144578313253,,,,,8,4,0,0.5,3,2,2026-06-15,824505,553993
Kerry Carpenter,DET,L,Kai-Wei Teng,R,HOU,HOU,A,mlb_schedule,0.0960871570665587,941,1,novig,378.0,0.209205020920502,-0.1131,0.0967821693767462,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,117.9,,,,0,,,CALM,8:10 PM ET,Daikin Park,,3.0,9.0,1,6.0,4.355,0.0405405405405405,0.2567567567567567,0.1351351351351351,83.9346798941799,0.348352564102564,0.4740576923076923,0.0121951219512195,0.2195121951219512,0.024390243902439,,,,,0,0,0,,9,0,2026-06-15,824181,681481
Kyler Fedko,MIN,R,MacKenzie Gore,L,TEX,TEX,A,mlb_schedule,0.0117655538861059,8399,1,novig,700.0,0.125,-0.1132,0.0119039228683837,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,86.4,,,,0,,,CALM,8:05 PM ET,Globe Life Field,,6.0,8.0,0,,3.615,,,,,,,0.0125,0.2375,0.0125,4.18,0.7605633802816901,6.0,71.0,0,0,0,,0,0,2026-06-15,822887,693459
Shohei Ohtani,LAD,L,Nick Martinez,R,LAD,TB,H,mlb_schedule,0.2185307950238033,358,1,betonlineag,200.0,0.3333333333333333,-0.1148,0.2230844582609039,0.2233009708737864,0.1812297734627831,0.5954692556634305,4.3,0.979587716362675,107.0,82.3,9.9,5.246200715908729,0,96.0,0.0,5 MPH TOWARD OF,10:10 PM ET,Dodger Stadium,14.0,1.0,9.5,1,2.0,3.652,0.0476190476190476,0.369047619047619,0.1428571428571428,86.11906349206349,0.6394,1.0055611111111111,0.0158227848101265,0.2563291139240506,0.0126582278481012,2.43,0.6952789699570815,6.0,77.66666666666667,18,0,0,0.0,9,5,2026-06-15,823938,660271
