player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Moisés Ballesteros,LAA,L,Cal Quantrill,R,TEX,TEX,A,mlb_schedule,0.1024180390682259,876,0,,,,,0.0744180390682259,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,96.8,,,,0,,,CALM,2:35 PM ET,Globe Life Field,,3.0,0,112.0,3.586,0.0,0.5,0.2105263157894736,92.595,0.3770888888888888,0.5294277777777778,0.0555555555555555,,,,,2,0,0,0.0,8,0,2026-08-23,822856,694208
Tommy Edman,LAD,L,Lake Bachar,R,LAD,PIT,H,mlb_schedule,0.1020190797158656,880,0,,,,,0.0740190797158656,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,107.0,100.2,9.8,6.299318574928086,0,76.0,0.0,6 MPH TOWARD OF,4:10 PM ET,Dodger Stadium,,5.0,1,9.0,3.916,0.0,0.2903225806451613,0.3225806451612903,86.88055555555556,0.2902722222222222,0.4392555555555555,0.1224489795918367,,,,,2,0,0,0.0,1,3,2026-08-23,823909,669242
Pedro Ramírez,CHC,L,Bryce Miller,R,SEA,SEA,A,mlb_schedule,0.1007836139221556,892,0,,,,,0.0727836139221556,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,99.6,,,,0,,,CALM,4:10 PM ET,T-Mobile Park,,7.0,0,16.0,2.47,0.0333333333333333,0.4666666666666667,0.1333333333333333,88.77111111111111,0.378611111111111,0.4847555555555555,0.0714285714285714,,,,,0,0,0,,1,1,2026-08-23,823099,699393
José Tena,WSH,L,Janson Junk,R,MIA,MIA,A,mlb_schedule,0.1005731096194622,894,0,,,,,0.0725731096194622,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,91.5,,,,0,,,CALM,1:40 PM ET,loanDepot Park,,5.0,1,11.0,4.1,0.0,0.3846153846153846,0.1538461538461538,84.98,0.2373333333333333,0.3065944444444444,0.062111801242236,,,,,4,0,0,0.0,7,0,2026-08-23,823827,677588
Justin Crawford,PHI,L,Kyle Leahy,R,PHI,STL,H,mlb_schedule,0.1005731096194622,894,0,,,,,0.0725731096194622,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,118.3,82.5,13.4,5.450271017215723,0,98.0,46.0,5 MPH TOWARD OF,1:35 PM ET,Citizens Bank Park,,7.0,0,102.0,4.693,0.0238095238095238,0.4761904761904761,0.2142857142857142,88.01777777777778,0.3328611111111111,0.3998166666666666,0.0275862068965517,,,,,4,2,0,0.5,2,0,2026-08-23,823421,702222
Bo Bichette,NYM,R,Sean Newcomb,L,CWS,CWS,A,mlb_schedule,0.1005086750719971,895,0,,,,,0.0725086750719971,0.1813285457809695,0.0682226211849192,0.7504488330341114,4.2,0.997061874507452,91.0,73.7,11.9,-11.834810554882452,0,91.0,6.0,12 MPH TOWARD HP,2:10 PM ET,Rate Field,14.0,2.0,1,11.0,2.709,0.0208333333333333,0.3541666666666667,0.2291666666666666,89.95033333333335,0.35052,0.4827011111111111,0.0285714285714285,,,,,14,4,0,0.286,9,6,2026-08-23,824558,666182
Nico Hoerner,CHC,R,Bryce Miller,R,SEA,SEA,A,mlb_schedule,0.09983383774850679,902,0,,,,,0.0718338377485068,0.0842293906810035,0.0842293906810035,0.8315412186379929,3.7,0.998625874110043,103.4,,,,0,,,CALM,4:10 PM ET,T-Mobile Park,7.0,6.0,0,19.0,2.47,0.0377358490566037,0.320754716981132,0.2264150943396226,84.82555555555557,0.34,0.4302788888888889,0.0714285714285714,,,,,4,2,0,0.5,5,2,2026-08-23,823099,663538
Jackson Holliday,BAL,L,Nick Martinez,R,BAL,TB,H,mlb_schedule,0.0998338377485067,902,0,,,,,0.0718338377485068,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,115.6,84.4,11.0,7.778174593052023,0,96.0,63.0,8 MPH TOWARD OF,1:35 PM ET,Camden Yards,,1.0,0,15.0,3.652,0.024390243902439,0.3170731707317073,0.1463414634146341,83.79299999999999,0.3383755555555555,0.4657577777777777,0.0476190476190476,3.05,1.08,17.0,141.66666666666666,0,0,0,,5,1,2026-08-23,824799,702616
Nick Yorke,PIT,R,Blake Snell,L,LAD,LAD,A,mlb_schedule,0.0991739648141541,908,0,,,,,0.0711739648141541,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,123.4,100.2,9.8,6.299318574928086,0,76.0,0.0,6 MPH TOWARD OF,4:10 PM ET,Dodger Stadium,,6.0,0,126.0,,0.0256410256410256,0.4615384615384615,0.2564102564102564,87.75944444444444,0.2855277777777777,0.4180166666666666,0.0072992700729927,,,,,6,2,0,0.333,0,1,2026-08-23,823909,694377
Carlos Cortes,ATH,L,Cristian Javier,R,HOU,HOU,A,mlb_schedule,0.0990638880696241,909,0,,,,,0.0710638880696241,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,117.9,100.0,0.0,0.0,1,96.0,4.0,DOME,2:10 PM ET,Daikin Park,,2.0,0,36.0,,0.0,0.2580645161290322,0.2258064516129032,88.5111111111111,0.2331333333333333,0.3519642857142857,0.0495049504950495,,,,,4,0,0,0.0,7,0,2026-08-23,824150,666126
LaMonte Wade Jr.,HOU,L,Brady Basso,L,HOU,ATH,H,mlb_schedule,0.098343412398212,917,0,,,,,0.070343412398212,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,117.9,100.0,0.0,0.0,1,96.0,4.0,DOME,2:10 PM ET,Daikin Park,,7.0,0,43.0,,0.0,0.3333333333333333,0.2,86.30444444444444,0.2542444444444444,0.3273666666666666,0.0227272727272727,,,,,0,0,0,,4,0,2026-08-23,824150,664774
José Fermín,STL,R,Cristopher Sánchez,L,PHI,PHI,A,mlb_schedule,0.0980926518982727,919,0,,,,,0.0700926518982727,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,114.1,82.5,13.4,5.450271017215723,0,98.0,46.0,5 MPH TOWARD OF,1:35 PM ET,Citizens Bank Park,,7.0,0,27.0,1.846,0.0217391304347826,0.3695652173913043,0.2608695652173913,90.24277777777776,0.3328111111111111,0.44095,0.0532544378698224,2.51,0.7237113402061857,13.0,161.66666666666666,4,2,0,0.5,2,3,2026-08-23,823421,665877
Jahmai Jones,BOS,R,Matt Wilkinson,R,BOS,SF,H,mlb_schedule,0.0979987975193148,920,0,,,,,0.0699987975193148,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,85.2,69.5,6.3,-6.296162210220303,0,99.0,39.0,6 MPH TOWARD HP,3:15 PM ET,Fenway Park,,1.0,1,25.0,,0.0,0.4736842105263157,0.1578947368421052,88.53,0.4634333333333333,0.7089,,,,,,0,0,0,,0,4,2026-08-23,824720,663330
Bobby Witt Jr.,KC,R,Jacob Waguespack,R,KC,DET,H,mlb_schedule,0.0979564808269363,921,0,,,,,0.0699564808269364,0.1740890688259109,0.1072874493927125,0.7186234817813766,4.2,0.9951358274160026,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,16.0,2.0,1,7.0,,0.0222222222222222,0.4222222222222222,0.2444444444444444,88.21877777777779,0.2970677777777777,0.4166444444444444,0.0277777777777777,,,,,0,0,0,,12,4,2026-08-23,824071,677951
Pedro Pagés,STL,R,Cristopher Sánchez,L,PHI,PHI,A,mlb_schedule,0.097587197027399,925,0,,,,,0.069587197027399,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,114.1,82.5,13.4,5.450271017215723,0,98.0,46.0,5 MPH TOWARD OF,1:35 PM ET,Citizens Bank Park,,9.0,0,100.0,1.846,0.0,0.4333333333333333,0.1666666666666666,83.30333333333333,0.2702722222222222,0.3443555555555556,0.0532544378698224,2.51,0.7237113402061857,13.0,161.66666666666666,14,4,0,0.286,4,0,2026-08-23,823421,686780
Liam Hicks,TB,L,Shane Baz,R,BAL,BAL,A,mlb_schedule,0.097587197027399,925,0,,,,,0.069587197027399,0.0946236559139784,0.1268817204301075,0.778494623655914,4.0,0.997592661911302,115.6,84.4,11.0,7.778174593052023,0,96.0,63.0,8 MPH TOWARD OF,1:35 PM ET,Camden Yards,17.0,4.0,1,11.0,3.983,0.04,0.18,0.28,82.59044444444444,0.2918955555555556,0.3730788888888889,0.0113636363636363,4.02,0.6796338672768879,11.0,145.66666666666666,6,4,2,0.667,16,1,2026-08-23,824799,689414
Kaelen Culpepper,MIN,R,Walker Buehler,R,SD,SD,A,mlb_schedule,0.097587197027399,925,0,,,,,0.069587197027399,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,101.7,,,,0,,,CALM,4:10 PM ET,Petco Park,,9.0,0,16.0,3.437,0.0,0.4615384615384615,0.1538461538461538,87.07666666666667,0.3452166666666666,,0.0709219858156028,,,,,0,0,0,,1,1,2026-08-23,823258,701785
Freddie Freeman,LAD,L,Lake Bachar,R,LAD,PIT,H,mlb_schedule,0.0968172473485162,933,0,,,,,0.0688172473485162,0.166358595194085,0.1090573012939001,0.7245841035120147,4.2,0.9955541601542359,107.0,100.2,9.8,6.299318574928086,0,76.0,0.0,6 MPH TOWARD OF,4:10 PM ET,Dodger Stadium,15.0,2.0,0,50.0,3.916,0.0,0.3636363636363636,0.1363636363636363,86.49499999999999,0.3560888888888889,0.4595555555555555,0.1224489795918367,,,,,4,2,0,0.5,12,4,2026-08-23,823909,518692
John Rave,KC,L,Jacob Waguespack,R,KC,DET,H,mlb_schedule,0.0966562452805342,935,0,,,,,0.0686562452805343,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,85.2,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,6.0,0,22.0,,0.0,0.21875,0.28125,82.95277777777777,0.3595277777777778,0.5668388888888889,0.0277777777777777,,,,,0,0,0,,2,0,2026-08-23,824071,670231
Max Clark,DET,L,Daniel Lynch IV,L,KC,KC,A,mlb_schedule,0.0964117625976004,937,0,,,,,0.0684117625976004,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,85.2,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,8.0,0,22.0,2.53,0.0,0.35,0.3,88.33,0.3590595238095238,0.471672619047619,0.0,,,,,0,0,0,,1,0,2026-08-23,824071,703601
Gustavo Campero,LAA,R,Cal Quantrill,R,TEX,TEX,A,mlb_schedule,0.0960489580047933,941,0,,,,,0.0680489580047933,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,86.4,,,,0,,,CALM,2:35 PM ET,Globe Life Field,,6.0,1,380.0,3.586,0.0434782608695652,0.2608695652173913,0.3043478260869565,87.10666666666667,0.4232704081632653,0.6430238095238096,0.0555555555555555,,,,,0,0,0,,0,0,2026-08-23,822856,672569
Jordan Beck,COL,R,Foster Griffin,L,COL,CLE,H,mlb_schedule,0.09527900832591049,950,0,,,,,0.0672790083259105,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,99.3,,,,0,,,CALM,3:10 PM ET,Coors Field,,6.0,0,131.0,4.836,0.064516129032258,0.2903225806451613,0.2580645161290322,86.99055555555556,0.4212111111111111,0.5855,0.0386740331491712,3.18,1.4341801385681294,23.0,144.33333333333334,0,0,0,,0,1,2026-08-23,824315,687597
Jake Cronenworth,SD,L,Bailey Ober,R,SD,MIN,H,mlb_schedule,0.0952009738225398,950,0,,,,,0.0672009738225398,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,87.8,,,,0,,,CALM,4:10 PM ET,Petco Park,,2.0,1,7.0,4.96,0.0,0.2222222222222222,0.2666666666666666,83.26755555555557,0.2222766666666666,0.2810911111111111,0.053763440860215,,,,,12,2,0,0.167,3,1,2026-08-23,823258,630105
Ryan Ritter,COL,R,Foster Griffin,L,COL,CLE,H,mlb_schedule,0.0948735235749948,954,0,,,,,0.0668735235749948,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,99.3,,,,0,,,CALM,3:10 PM ET,Coors Field,,8.0,1,154.0,4.836,0.064516129032258,0.4193548387096774,0.3225806451612903,90.91888888888889,0.3085520833333333,0.3845104166666667,0.0386740331491712,3.18,1.4341801385681294,23.0,144.33333333333334,0,0,0,,2,0,2026-08-23,824315,690022
Keibert Ruiz,WSH,L,Janson Junk,R,MIA,MIA,A,mlb_schedule,0.094751954794689,955,0,,,,,0.066751954794689,0.22,0.08,0.7000000000000001,4.0,0.9919,91.5,,,,0,,,CALM,1:40 PM ET,loanDepot Park,,4.0,0,44.0,4.1,0.03125,0.34375,0.1875,87.66666666666667,0.3516277777777778,0.4780444444444444,0.062111801242236,,,,,0,0,0,,5,3,2026-08-23,823827,660688
Will Banfield,CIN,R,Mitch Bratt,L,AZ,AZ,A,mlb_schedule,0.0937686036820421,966,0,,,,,0.0657686036820421,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,97.4,113.7,0.0,0.0,1,47.0,18.0,DOME,4:15 PM ET,Chase Field,,8.0,0,,,0.0,0.5,0.2,81.66666666666667,,,0.048780487804878,,,,,0,0,0,,0,0,2026-08-23,825043,677943
Jung Hoo Lee,SF,L,Jake Bennett,L,BOS,BOS,A,mlb_schedule,0.0932137157720833,973,0,,,,,0.0652137157720833,0.1020833333333333,0.0541666666666666,0.84375,3.7,0.9989597586904739,80.8,69.5,6.3,-6.296162210220303,0,99.0,39.0,6 MPH TOWARD HP,3:15 PM ET,Fenway Park,9.0,6.0,0,13.0,4.745,0.0188679245283018,0.3584905660377358,0.2264150943396226,86.89788888888889,0.2944744444444444,0.4261433333333333,0.0223463687150838,,,,,0,0,0,,8,2,2026-08-23,824720,808982
Kevin McGonigle,DET,L,Daniel Lynch IV,L,KC,KC,A,mlb_schedule,0.0929206194997886,976,0,,,,,0.0649206194997886,0.1382978723404255,0.1436170212765957,0.7180851063829787,4.1,0.9944347601866536,85.2,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,13.0,3.0,0,17.0,2.53,0.0,0.3269230769230769,0.3846153846153846,88.44555555555554,0.2602288888888889,0.3779055555555555,0.0,,,,,2,0,0,0.0,10,3,2026-08-23,824071,805808
Ildemaro Vargas,AZ,L,Andrew Abbott,L,AZ,CIN,H,mlb_schedule,0.09083791522312469,1001,0,,,,,0.0628379152231247,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,84.1,113.7,0.0,0.0,1,47.0,18.0,DOME,4:15 PM ET,Chase Field,,1.0,1,7.0,4.747,0.0344827586206896,0.3103448275862069,0.2758620689655172,85.93111111111111,0.2980444444444444,0.4004,0.0448717948717948,4.07,1.1626794258373203,18.0,139.33333333333334,18,2,0,0.111,4,6,2026-08-23,825043,545121
Dane Myers,CIN,R,Mitch Bratt,L,AZ,AZ,A,mlb_schedule,0.0908090500459563,1001,0,,,,,0.0628090500459563,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,97.4,113.7,0.0,0.0,1,47.0,18.0,DOME,4:15 PM ET,Chase Field,,3.0,0,99.0,,0.0,0.3157894736842105,0.2105263157894736,87.21277777777777,0.2498166666666667,0.2963388888888889,0.048780487804878,,,,,0,0,0,,2,3,2026-08-23,825043,667472
Donovan Walton,ATH,L,Cristian Javier,R,HOU,HOU,A,mlb_schedule,0.0907553568260034,1002,0,,,,,0.0627553568260034,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,117.9,100.0,0.0,0.0,1,96.0,4.0,DOME,2:10 PM ET,Daikin Park,,7.0,0,63.0,,0.0,0.1724137931034483,0.2068965517241379,81.52333333333333,0.2652666666666666,0.3420777777777777,0.0495049504950495,,,,,0,0,0,,3,1,2026-08-23,824150,622268
Spencer Horwitz,PIT,L,Blake Snell,L,LAD,LAD,A,mlb_schedule,0.0907553568260034,1002,0,,,,,0.0627553568260034,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,107.0,100.2,9.8,6.299318574928086,0,76.0,0.0,6 MPH TOWARD OF,4:10 PM ET,Dodger Stadium,,7.0,0,64.0,,0.0,0.25,0.3181818181818182,87.373,0.2648655555555555,0.3576844444444444,0.0072992700729927,,,,,0,0,0,,10,1,2026-08-23,823909,687462
Andruw Monasterio,BOS,R,Matt Wilkinson,R,BOS,SF,H,mlb_schedule,0.0905301142327541,1005,0,,,,,0.0625301142327541,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,85.2,69.5,6.3,-6.296162210220303,0,99.0,39.0,6 MPH TOWARD HP,3:15 PM ET,Fenway Park,,7.0,0,25.0,,0.0,0.2083333333333333,0.2916666666666667,87.96566666666668,0.3011644444444444,0.3899755555555556,,,,,,0,0,0,,1,5,2026-08-23,824720,655316
Jake McCarthy,COL,L,Foster Griffin,L,COL,CLE,H,mlb_schedule,0.0904279065784584,1006,0,,,,,0.0624279065784584,0.1674107142857142,0.0602678571428571,0.7723214285714286,4.3,0.9982762063427295,113.9,,,,0,,,CALM,3:10 PM ET,Coors Field,13.0,1.0,0,15.0,4.836,0.0333333333333333,0.3,0.2833333333333333,80.92755555555556,0.3828322222222222,0.5101922222222223,0.0386740331491712,3.18,1.4341801385681294,23.0,144.33333333333334,0,0,0,,9,4,2026-08-23,824315,664983
Connor Wong,BOS,R,Matt Wilkinson,R,BOS,SF,H,mlb_schedule,0.0896821300505006,1015,0,,,,,0.0616821300505006,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,85.2,69.5,6.3,-6.296162210220303,0,99.0,39.0,6 MPH TOWARD HP,3:15 PM ET,Fenway Park,,9.0,1,7.0,,0.0,0.4,0.2666666666666666,90.39666666666666,0.41895,0.6386666666666667,,,,,,0,0,0,,1,3,2026-08-23,824720,657136
Eduardo Valencia,DET,R,Daniel Lynch IV,L,KC,KC,A,mlb_schedule,0.0895255876789643,1017,0,,,,,0.0615255876789643,0.22,0.08,0.7000000000000001,4.0,0.9919,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,4.0,1,8.0,2.53,0.081081081081081,0.5405405405405406,0.2972972972972973,90.223,0.5164788888888889,0.8307844444444445,0.0,,,,,0,0,0,,2,4,2026-08-23,824071,680664
Javier Báez,DET,R,Daniel Lynch IV,L,KC,KC,A,mlb_schedule,0.089133276557139,1022,0,,,,,0.061133276557139,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,9.0,0,121.0,2.53,0.0,0.3555555555555555,0.2444444444444444,86.59344444444444,0.2698488888888889,0.3511888888888889,0.0,,,,,32,12,2,0.375,1,1,2026-08-23,824071,595879
Luke Maile,KC,R,Jacob Waguespack,R,KC,DET,H,mlb_schedule,0.0887845645927928,1026,0,,,,,0.0607845645927928,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,8.0,0,48.0,,0.0,0.375,0.21875,83.32222222222222,0.4325122710622711,0.5828809523809524,0.0277777777777777,,,,,0,0,0,,0,1,2026-08-23,824071,571912
Darell Hernaiz,ATH,R,Cristian Javier,R,HOU,HOU,A,mlb_schedule,0.0883942615186268,1031,0,,,,,0.0603942615186268,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,117.9,100.0,0.0,0.0,1,96.0,4.0,DOME,2:10 PM ET,Daikin Park,,8.0,0,126.0,,0.0,0.2926829268292683,0.2439024390243902,86.35333333333332,0.2346388888888889,0.3011999999999999,0.0495049504950495,,,,,4,2,0,0.5,0,1,2026-08-23,824150,687231
Tristan Peters,CWS,L,Nolan McLean,R,CWS,NYM,H,mlb_schedule,0.0879572649994569,1037,0,,,,,0.0599572649994569,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,103.4,73.7,11.9,-11.834810554882452,0,91.0,6.0,12 MPH TOWARD HP,2:10 PM ET,Rate Field,,8.0,1,9.0,3.722,0.0,0.2647058823529412,0.1176470588235294,82.74777777777778,0.2466944444444444,0.3252288888888889,0.0408163265306122,3.34,0.9462616822429908,15.0,142.66666666666666,0,0,0,,8,0,2026-08-23,824558,671976
Gavin Sheets,SD,L,Bailey Ober,R,SD,MIN,H,mlb_schedule,0.0879195374654098,1037,0,,,,,0.0599195374654098,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,87.8,,,,0,,,CALM,4:10 PM ET,Petco Park,,7.0,1,7.0,4.96,0.0,0.3235294117647059,0.2058823529411764,85.2888888888889,0.2799388888888889,0.4162055555555556,0.053763440860215,,,,,48,12,0,0.25,19,0,2026-08-23,823258,657757
Myles Straw,TOR,R,Carlos Rodón,L,NYY,NYY,A,mlb_schedule,0.0879195374654098,1037,0,,,,,0.0599195374654098,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,100.0,78.4,10.8,10.431998923921938,0,97.0,55.0,10 MPH TOWARD OF,1:35 PM ET,Yankee Stadium,,9.0,0,53.0,3.5,0.0,0.2682926829268293,0.2439024390243902,80.37166666666667,0.2497833333333333,0.3338111111111111,0.037037037037037,,,,,26,2,0,0.077,1,2,2026-08-23,823507,664702
Geraldo Perdomo,AZ,L,Andrew Abbott,L,AZ,CIN,H,mlb_schedule,0.0871954515457676,1047,0,,,,,0.0591954515457676,0.1252302025782689,0.14548802946593,0.7292817679558011,4.0,0.9946288161183148,84.1,113.7,0.0,0.0,1,47.0,18.0,DOME,4:15 PM ET,Chase Field,9.0,4.0,0,22.0,4.747,0.0,0.34375,0.21875,87.68277777777777,0.2387888888888888,0.3122666666666667,0.0448717948717948,4.07,1.1626794258373203,18.0,139.33333333333334,10,4,2,0.4,8,1,2026-08-23,825043,672695
Eli White,BOS,R,Matt Wilkinson,R,BOS,SF,H,mlb_schedule,0.0863474673635141,1058,0,,,,,0.0583474673635141,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,85.2,69.5,6.3,-6.296162210220303,0,99.0,39.0,6 MPH TOWARD HP,3:15 PM ET,Fenway Park,,8.0,0,36.0,,0.0,0.2692307692307692,0.3076923076923077,81.68777777777777,0.2190111111111111,0.2960777777777778,,,,,,0,0,0,,2,4,2026-08-23,824720,642201
Christian Koss,SF,R,Jake Bennett,L,BOS,BOS,A,mlb_schedule,0.0863474673635141,1058,0,,,,,0.0583474673635141,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,85.2,69.5,6.3,-6.296162210220303,0,99.0,39.0,6 MPH TOWARD HP,3:15 PM ET,Fenway Park,,9.0,0,157.0,4.745,0.0,0.358974358974359,0.2051282051282051,84.26677777777778,0.3414411111111111,0.4544611111111111,0.0223463687150838,,,,,0,0,0,,1,0,2026-08-23,824720,683766
Christian Vázquez,HOU,R,Brady Basso,L,HOU,ATH,H,mlb_schedule,0.0835116480029205,1097,0,,,,,0.0555116480029205,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,117.9,100.0,0.0,0.0,1,96.0,4.0,DOME,2:10 PM ET,Daikin Park,,9.0,1,8.0,,0.0,0.2352941176470588,0.2352941176470588,78.6588888888889,0.2961944444444444,0.3777111111111111,0.0227272727272727,,,,,0,0,0,,6,1,2026-08-23,824150,543877
Ceddanne Rafaela,BOS,R,Matt Wilkinson,R,BOS,SF,H,mlb_schedule,0.0835116480029205,1097,0,,,,,0.0555116480029205,0.2026768642447418,0.0554493307839388,0.7418738049713194,4.2,0.9966139393370999,85.2,69.5,6.3,-6.296162210220303,0,99.0,39.0,6 MPH TOWARD HP,3:15 PM ET,Fenway Park,16.0,2.0,1,12.0,,0.037037037037037,0.2777777777777778,0.2777777777777778,84.71577777777777,0.3743822222222223,0.5412844444444446,,,,,,0,0,0,,12,5,2026-08-23,824720,678882
Kyle Isbel,KC,L,Jacob Waguespack,R,KC,DET,H,mlb_schedule,0.0832536691889695,1101,0,,,,,0.0552536691889695,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,85.2,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,9.0,1,13.0,,0.0,0.4390243902439024,0.1707317073170731,84.30944444444444,0.24215,0.2882555555555556,0.0277777777777777,,,,,0,0,0,,5,1,2026-08-23,824071,664728
Alan Roden,MIN,L,Walker Buehler,R,SD,SD,A,mlb_schedule,0.0824384212274178,1113,0,,,,,0.0544384212274178,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,87.8,,,,0,,,CALM,4:10 PM ET,Petco Park,,7.0,0,382.0,3.437,0.0,0.3636363636363636,0.2727272727272727,84.48055555555555,0.3087666666666667,0.3696944444444445,0.0709219858156028,,,,,4,2,0,0.5,0,0,2026-08-23,823258,702176
Nick Gonzales,PIT,R,Blake Snell,L,LAD,LAD,A,mlb_schedule,0.082100751097995,1118,0,,,,,0.054100751097995,0.1689860834990059,0.0834990059642147,0.7475149105367793,4.3,0.9973108584418326,123.4,100.2,9.8,6.299318574928086,0,76.0,0.0,6 MPH TOWARD OF,4:10 PM ET,Dodger Stadium,6.0,1.0,0,32.0,,0.0,0.24,0.2,87.3738888888889,0.3085833333333333,0.3995,0.0072992700729927,,,,,18,2,0,0.111,5,1,2026-08-23,823909,693304
Agustín Ramírez,MIA,R,Jackson Kent,L,MIA,WSH,H,mlb_schedule,0.0809839900179006,1135,0,,,,,0.0529839900179006,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,84.5,,,,0,,,CALM,1:40 PM ET,loanDepot Park,,2.0,0,125.0,,0.0,0.5,0.0789473684210526,89.01577777777776,0.2950255555555555,0.3647633333333334,,,,,,0,0,0,,1,1,2026-08-23,823827,682663
Vinnie Pasquantino,KC,L,Jacob Waguespack,R,KC,DET,H,mlb_schedule,0.0806717049032459,1140,0,,,,,0.0526717049032459,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,85.2,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,3.0,0,81.0,,0.0,0.5217391304347826,0.217391304347826,90.38888888888889,0.3609388888888889,0.4830833333333333,0.0277777777777777,,,,,2,0,0,0.0,7,1,2026-08-23,824071,686469
Nasim Nuñez,WSH,R,Janson Junk,R,MIA,MIA,A,mlb_schedule,0.0798191460903138,1153,0,,,,,0.0518191460903138,0.2023529411764706,0.1058823529411764,0.691764705882353,3.5,0.9837412078319848,84.5,,,,0,,,CALM,1:40 PM ET,loanDepot Park,1.0,8.0,0,53.0,4.1,0.0,0.2857142857142857,0.2142857142857142,83.22166666666666,0.2616,0.32015,0.062111801242236,,,,,4,0,0,0.0,0,1,2026-08-23,823827,683083
Otto Lopez,MIA,R,Jackson Kent,L,MIA,WSH,H,mlb_schedule,0.0798191460903138,1153,0,,,,,0.0518191460903138,0.1263736263736263,0.0586080586080586,0.815018315018315,4.3,0.9992942456825294,84.5,,,,0,,,CALM,1:40 PM ET,loanDepot Park,9.0,1.0,0,49.0,,0.0,0.3448275862068966,0.2413793103448276,87.05033333333333,0.2288811111111111,0.3086588888888888,,,,,,0,0,0,,7,2,2026-08-23,823827,672640
Tommy White,ATH,R,Cristian Javier,R,HOU,HOU,A,mlb_schedule,0.0797227674213505,1154,0,,,,,0.0517227674213505,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,117.9,100.0,0.0,0.0,1,96.0,4.0,DOME,2:10 PM ET,Daikin Park,,5.0,1,7.0,,0.0,0.2619047619047619,0.238095238095238,81.1572222222222,0.2481944444444444,0.32535,0.0495049504950495,,,,,0,0,0,,2,0,2026-08-23,824150,695720
