player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Evan Carter,TEX,L,Erick Fedde,R,TEX,CWS,H,mlb_schedule,0.1133539510209672,782,1,bet365,800.0,0.1111111111111111,0.0022,0.0853539510209672,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,96.8,,,,0,,,CALM,8:05 PM ET,Globe Life Field,,7.0,1,2.0,6.1,0.0,0.3428571428571428,0.2285714285714285,78.50555555555555,0.3162999999999999,0.4461833333333332,0.0347222222222222,,,,,0,0,0,,8,0,2026-07-20,822874,694497,"{""novig"": {""odds"": 733}, ""bet365"": {""odds"": 800}, ""betmgm"": {""odds"": 550}, ""fanduel"": {""odds"": 630}}"
Kyle Teel,CWS,L,Jacob deGrom,R,TEX,TEX,A,mlb_schedule,0.1354608200303966,638,1,bet365,650.0,0.1333333333333333,0.0021,0.1074608200303966,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,96.8,,,,0,,,CALM,8:05 PM ET,Globe Life Field,,6.0,0,15.0,3.751,0.0294117647058823,0.5,0.2647058823529412,86.66722222222221,0.4662888888888889,0.6551166666666667,0.0666666666666666,3.49,1.4304635761589402,16.0,100.66666666666669,2,0,0,0.0,2,0,2026-07-20,822874,691019,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 650}, ""fanduel"": {""odds"": 560}}"
Buddy Kennedy,SEA,R,Andrew Abbott,L,SEA,CIN,H,mlb_schedule,0.0929206194997886,976,1,bet365,1000.0,0.09090909090909091,0.002,0.0649206194997886,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,103.4,,,,0,,,CALM,9:40 PM ET,T-Mobile Park,,9.0,0,820.0,4.747,0.0,0.4074074074074074,0.4074074074074074,85.33222222222221,0.2309742857142857,0.3256607142857142,0.0696202531645569,4.11,1.3714285714285714,16.0,105.0,0,0,0,,0,0,2026-07-20,823112,671083,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 1000}, ""draftkings"": {""odds"": 830}, ""fanduel"": {""odds"": 900}}"
Paul Goldschmidt,NYY,R,Braxton Ashcraft,R,NYY,PIT,H,mlb_schedule,0.1261880787879108,692,1,bet365,700.0,0.125,0.0012,0.0981880787879108,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,100.0,83.5,9.4,7.3051720376955265,0,75.0,0.0,7 MPH TOWARD OF,7:05 PM ET,Yankee Stadium,,3.0,1,9.0,3.113,0.0909090909090909,0.3636363636363636,0.303030303030303,86.85222222222222,0.2953111111111111,0.4883944444444444,0.05,3.49,1.111764705882353,14.0,113.33333333333331,0,0,0,,7,8,2026-07-20,823522,502671,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 700}, ""betmgm"": {""odds"": 425}, ""draftkings"": {""odds"": 600}, ""fanduel"": {""odds"": 600}}"
Zach Neto,LAA,R,Kyle Leahy,R,LAA,STL,H,mlb_schedule,0.2116243040461569,373,1,bet365,375.0,0.21052631578947367,0.0011,0.1836243040461569,0.3142201834862385,0.1192660550458715,0.5665137614678899,4.3,0.9725214473339346,100.9,85.9,8.6,4.169362734118499,0,89.0,2.0,4 MPH TOWARD OF,10:10 PM ET,Angel Stadium,19.0,1.0,0,15.0,4.693,0.0,0.3720930232558139,0.2558139534883721,86.22122222222221,0.3450877777777777,0.5277266666666667,0.0198675496688741,,,,,2,0,0,0.0,14,5,2026-07-20,824006,687263,"{""novig"": {""odds"": 355}, ""bet365"": {""odds"": 375}, ""pinnacle"": {""odds"": 337}, ""fanduel"": {""odds"": 350}}"
Brice Turang,MIL,L,Freddy Peralta,R,MIL,NYM,H,mlb_schedule,0.1671766417948776,498,1,bet365,500.0,0.1666666666666666,0.0005,0.1391766417948776,0.2494117647058823,0.1317647058823529,0.6188235294117648,4.1,0.980830228049042,105.1,85.5,16.1,9.9121497527431,0,85.0,29.0,10 MPH TOWARD OF,7:40 PM ET,American Family Field,14.0,3.0,1,8.0,4.003,0.0566037735849056,0.4528301886792453,0.2830188679245283,90.962,0.3864233333333333,0.5759355555555555,0.0548780487804878,4.66,1.293929712460064,15.0,104.33333333333331,0,0,0,,14,1,2026-07-20,823762,668930,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 500}, ""betmgm"": {""odds"": 425}, ""pinnacle"": {""odds"": 477}, ""draftkings"": {""odds"": 446}, ""fanduel"": {""odds"": 470}}"
Victor Mesa Jr.,TB,L,Dylan Cease,R,TOR,TOR,A,mlb_schedule,0.1254568513778588,697,1,novig,700.0,0.125,0.0005,0.0974568513778588,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,108.2,76.1,14.7,13.097795905569008,0,80.0,3.0,13 MPH TOWARD OF,7:07 PM ET,Rogers Centre,,6.0,1,1.0,2.584,0.0,0.4,0.3,88.96333333333334,0.2741444444444444,0.41605,0.0413223140495867,,,,,0,0,0,,6,1,2026-07-20,822788,683748,"{""novig"": {""odds"": 700}}"
Andrew Benintendi,CWS,L,Jacob deGrom,R,TEX,TEX,A,mlb_schedule,0.1433023927860352,598,1,bet365,600.0,0.1428571428571428,0.0004,0.1153023927860352,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,96.8,,,,0,,,CALM,8:05 PM ET,Globe Life Field,,5.0,0,24.0,3.751,0.0,0.5,0.25,87.45688888888888,0.3527633333333332,0.4806755555555556,0.0666666666666666,3.49,1.4304635761589402,16.0,100.66666666666669,16,0,0,0.0,10,1,2026-07-20,822874,643217,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 600}, ""betmgm"": {""odds"": 575}, ""draftkings"": {""odds"": 464}, ""fanduel"": {""odds"": 460}}"
Travis Bazzana,CLE,L,Joe Ryan,R,CLE,MIN,H,mlb_schedule,0.1378999872186054,625,1,bet365,625.0,0.1379310344827586,-0.0,0.1098999872186054,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,106.3,84.0,9.8,8.027690034032121,0,83.0,1.0,8 MPH TOWARD OF,6:40 PM ET,Progressive Field,,2.0,1,2.0,2.917,0.0238095238095238,0.3809523809523809,0.2619047619047619,87.6028888888889,0.2859811111111111,0.392641111111111,0.0454545454545454,2.85,0.8157099697885197,10.0,110.33333333333331,4,0,0,0.0,8,2,2026-07-20,824410,683953,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 625}, ""fanduel"": {""odds"": 520}}"
Nathan Church,STL,L,José Soriano,R,LAA,LAA,A,mlb_schedule,0.0945304171357314,958,1,novig,953.0,0.0949667616334283,-0.0004,0.0665304171357314,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,103.2,85.9,8.6,4.169362734118499,0,89.0,2.0,4 MPH TOWARD OF,10:10 PM ET,Angel Stadium,,7.0,0,17.0,3.978,0.0,0.3170731707317073,0.2195121951219512,82.34200000000001,0.2573011111111111,0.3569566666666666,0.0492957746478873,3.49,0.972972972972973,12.0,111.0,0,0,0,,6,2,2026-07-20,824006,701675,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 750}, ""betmgm"": {""odds"": 625}, ""fanduel"": {""odds"": 900}}"
Wilyer Abreu,BOS,L,Shane Baz,R,BOS,BAL,H,mlb_schedule,0.1940579349307535,415,1,novig,413.0,0.1949317738791423,-0.0009,0.1660579349307535,0.2014388489208633,0.1031175059952038,0.6954436450839329,4.1,0.992360983808908,80.8,83.5,11.2,9.600273767863657,0,78.0,0.0,10 MPH TOWARD OF,7:10 PM ET,Fenway Park,15.0,3.0,1,2.0,3.983,0.048780487804878,0.4878048780487805,0.3658536585365853,91.83,0.5192222222222223,0.8275777777777777,0.0217391304347826,4.19,0.7253731343283583,9.0,111.66666666666669,20,4,0,0.2,11,5,2026-07-20,824736,677800,"{""novig"": {""odds"": 413}, ""bet365"": {""odds"": 390}, ""betmgm"": {""odds"": 310}, ""pinnacle"": {""odds"": 341}, ""fanduel"": {""odds"": 390}}"
Nico Hoerner,CHC,R,Jack Flaherty,R,CHC,DET,H,mlb_schedule,0.0982142206785785,918,1,novig,900.0,0.1,-0.0018,0.0702142206785785,0.0808314087759815,0.0946882217090069,0.8244803695150116,3.7,0.9984004232797022,105.5,81.8,14.5,14.464678728767453,0,93.0,19.0,14 MPH TOWARD OF,8:05 PM ET,Wrigley Field,4.0,6.0,0,90.0,4.121,0.0,0.2745098039215686,0.3137254901960784,88.47611111111111,0.3075988888888889,0.4002066666666667,0.0227272727272727,,,,,20,0,0,0.0,2,2,2026-07-20,824654,663538,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 700}, ""betmgm"": {""odds"": 650}, ""draftkings"": {""odds"": 860}, ""fanduel"": {""odds"": 830}}"
Braden Montgomery,CWS,L,Jacob deGrom,R,TEX,TEX,A,mlb_schedule,0.0982142206785785,918,1,novig,900.0,0.1,-0.0018,0.0702142206785785,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,96.8,,,,0,,,CALM,8:05 PM ET,Globe Life Field,,7.0,1,8.0,3.751,0.0,0.3125,0.1875,88.88111111111111,0.2923833333333333,0.3963444444444444,0.0666666666666666,3.49,1.4304635761589402,16.0,100.66666666666669,0,0,0,,3,0,2026-07-20,822874,695731,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 650}, ""draftkings"": {""odds"": 700}, ""fanduel"": {""odds"": 800}}"
Victor Robles,SEA,R,Andrew Abbott,L,SEA,CIN,H,mlb_schedule,0.0809839900179006,1135,1,bet365,1100.0,0.08333333333333333,-0.0023,0.0529839900179006,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,103.4,,,,0,,,CALM,9:40 PM ET,T-Mobile Park,,8.0,0,122.0,4.747,0.0,0.1842105263157894,0.3947368421052631,85.5338888888889,0.306,0.3953,0.0696202531645569,4.11,1.3714285714285714,16.0,105.0,0,0,0,,1,0,2026-07-20,823112,645302,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 1100}, ""draftkings"": {""odds"": 960}, ""fanduel"": {""odds"": 900}}"
Ceddanne Rafaela,BOS,R,Shane Baz,R,BOS,BAL,H,mlb_schedule,0.097587197027399,925,1,bet365,900.0,0.1,-0.0024,0.069587197027399,0.1948051948051948,0.0623376623376623,0.7428571428571429,4.2,0.9966677870076406,85.2,83.5,11.2,9.600273767863657,0,78.0,0.0,10 MPH TOWARD OF,7:10 PM ET,Fenway Park,8.0,2.0,0,13.0,3.983,0.0,0.2075471698113207,0.2452830188679245,85.19344444444444,0.32166,0.4316177777777778,0.0217391304347826,4.19,0.7253731343283583,9.0,111.66666666666669,18,6,0,0.333,6,3,2026-07-20,824736,678882,"{""novig"": {""odds"": 733}, ""bet365"": {""odds"": 900}, ""betmgm"": {""odds"": 500}, ""draftkings"": {""odds"": 730}, ""fanduel"": {""odds"": 700}}"
David Fry,CLE,R,Joe Ryan,R,CLE,MIN,H,mlb_schedule,0.127499234025651,684,1,novig,669.0,0.130039011703511,-0.0025,0.099499234025651,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,95.7,84.0,9.8,8.027690034032121,0,83.0,1.0,8 MPH TOWARD OF,6:40 PM ET,Progressive Field,,7.0,1,18.0,2.917,0.0384615384615384,0.3076923076923077,0.3461538461538461,81.24722222222222,0.2942888888888889,0.4925222222222222,0.0454545454545454,2.85,0.8157099697885197,10.0,110.33333333333331,4,2,2,0.5,2,4,2026-07-20,824410,681807,"{""novig"": {""odds"": 669}, ""betmgm"": {""odds"": 525}, ""draftkings"": {""odds"": 562}, ""fanduel"": {""odds"": 540}}"
Steven Kwan,CLE,L,Joe Ryan,R,CLE,MIN,H,mlb_schedule,0.0638188632580528,1467,1,fanduel,1400.0,0.0666666666666666,-0.0028,0.0358188632580528,0.0986301369863013,0.136986301369863,0.7643835616438356,4.3,0.9980025127164256,106.3,84.0,9.8,8.027690034032121,0,83.0,1.0,8 MPH TOWARD OF,6:40 PM ET,Progressive Field,1.0,1.0,0,105.0,2.917,0.0,0.025,0.1,80.46444444444445,0.3702888888888889,0.4549944444444444,0.0454545454545454,2.85,0.8157099697885197,10.0,110.33333333333331,54,12,0,0.222,1,0,2026-07-20,824410,680757,"{""novig"": {""odds"": 1329}, ""bet365"": {""odds"": 1250}, ""betmgm"": {""odds"": 900}, ""draftkings"": {""odds"": 1340}, ""fanduel"": {""odds"": 1400}}"
Teoscar Hernández,LAD,R,Cristopher Sánchez,L,PHI,PHI,A,mlb_schedule,0.1452589030220688,588,1,bet365,575.0,0.1481481481481481,-0.0029,0.1172589030220688,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,114.1,84.7,8.3,6.9609657139470205,0,83.0,0.0,7 MPH TOWARD OF,7:10 PM ET,Citizens Bank Park,,7.0,0,17.0,1.846,0.054054054054054,0.5405405405405406,0.4054054054054054,92.86444444444444,0.3719,0.5332833333333333,0.0449438202247191,2.62,0.8481675392670157,12.0,127.33333333333331,24,10,4,0.417,8,2,2026-07-20,823436,606192,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 575}, ""fanduel"": {""odds"": 560}}"
Joshua Kuroda-Grauer,ATH,R,Mitch Bratt,L,AZ,AZ,A,mlb_schedule,0.0712199140397399,1304,1,novig,1233.0,0.07501875468867217,-0.0038,0.0432199140397399,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,97.4,104.7,0.0,0.0,1,50.0,16.0,DOME,9:40 PM ET,Chase Field,,5.0,0,,,0.0,0.3469387755102041,0.1224489795918367,88.51833333333333,0.3303392857142856,0.4191011904761904,,,,,,0,0,0,,0,0,2026-07-20,825058,811965,"{""novig"": {""odds"": 1233}, ""bet365"": {""odds"": 1000}, ""draftkings"": {""odds"": 1140}, ""fanduel"": {""odds"": 1060}}"
Alan Roden,MIN,L,Tanner Bibee,R,CLE,CLE,A,mlb_schedule,0.0907553568260034,1002,1,bet365,950.0,0.0952380952380952,-0.0045,0.0627553568260034,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,106.3,84.0,9.8,8.027690034032121,0,83.0,1.0,8 MPH TOWARD OF,6:40 PM ET,Progressive Field,,8.0,0,348.0,4.632,0.0,0.4242424242424242,0.1818181818181818,86.7521111111111,0.3039166666666666,0.3916097222222223,0.0714285714285714,3.9,1.592920353982301,20.0,113.0,8,2,0,0.25,0,0,2026-07-20,824410,702176,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 950}, ""draftkings"": {""odds"": 900}, ""fanduel"": {""odds"": 800}}"
Jordan Walker,STL,R,José Soriano,R,LAA,LAA,A,mlb_schedule,0.1953124789264634,412,1,novig,400.0,0.2,-0.0047,0.1673124789264634,0.2463414634146341,0.0902439024390243,0.6634146341463415,4.0,0.987165441946435,100.9,85.9,8.6,4.169362734118499,0,89.0,2.0,4 MPH TOWARD OF,10:10 PM ET,Angel Stadium,22.0,4.0,0,11.0,3.978,0.0476190476190476,0.5,0.2142857142857142,97.12833333333332,0.5072166666666666,0.803811111111111,0.0492957746478873,3.49,0.972972972972973,12.0,111.0,0,0,0,,17,6,2026-07-20,824006,691023,"{""novig"": {""odds"": 400}, ""bet365"": {""odds"": 325}, ""betmgm"": {""odds"": 400}, ""fanduel"": {""odds"": 390}}"
LaMonte Wade Jr.,HOU,L,Janson Junk,R,HOU,MIA,H,mlb_schedule,0.1097325923780827,811,1,novig,770.0,0.1149425287356321,-0.0052,0.0817325923780828,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,117.9,,,,0,,,CALM,8:10 PM ET,Daikin Park,,5.0,1,9.0,4.1,0.0333333333333333,0.4333333333333333,0.2333333333333333,83.76111111111112,0.2900595238095237,0.421875,0.0432432432432432,,,,,0,0,0,,4,0,2026-07-20,824167,664774,"{""novig"": {""odds"": 770}}"
Jackson Merrill,SD,L,Bryce Elder,R,ATL,ATL,A,mlb_schedule,0.16451432572652,508,1,novig,488.0,0.1700680272108843,-0.0056,0.13651432572652,0.2506142506142506,0.0712530712530712,0.6781326781326782,4.2,0.9914445487099316,98.1,95.2,10.3,9.334970206477497,0,95.0,3.0,9 MPH TOWARD OF,7:15 PM ET,Truist Park,12.0,2.0,1,1.0,3.454,0.0227272727272727,0.4090909090909091,0.25,87.324,0.39569,0.5645922222222222,0.0558659217877094,4.12,1.3149350649350648,15.0,102.66666666666669,4,2,0,0.5,9,3,2026-07-20,824898,701538,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 450}, ""pinnacle"": {""odds"": 456}, ""fanduel"": {""odds"": 440}}"
Taylor Trammell,HOU,L,Janson Junk,R,HOU,MIA,H,mlb_schedule,0.1275635927816692,684,1,bet365,650.0,0.1333333333333333,-0.0058,0.0995635927816692,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,117.9,,,,0,,,CALM,8:10 PM ET,Daikin Park,,7.0,0,21.0,4.1,0.0,0.3870967741935484,0.4516129032258064,88.3488888888889,0.3934666666666667,0.6306111111111111,0.0432432432432432,,,,,2,0,0,0.0,4,0,2026-07-20,824167,666211,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 650}, ""betmgm"": {""odds"": 500}, ""fanduel"": {""odds"": 560}}"
Jakob Marsee,MIA,L,Ronel Blanco,R,HOU,HOU,A,mlb_schedule,0.0990720242948176,909,1,bet365,850.0,0.1052631578947368,-0.0062,0.0710720242948176,0.2196969696969697,0.1489898989898989,0.6313131313131313,3.7,0.975075102645587,117.9,,,,0,,,CALM,8:10 PM ET,Daikin Park,5.0,6.0,0,17.0,,0.0,0.2619047619047619,0.2619047619047619,85.94388888888889,0.3222388888888889,0.4588555555555556,0.046875,,,,,0,0,0,,4,1,2026-07-20,824167,805300,"{""novig"": {""odds"": 733}, ""bet365"": {""odds"": 850}, ""betmgm"": {""odds"": 575}, ""fanduel"": {""odds"": 800}}"
Josh Bell,MIN,R,Tanner Bibee,R,CLE,CLE,A,mlb_schedule,0.182777044620699,447,1,novig,426.0,0.1901140684410646,-0.0073,0.154777044620699,0.2170542635658914,0.0801033591731266,0.702842377260982,4.0,0.9922026415169766,95.7,84.0,9.8,8.027690034032121,0,83.0,1.0,8 MPH TOWARD OF,6:40 PM ET,Progressive Field,13.0,4.0,0,16.0,4.632,0.0344827586206896,0.4482758620689655,0.2413793103448276,93.27111111111113,0.3689444444444445,0.5559333333333334,0.0714285714285714,3.9,1.592920353982301,20.0,113.0,6,0,0,0.0,10,3,2026-07-20,824410,605137,"{""novig"": {""odds"": 426}, ""bet365"": {""odds"": 425}, ""pinnacle"": {""odds"": 420}, ""fanduel"": {""odds"": 420}}"
Logan O'Hoppe,LAA,R,Kyle Leahy,R,LAA,STL,H,mlb_schedule,0.1305995093472162,666,1,bet365,625.0,0.13793103448275862,-0.0073,0.1025995093472162,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,100.9,85.9,8.6,4.169362734118499,0,89.0,2.0,4 MPH TOWARD OF,10:10 PM ET,Angel Stadium,,9.0,0,31.0,4.693,0.0263157894736842,0.3684210526315789,0.2631578947368421,81.94555555555554,0.2479722222222222,0.3468222222222222,0.0198675496688741,,,,,2,0,0,0.0,4,0,2026-07-20,824006,681351,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 625}, ""fanduel"": {""odds"": 540}}"
Tyler Stephenson,CIN,R,George Kirby,R,SEA,SEA,A,mlb_schedule,0.1260778448810333,693,1,bet365,650.0,0.13333333333333333,-0.0073,0.0980778448810333,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,103.4,,,,0,,,CALM,9:40 PM ET,T-Mobile Park,,6.0,1,1.0,3.395,0.0256410256410256,0.4615384615384615,0.2307692307692307,91.90333333333334,0.4438944444444445,0.6235166666666667,0.0327868852459016,3.76,0.9,11.0,110.0,4,0,0,0.0,8,1,2026-07-20,823112,663886,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 650}, ""fanduel"": {""odds"": 630}}"
Alejandro Kirk,TOR,R,Nick Martinez,R,TOR,TB,H,mlb_schedule,0.1271121757623152,687,1,novig,641.0,0.1349527665317139,-0.0078,0.0991121757623152,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,106.3,76.1,14.7,13.097795905569008,0,80.0,3.0,13 MPH TOWARD OF,7:07 PM ET,Rogers Centre,,7.0,0,23.0,3.652,0.0208333333333333,0.3333333333333333,0.2291666666666666,86.77044444444444,0.2855666666666667,0.4003777777777778,0.0357142857142857,2.65,0.939873417721519,11.0,105.33333333333331,2,0,0,0.0,3,0,2026-07-20,822788,672386,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 600}, ""fanduel"": {""odds"": 600}}"
Christian Yelich,MIL,L,Freddy Peralta,R,MIL,NYM,H,mlb_schedule,0.139989330836295,614,1,bet365,575.0,0.1481481481481481,-0.0082,0.111989330836295,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,105.1,85.5,16.1,9.9121497527431,0,85.0,29.0,10 MPH TOWARD OF,7:40 PM ET,American Family Field,,1.0,0,16.0,4.003,0.0512820512820512,0.4871794871794871,0.2307692307692307,89.20655555555555,0.3660444444444444,0.5164566666666667,0.0548780487804878,4.66,1.293929712460064,15.0,104.33333333333331,0,0,0,,5,2,2026-07-20,823762,592885,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 575}, ""draftkings"": {""odds"": 546}, ""fanduel"": {""odds"": 540}}"
Tommy Edman,LAD,L,Cristopher Sánchez,L,PHI,PHI,A,mlb_schedule,0.1193019234787299,738,1,fanduel,680.0,0.1282051282051282,-0.0089,0.0913019234787299,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,118.3,84.7,8.3,6.9609657139470205,0,83.0,0.0,7 MPH TOWARD OF,7:10 PM ET,Citizens Bank Park,,3.0,1,1.0,1.846,0.0,0.3703703703703703,0.2222222222222222,83.52888888888889,0.4399583333333333,0.6124226190476191,0.0449438202247191,2.62,0.8481675392670157,12.0,127.33333333333331,20,6,0,0.3,1,1,2026-07-20,823436,669242,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 600}, ""fanduel"": {""odds"": 680}}"
Jake McCarthy,COL,L,Andrew Alvarez,L,COL,WSH,H,mlb_schedule,0.0819375321067557,1120,1,draftkings,1000.0,0.09090909090909091,-0.009,0.0539375321067557,0.171875,0.06875,0.759375,4.3,0.997813420805353,113.9,,,,0,,,CALM,8:40 PM ET,Coors Field,10.0,1.0,1,8.0,3.1,0.0612244897959183,0.2448979591836734,0.2040816326530612,76.87388888888889,0.2939666666666667,0.4429977777777777,0.0185185185185185,,,,,0,0,0,,8,2,2026-07-20,824328,664983,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 900}, ""draftkings"": {""odds"": 1000}, ""fanduel"": {""odds"": 900}}"
Daniel Susac,SF,R,Michael Wacha,R,KC,KC,A,mlb_schedule,0.0960489580047933,941,1,novig,852.0,0.1050420168067226,-0.009,0.0680489580047933,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,83.7,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,,9.0,0,123.0,3.964,0.0,0.2439024390243902,0.3170731707317073,81.70555555555555,0.2602222222222222,0.3153888888888889,0.0404040404040404,3.77,1.0558659217877095,14.0,119.33333333333331,0,0,0,,1,0,2026-07-20,824087,691740,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 800}, ""fanduel"": {""odds"": 800}}"
Dansby Swanson,CHC,R,Jack Flaherty,R,CHC,DET,H,mlb_schedule,0.2057347350940325,386,1,novig,365.0,0.21505376344086022,-0.0093,0.1777347350940325,0.2343324250681198,0.103542234332425,0.662125340599455,3.5,0.9775795320277303,105.5,81.8,14.5,14.464678728767453,0,93.0,19.0,14 MPH TOWARD OF,8:05 PM ET,Wrigley Field,16.0,8.0,0,19.0,4.121,0.0,0.4888888888888889,0.3111111111111111,91.62188888888888,0.4029166666666667,0.6393788888888889,0.0227272727272727,,,,,22,10,2,0.455,11,5,2026-07-20,824654,621020,"{""novig"": {""odds"": 365}, ""bet365"": {""odds"": 310}, ""betmgm"": {""odds"": 310}, ""pinnacle"": {""odds"": 332}, ""draftkings"": {""odds"": 344}, ""fanduel"": {""odds"": 320}}"
Fernando Tatis Jr.,SD,R,Bryce Elder,R,ATL,ATL,A,mlb_schedule,0.1755786403481088,470,1,novig,441.0,0.1848428835489833,-0.0093,0.1475786403481088,0.2023255813953488,0.0930232558139534,0.7046511627906977,4.3,0.9947223371725908,92.8,95.2,10.3,9.334970206477497,0,95.0,3.0,9 MPH TOWARD OF,7:15 PM ET,Truist Park,7.0,1.0,1,1.0,3.454,0.0416666666666666,0.5625,0.2083333333333333,91.76355555555556,0.3657555555555555,0.5299933333333333,0.0558659217877094,4.12,1.3149350649350648,15.0,102.66666666666669,6,2,0,0.333,4,3,2026-07-20,824898,665487,"{""novig"": {""odds"": 441}, ""pinnacle"": {""odds"": 435}}"
Rhys Hoskins,CLE,R,Joe Ryan,R,CLE,MIN,H,mlb_schedule,0.1334587485697855,649,1,bet365,600.0,0.1428571428571428,-0.0094,0.1054587485697855,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,95.7,84.0,9.8,8.027690034032121,0,83.0,1.0,8 MPH TOWARD OF,6:40 PM ET,Progressive Field,,5.0,1,12.0,2.917,0.1,0.3,0.2333333333333333,89.72555555555556,0.3297888888888888,0.5133444444444444,0.0454545454545454,2.85,0.8157099697885197,10.0,110.33333333333331,14,4,0,0.286,5,5,2026-07-20,824410,656555,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 600}, ""betmgm"": {""odds"": 475}, ""fanduel"": {""odds"": 430}}"
Drew Gilbert,SF,L,Michael Wacha,R,KC,KC,A,mlb_schedule,0.0867441030356113,1053,1,draftkings,940.0,0.0961538461538461,-0.0094,0.0587441030356113,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,85.2,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,,8.0,0,15.0,3.964,0.0,0.3235294117647059,0.1764705882352941,85.08388888888888,0.3321888888888889,0.4500333333333333,0.0404040404040404,3.77,1.0558659217877095,14.0,119.33333333333331,0,0,0,,4,0,2026-07-20,824087,687551,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 750}, ""draftkings"": {""odds"": 940}, ""fanduel"": {""odds"": 870}}"
Jacob Wilson,ATH,R,Mitch Bratt,L,AZ,AZ,A,mlb_schedule,0.0751698082574456,1230,1,draftkings,1080.0,0.0847457627118644,-0.0096,0.0471698082574456,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,97.4,104.7,0.0,0.0,1,50.0,16.0,DOME,9:40 PM ET,Chase Field,,1.0,1,2.0,,0.0,0.3333333333333333,0.1875,83.98266666666667,0.36751,0.4769366666666667,,,,,,0,0,0,,4,1,2026-07-20,825058,805779,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 1000}, ""draftkings"": {""odds"": 1080}, ""fanduel"": {""odds"": 1060}}"
