player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Zach McKinstry,DET,L,Sean Burke,R,DET,CWS,H,mlb_schedule,0.0965962868174422,935,1,bet365,1100.0,0.0833333333333333,0.0133,0.0685962868174422,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,97.2,,,,0,,,CALM,1:40 PM ET,Comerica Park,,5.0,0,38.0,3.689,0.0217391304347826,0.3478260869565217,0.2608695652173913,88.51733333333333,0.3494544444444444,0.4629277777777778,0.0606060606060606,2.99,0.9950859950859952,15.0,135.66666666666666,14,4,0,0.286,4,0,2026-08-16,824236,656716,"{""novig"": {""odds"": 1011}, ""bet365"": {""odds"": 1100}, ""fanduel"": {""odds"": 1060}}"
Austin Hedges,CLE,R,Casey Mize,R,CLE,SD,H,mlb_schedule,0.1024607181111346,876,1,draftkings,1020.0,0.0892857142857142,0.0132,0.0744607181111347,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,95.7,82.4,8.3,0.5789787320762395,0,96.0,58.0,CROSSWIND 8 MPH,1:40 PM ET,Progressive Field,,8.0,0,23.0,2.408,0.0,0.3157894736842105,0.2894736842105263,87.16888888888889,0.2949444444444445,0.4124444444444445,0.0193548387096774,,,,,0,0,0,,3,1,2026-08-16,824397,595978,"{""novig"": {""odds"": 1011}, ""bet365"": {""odds"": 1000}, ""draftkings"": {""odds"": 1020}, ""fanduel"": {""odds"": 900}}"
Joey Ortiz,MIL,R,Tarik Skubal,L,LAD,LAD,A,mlb_schedule,0.1083716694943641,823,1,draftkings,950.0,0.0952380952380952,0.0131,0.0803716694943641,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,123.4,85.8,9.6,4.94436551913652,0,96.0,0.0,5 MPH TOWARD OF,4:10 PM ET,Dodger Stadium,,8.0,0,27.0,2.108,0.0256410256410256,0.4102564102564102,0.2051282051282051,89.57722222222222,0.3350388888888888,0.4663944444444444,0.0629370629370629,,,,,16,0,0,0.0,4,2,2026-08-16,823912,687401,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 950}, ""betmgm"": {""odds"": 675}, ""draftkings"": {""odds"": 950}, ""fanduel"": {""odds"": 900}}"
Alika Williams,ATH,R,Cody Bradford,L,ATH,TEX,H,mlb_schedule,0.0928706093328199,977,1,novig,1150.0,0.08,0.0129,0.0648706093328199,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,113.3,93.8,8.8,5.773319455116464,0,91.0,0.0,6 MPH TOWARD OF,4:05 PM ET,Sutter Health Park,,8.0,0,46.0,,0.0344827586206896,0.2758620689655172,0.2068965517241379,86.08222222222223,0.3449111111111111,0.5021369047619048,0.0490797546012269,,,,,4,0,0,0.0,1,1,2026-08-16,824965,675961,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 950}, ""betmgm"": {""odds"": 725}, ""draftkings"": {""odds"": 1080}, ""fanduel"": {""odds"": 1120}}"
Anthony Seigler,BOS,L,Lake Bachar,R,PIT,PIT,A,mlb_schedule,0.1028918599596111,872,1,bet365,1000.0,0.0909090909090909,0.012,0.0748918599596111,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,90.6,,,,0,,,CALM,1:35 PM ET,PNC Park,,8.0,0,23.0,3.916,0.0909090909090909,0.3333333333333333,0.3939393939393939,84.7371111111111,0.2893055555555556,0.4279644444444444,0.1136363636363636,,,,,2,0,0,0.0,2,1,2026-08-16,823344,678011,"{""bet365"": {""odds"": 1000}, ""fanduel"": {""odds"": 980}}"
Austin Riley,ATL,R,Michael Soroka,R,ATL,AZ,H,mlb_schedule,0.178220074557215,461,1,bet365,500.0,0.1666666666666666,0.0116,0.150220074557215,0.3114754098360656,0.096311475409836,0.5922131147540983,3.5,0.9566971589927884,92.8,95.7,7.8,-1.7546182238821473,0,91.0,1.0,CROSSWIND 8 MPH,1:35 PM ET,Truist Park,,8.0,1,,3.059,0.0333333333333333,0.5333333333333333,0.1,95.33777777777776,0.4932888888888888,0.7063166666666667,0.0232558139534883,,,,,10,2,0,0.2,13,4,2026-08-16,824880,663586,"{""novig"": {""odds"": 426}, ""bet365"": {""odds"": 500}, ""pinnacle"": {""odds"": 420}, ""fanduel"": {""odds"": 400}}"
Bryson Stott,PHI,L,Dean Kremer,R,MIN,MIN,A,mlb_schedule,0.1215293973196341,723,1,novig,809.0,0.11001100110011,0.0115,0.0935293973196341,0.1706263498920086,0.1036717062634989,0.7257019438444925,4.2,0.9956294563126672,93.0,81.4,11.4,-11.4,0,93.0,23.0,11 MPH TOWARD HP,2:10 PM ET,Target Field,9.0,2.0,0,21.0,5.464,0.0,0.5526315789473685,0.1578947368421052,93.51611111111112,0.3748388888888889,0.4931388888888888,0.0923076923076923,,,,,10,4,0,0.4,8,2,2026-08-16,823670,681082,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 700}, ""betmgm"": {""odds"": 725}, ""fanduel"": {""odds"": 760}}"
Geraldo Perdomo,AZ,R,Bryce Elder,R,ATL,ATL,A,mlb_schedule,0.1078155575219894,828,1,draftkings,930.0,0.0970873786407767,0.0107,0.0798155575219894,0.1218568665377176,0.1489361702127659,0.7292069632495165,4.3,0.99636636568613,92.8,95.7,7.8,-1.7546182238821473,0,91.0,1.0,CROSSWIND 8 MPH,1:35 PM ET,Truist Park,,1.0,0,,3.454,0.0285714285714285,0.4,0.2857142857142857,88.89999999999999,0.3324,0.4619333333333333,0.0823529411764705,4.03,1.4354430379746836,21.0,131.66666666666666,12,4,0,0.333,8,1,2026-08-16,824880,672695,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 700}, ""betmgm"": {""odds"": 600}, ""draftkings"": {""odds"": 930}, ""fanduel"": {""odds"": 870}}"
Jakob Marsee,MIA,L,Nick Lodolo,L,CIN,CIN,A,mlb_schedule,0.1106178845303827,804,1,fanduel,900.0,0.1,0.0106,0.0826178845303827,0.2123142250530785,0.1443736730360934,0.6433121019108281,3.5,0.9728975026212786,123.1,90.7,12.0,3.508460456672841,0,94.0,34.0,CROSSWIND 12 MPH,1:40 PM ET,Great American Ball Park,7.0,8.0,0,17.0,6.498,0.0,0.375,0.3125,84.43777777777777,0.2919722222222222,0.3991388888888889,0.0387096774193548,,,,,0,0,0,,6,1,2026-08-16,824477,805300,"{""betmgm"": {""odds"": 425}, ""draftkings"": {""odds"": 860}, ""fanduel"": {""odds"": 900}}"
Coby Mayo,BAL,R,Freddy Peralta,R,TB,TB,A,mlb_schedule,0.1642801897615395,509,1,bet365,550.0,0.1538461538461538,0.0104,0.1362801897615395,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,110.5,90.5,0.0,0.0,1,96.0,11.0,DOME,12:15 PM ET,Tropicana Field,,8.0,1,,4.003,0.0588235294117647,0.5294117647058824,0.4705882352941176,95.29555555555557,0.5969888888888889,1.0258611111111111,0.0566037735849056,5.33,1.4594594594594597,20.0,123.33333333333331,0,0,0,,4,12,2026-08-16,822940,691723,"{""novig"": {""odds"": 456}, ""bet365"": {""odds"": 550}, ""betmgm"": {""odds"": 550}, ""pinnacle"": {""odds"": 407}, ""fanduel"": {""odds"": 460}}"
Miguel Amaya,CHC,R,Hunter Dobbins,R,CHC,STL,H,mlb_schedule,0.1275773306738145,684,1,fanduel,750.0,0.1176470588235294,0.0099,0.0995773306738145,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,105.5,84.0,10.0,3.583679495453004,0,96.0,69.0,4 MPH TOWARD OF,3:15 PM ET,Wrigley Field,,9.0,1,7.0,3.562,0.032258064516129,0.4193548387096774,0.2580645161290322,88.30555555555556,0.3549166666666667,0.4824333333333334,0.0300751879699248,,,,,4,0,0,0.0,6,1,2026-08-16,824642,665804,"{""fanduel"": {""odds"": 750}}"
Charles McAdoo,TOR,R,Ryan Weathers,L,TOR,NYY,H,mlb_schedule,0.1109140889697659,802,1,draftkings,890.0,0.101010101010101,0.0099,0.0829140889697659,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,106.3,76.1,11.8,-8.629973679106213,0,83.0,15.0,9 MPH TOWARD HP,1:37 PM ET,Rogers Centre,,2.0,0,79.0,4.114,0.0526315789473684,0.2631578947368421,0.2631578947368421,86.48809523809523,0.2939166666666666,0.401125,0.0389610389610389,3.69,1.2789473684210526,18.0,126.66666666666669,0,0,0,,1,1,2026-08-16,822774,807727,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 700}, ""draftkings"": {""odds"": 890}, ""fanduel"": {""odds"": 800}}"
Andruw Monasterio,BOS,R,Lake Bachar,R,PIT,PIT,A,mlb_schedule,0.1006605944568673,893,1,draftkings,1000.0,0.0909090909090909,0.0098,0.0726605944568673,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,76.9,,,,0,,,CALM,1:35 PM ET,PNC Park,,6.0,0,18.0,3.916,0.0,0.3181818181818182,0.2954545454545454,89.12288888888888,0.38037,0.5356588888888889,0.1136363636363636,,,,,0,0,0,,1,5,2026-08-16,823344,655316,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 1000}, ""betmgm"": {""odds"": 875}, ""draftkings"": {""odds"": 1000}, ""fanduel"": {""odds"": 820}}"
Gabriel Moreno,AZ,R,Bryce Elder,R,ATL,ATL,A,mlb_schedule,0.1344264891491146,644,1,novig,700.0,0.125,0.0094,0.1064264891491146,0.1489898989898989,0.1212121212121212,0.7297979797979798,4.1,0.9953234753676868,92.8,95.7,7.8,-1.7546182238821473,0,91.0,1.0,CROSSWIND 8 MPH,1:35 PM ET,Truist Park,,3.0,0,,3.454,0.0,0.4814814814814814,0.3148148148148148,90.20900000000002,0.3964233333333334,0.630329761904762,0.0823529411764705,4.03,1.4354430379746836,21.0,131.66666666666666,10,4,0,0.4,7,3,2026-08-16,824880,672515,"{""novig"": {""odds"": 700}, ""bet365"": {""odds"": 625}, ""pinnacle"": {""odds"": 600}, ""fanduel"": {""odds"": 680}}"
Travis d'Arnaud,LAA,R,Noah Cameron,L,LAA,KC,H,mlb_schedule,0.104369197939727,858,1,draftkings,950.0,0.0952380952380952,0.0091,0.076369197939727,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,100.9,,,,0,,,CALM,4:07 PM ET,Angel Stadium,,8.0,1,102.0,3.146,0.0625,0.3125,0.34375,89.87999999999998,0.4449166666666667,0.7363277777777777,0.0465116279069767,4.45,0.9742268041237112,14.0,129.33333333333334,0,0,0,,0,1,2026-08-16,823991,518595,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 800}, ""betmgm"": {""odds"": 450}, ""draftkings"": {""odds"": 950}, ""fanduel"": {""odds"": 680}}"
Jorge Barrosa,AZ,L,Bryce Elder,R,ATL,ATL,A,mlb_schedule,0.099407107526162,906,1,bet365,1000.0,0.0909090909090909,0.0085,0.071407107526162,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,98.1,95.7,7.8,-1.7546182238821473,0,91.0,1.0,CROSSWIND 8 MPH,1:35 PM ET,Truist Park,,9.0,0,,3.454,0.0,0.3043478260869565,0.4347826086956521,75.80888888888889,0.2765897435897436,0.3959305555555555,0.0823529411764705,4.03,1.4354430379746836,21.0,131.66666666666666,4,0,0,0.0,3,1,2026-08-16,824880,678489,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 1000}, ""fanduel"": {""odds"": 870}}"
James McCann,AZ,R,Bryce Elder,R,ATL,ATL,A,mlb_schedule,0.1333589949840413,650,1,bet365,700.0,0.125,0.0084,0.1053589949840413,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,92.8,95.7,7.8,-1.7546182238821473,0,91.0,1.0,CROSSWIND 8 MPH,1:35 PM ET,Truist Park,,8.0,1,,3.454,0.0465116279069767,0.4186046511627907,0.2325581395348837,86.42755555555554,0.371711111111111,0.5483955555555554,0.0823529411764705,4.03,1.4354430379746836,21.0,131.66666666666666,6,2,0,0.333,4,0,2026-08-16,824880,543510,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 700}, ""pinnacle"": {""odds"": 600}, ""fanduel"": {""odds"": 630}}"
Jordan Beck,COL,R,Blade Tidwell,R,SF,SF,A,mlb_schedule,0.0952009738225398,950,1,betmgm,1050.0,0.0869565217391304,0.0082,0.0672009738225398,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,91.7,,,,0,,,CALM,4:05 PM ET,Oracle Park,,7.0,0,124.0,3.517,0.0689655172413793,0.2068965517241379,0.3103448275862069,81.58277777777779,0.3710555555555556,0.5186777777777778,0.0634920634920634,,,,,0,0,0,,0,1,2026-08-16,823182,687597,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 1000}, ""betmgm"": {""odds"": 1050}, ""fanduel"": {""odds"": 900}}"
Nathan Church,STL,L,Edward Cabrera,R,CHC,CHC,A,mlb_schedule,0.1079081441458634,827,1,novig,900.0,0.1,0.0079,0.0799081441458634,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,102.5,84.0,10.0,3.583679495453004,0,96.0,69.0,4 MPH TOWARD OF,3:15 PM ET,Wrigley Field,,6.0,0,13.0,4.886,0.0,0.3333333333333333,0.238095238095238,81.85966666666667,0.3645744444444444,0.4585892857142856,0.0909090909090909,,,,,2,0,0,0.0,7,2,2026-08-16,824642,701675,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 850}, ""fanduel"": {""odds"": 830}}"
Josh Lowe,LAA,L,Noah Cameron,L,LAA,KC,H,mlb_schedule,0.1124761277378884,789,1,bet365,850.0,0.1052631578947368,0.0072,0.0844761277378884,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,103.2,,,,0,,,CALM,4:07 PM ET,Angel Stadium,,9.0,0,35.0,3.146,0.064516129032258,0.3870967741935484,0.3870967741935484,83.46,0.3949880952380952,0.5937202380952381,0.0465116279069767,4.45,0.9742268041237112,14.0,129.33333333333334,0,0,0,,10,0,2026-08-16,823991,666139,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 850}, ""betmgm"": {""odds"": 600}, ""draftkings"": {""odds"": 690}, ""fanduel"": {""odds"": 600}}"
Javier Báez,DET,R,Sean Burke,R,DET,CWS,H,mlb_schedule,0.102443421725067,876,1,draftkings,950.0,0.0952380952380952,0.0072,0.074443421725067,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,104.4,,,,0,,,CALM,1:40 PM ET,Comerica Park,,9.0,0,114.0,3.689,0.0,0.2448979591836734,0.2448979591836734,84.809,0.2481711111111111,0.3229666666666667,0.0606060606060606,2.99,0.9950859950859952,15.0,135.66666666666666,6,2,0,0.333,1,1,2026-08-16,824236,595879,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 850}, ""betmgm"": {""odds"": 675}, ""draftkings"": {""odds"": 950}, ""fanduel"": {""odds"": 900}}"
Andrew Benintendi,CWS,L,Drew Anderson,R,DET,DET,A,mlb_schedule,0.1245439156873492,703,1,bet365,750.0,0.1176470588235294,0.0069,0.0965439156873492,0.22,0.08,0.7000000000000001,4.0,0.9919,97.2,,,,0,,,CALM,1:40 PM ET,Comerica Park,,4.0,1,14.0,3.79,0.0256410256410256,0.282051282051282,0.3076923076923077,87.46499999999999,0.2651444444444444,0.3823277777777777,0.05,,,,,2,0,0,0.0,12,1,2026-08-16,824236,643217,"{""novig"": {""odds"": 700}, ""bet365"": {""odds"": 750}, ""betmgm"": {""odds"": 575}, ""pinnacle"": {""odds"": 600}, ""fanduel"": {""odds"": 630}}"
Alejandro Kirk,TOR,R,Ryan Weathers,L,TOR,NYY,H,mlb_schedule,0.1202435173205239,732,1,draftkings,780.0,0.1136363636363636,0.0066,0.0922435173205239,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,106.3,76.1,11.8,-8.629973679106213,0,83.0,15.0,9 MPH TOWARD HP,1:37 PM ET,Rogers Centre,,3.0,0,13.0,4.114,0.0217391304347826,0.391304347826087,0.217391304347826,89.64855555555555,0.3401122222222222,0.4617144444444444,0.0389610389610389,3.69,1.2789473684210526,18.0,126.66666666666669,4,4,0,1.0,5,1,2026-08-16,822774,672386,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 750}, ""pinnacle"": {""odds"": 600}, ""draftkings"": {""odds"": 780}, ""fanduel"": {""odds"": 750}}"
Jake Cronenworth,SD,L,Tanner Bibee,R,CLE,CLE,A,mlb_schedule,0.1096726185525025,812,1,fanduel,870.0,0.1030927835051546,0.0066,0.0816726185525025,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,106.3,82.4,8.3,0.5789787320762395,0,96.0,58.0,CROSSWIND 8 MPH,1:40 PM ET,Progressive Field,,2.0,0,40.0,4.632,0.0,0.2608695652173913,0.217391304347826,85.21866666666666,0.2761655555555555,0.3468744444444444,0.0376344086021505,3.99,1.4341801385681294,23.0,144.33333333333334,8,4,0,0.5,3,0,2026-08-16,824397,630105,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 750}, ""fanduel"": {""odds"": 870}}"
Willi Castro,COL,L,Blade Tidwell,R,SF,SF,A,mlb_schedule,0.1065898095076437,838,1,draftkings,900.0,0.1,0.0066,0.0785898095076437,0.272289156626506,0.0939759036144578,0.6337349397590362,4.0,0.982003752184996,77.2,,,,0,,,CALM,4:05 PM ET,Oracle Park,13.0,4.0,1,12.0,3.517,0.0,0.3478260869565217,0.217391304347826,78.10777777777777,0.5630333333333333,0.947722222222222,0.0634920634920634,,,,,0,0,0,,11,3,2026-08-16,823182,650489,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 650}, ""betmgm"": {""odds"": 725}, ""draftkings"": {""odds"": 900}, ""fanduel"": {""odds"": 870}}"
John Rave,KC,L,Ryan Johnson,R,LAA,LAA,A,mlb_schedule,0.1396894807613325,616,1,betmgm,650.0,0.1333333333333333,0.0064,0.1116894807613325,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,103.2,,,,0,,,CALM,4:07 PM ET,Angel Stadium,,8.0,0,15.0,,0.0,0.3823529411764705,0.2647058823529412,84.1372222222222,0.443970238095238,0.704577380952381,0.0820895522388059,,,,,0,0,0,,2,0,2026-08-16,823991,670231,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 575}, ""betmgm"": {""odds"": 650}, ""pinnacle"": {""odds"": 575}, ""fanduel"": {""odds"": 600}}"
Xavier Edwards,MIA,L,Nick Lodolo,L,CIN,CIN,A,mlb_schedule,0.082100751097995,1118,1,draftkings,1220.0,0.0757575757575757,0.0063,0.054100751097995,0.1329479768786127,0.1136801541425818,0.7533718689788054,4.0,0.9963002664557216,123.1,90.7,12.0,3.508460456672841,0,94.0,34.0,CROSSWIND 12 MPH,1:40 PM ET,Great American Ball Park,6.0,4.0,0,89.0,6.498,0.0,0.3142857142857143,0.1714285714285714,85.58111111111111,0.3319833333333333,0.4125333333333333,0.0387096774193548,,,,,18,4,0,0.222,2,4,2026-08-16,824477,669364,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 1000}, ""draftkings"": {""odds"": 1220}, ""fanduel"": {""odds"": 1000}}"
Troy Johnston,COL,L,Blade Tidwell,R,SF,SF,A,mlb_schedule,0.0931415800308625,974,1,betmgm,1050.0,0.0869565217391304,0.0062,0.0651415800308626,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,77.2,,,,0,,,CALM,4:05 PM ET,Oracle Park,,5.0,0,132.0,3.517,0.0,0.4102564102564102,0.2307692307692307,90.73833333333332,0.3114611111111111,0.4332277777777777,0.0634920634920634,,,,,0,0,0,,3,1,2026-08-16,823182,687859,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 950}, ""betmgm"": {""odds"": 1050}, ""fanduel"": {""odds"": 870}}"
Drake Baldwin,ATL,L,Michael Soroka,R,ATL,AZ,H,mlb_schedule,0.1961927182388357,410,1,novig,426.0,0.1901140684410646,0.0061,0.1681927182388357,0.2072072072072072,0.1171171171171171,0.6756756756756757,4.3,0.99210754808688,98.1,95.7,7.8,-1.7546182238821473,0,91.0,1.0,CROSSWIND 8 MPH,1:35 PM ET,Truist Park,,1.0,0,,3.059,0.0217391304347826,0.5652173913043478,0.1739130434782608,92.32144444444444,0.4237222222222222,0.6039933333333334,0.0232558139534883,,,,,8,2,2,0.25,13,7,2026-08-16,824880,686948,"{""novig"": {""odds"": 426}, ""bet365"": {""odds"": 390}, ""pinnacle"": {""odds"": 400}, ""draftkings"": {""odds"": 417}, ""fanduel"": {""odds"": 390}}"
Darell Hernaiz,ATH,R,Cody Bradford,L,ATH,TEX,H,mlb_schedule,0.0879195374654098,1037,1,fanduel,1120.0,0.081967213114754,0.006,0.0599195374654098,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,113.3,93.8,8.8,5.773319455116464,0,91.0,0.0,6 MPH TOWARD OF,4:05 PM ET,Sutter Health Park,,9.0,0,119.0,,0.024390243902439,0.3414634146341463,0.2682926829268293,87.51555555555555,0.2571277777777778,0.335911111111111,0.0490797546012269,,,,,10,4,0,0.4,0,1,2026-08-16,824965,687231,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 950}, ""draftkings"": {""odds"": 970}, ""fanduel"": {""odds"": 1120}}"
Nick Loftin,KC,R,Ryan Johnson,R,LAA,LAA,A,mlb_schedule,0.1007836139221556,892,1,novig,953.0,0.0949667616334283,0.0058,0.0727836139221556,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,100.9,,,,0,,,CALM,4:07 PM ET,Angel Stadium,,6.0,0,22.0,,0.0,0.2790697674418604,0.3023255813953488,79.95222222222223,0.3396388888888889,0.4833555555555556,0.0820895522388059,,,,,0,0,0,,4,1,2026-08-16,823991,679845,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 850}, ""draftkings"": {""odds"": 910}, ""fanduel"": {""odds"": 700}}"
Luis Lara,MIL,R,Tarik Skubal,L,LAD,LAD,A,mlb_schedule,0.1005086750719971,895,1,bet365,950.0,0.0952380952380952,0.0053,0.0725086750719971,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,123.4,85.8,9.6,4.94436551913652,0,96.0,0.0,5 MPH TOWARD OF,4:10 PM ET,Dodger Stadium,,2.0,0,,2.108,0.0,0.4193548387096774,0.2580645161290322,89.86999999999999,0.3080444444444444,0.4017888888888888,0.0629370629370629,,,,,0,0,0,,0,0,2026-08-16,823912,800325,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 950}, ""draftkings"": {""odds"": 840}, ""fanduel"": {""odds"": 800}}"
Brett Sullivan,COL,L,Blade Tidwell,R,SF,SF,A,mlb_schedule,0.1031698371270146,869,1,draftkings,920.0,0.0980392156862745,0.0051,0.0751698371270147,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,77.2,,,,0,,,CALM,4:05 PM ET,Oracle Park,,8.0,1,7.0,3.517,0.0,0.3333333333333333,0.3076923076923077,84.09022222222221,0.2000711111111111,0.2590366666666666,0.0634920634920634,,,,,0,0,0,,7,0,2026-08-16,823182,664954,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 850}, ""draftkings"": {""odds"": 920}, ""fanduel"": {""odds"": 900}}"
Alec Burleson,STL,L,Edward Cabrera,R,CHC,CHC,A,mlb_schedule,0.2048885551877859,388,1,bet365,400.0,0.2,0.0049,0.1768885551877859,0.1627906976744186,0.0968992248062015,0.7403100775193798,4.1,0.9960256519570332,102.5,84.0,10.0,3.583679495453004,0,96.0,69.0,4 MPH TOWARD OF,3:15 PM ET,Wrigley Field,21.0,3.0,1,7.0,4.886,0.0465116279069767,0.5348837209302325,0.2558139534883721,92.11333333333332,0.4181577777777778,0.6454144444444444,0.0909090909090909,,,,,14,4,2,0.286,17,3,2026-08-16,824642,676475,"{""novig"": {""odds"": 400}, ""bet365"": {""odds"": 400}, ""draftkings"": {""odds"": 390}, ""fanduel"": {""odds"": 390}}"
Seiya Suzuki,CHC,R,Hunter Dobbins,R,CHC,STL,H,mlb_schedule,0.1846534359199522,442,1,novig,456.0,0.1798561151079136,0.0048,0.1566534359199523,0.2478448275862069,0.1271551724137931,0.625,4.2,0.9837470827403691,105.5,84.0,10.0,3.583679495453004,0,96.0,69.0,4 MPH TOWARD OF,3:15 PM ET,Wrigley Field,21.0,2.0,0,13.0,3.562,0.0,0.2790697674418604,0.3023255813953488,87.143,0.3966166666666667,0.5982000000000001,0.0300751879699248,,,,,10,2,0,0.2,14,7,2026-08-16,824642,673548,"{""novig"": {""odds"": 456}, ""betmgm"": {""odds"": 325}, ""draftkings"": {""odds"": 427}, ""fanduel"": {""odds"": 370}}"
Javier Sanoja,MIA,R,Nick Lodolo,L,CIN,CIN,A,mlb_schedule,0.0940255393927411,964,1,draftkings,1020.0,0.0892857142857142,0.0047,0.0660255393927412,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,113.5,90.7,12.0,3.508460456672841,0,94.0,34.0,CROSSWIND 12 MPH,1:40 PM ET,Great American Ball Park,,5.0,0,15.0,6.498,0.0,0.2888888888888888,0.3333333333333333,85.07600000000001,0.2757511111111111,0.3882833333333333,0.0387096774193548,,,,,6,2,0,0.333,1,3,2026-08-16,824477,691594,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 750}, ""betmgm"": {""odds"": 425}, ""draftkings"": {""odds"": 1020}, ""fanduel"": {""odds"": 870}}"
Jung Hoo Lee,SF,L,Gabriel Hughes,R,SF,COL,H,mlb_schedule,0.0795549438231515,1157,1,novig,1233.0,0.0750187546886721,0.0045,0.0515549438231515,0.1002178649237472,0.0544662309368191,0.8453159041394336,4.0,0.9994274905591344,77.2,,,,0,,,CALM,4:05 PM ET,Oracle Park,9.0,4.0,0,13.0,,0.0196078431372549,0.3137254901960784,0.1568627450980392,84.98177777777778,0.3330566666666666,0.4647488888888889,0.0,,,,,0,0,0,,8,2,2026-08-16,823182,808982,"{""novig"": {""odds"": 1233}, ""bet365"": {""odds"": 1000}, ""draftkings"": {""odds"": 1140}, ""fanduel"": {""odds"": 1200}}"
Yandy Díaz,TB,R,Trevor Rogers,L,TB,BAL,H,mlb_schedule,0.1638714570569848,510,1,novig,525.0,0.16,0.0039,0.1358714570569848,0.1423076923076923,0.1019230769230769,0.7557692307692309,4.3,0.9976690034943392,110.5,90.5,0.0,0.0,1,96.0,11.0,DOME,12:15 PM ET,Tropicana Field,,1.0,0,,4.609,0.0212765957446808,0.4893617021276595,0.2127659574468085,89.43,0.3245844444444444,0.4624011111111111,0.0114285714285714,,,,,20,12,0,0.6,10,7,2026-08-16,822940,650490,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 475}, ""betmgm"": {""odds"": 450}, ""pinnacle"": {""odds"": 470}, ""fanduel"": {""odds"": 520}}"
