batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_tb_1plus,p_tb_2plus,adj_prob,pred_total_bases,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
701398,Sal Stewart,CIN,SEA,0,2.0,1.0,676106.0,Emerson Hancock,R,823110,3:40 PM ET,T-Mobile Park,1,1,0.24280575539568344,2026-07-22,823110,0.0,0,90.9,92.7,102.0,R,4,3,0,0,0,0,0,0,1,1,0,3,0,0,1,2,0,0.14450000000000002,0.156,0,0,0,0,1,0,0.21666666666666667,0.26865671641791045,0.7833333333333333,0.19402985074626866,0.2,0.26666666666666666,0.05970149253731343,0.05970149253731343,0.13333333333333333,1.9333333333333333,0.8666666666666667,0.3877551020408163,0.12244897959183673,0.5102040816326531,0.3673469387755102,0.02040816326530612,0.2655777777777778,0.5167555555555555,0.15,0.21739130434782608,0.24371666666666666,0.5126333333333334,0.2857142857142857,0.6666666666666666,0.2028985507246377,0.18518518518518517,0.3148148148148148,0.2857142857142857,0.7066666666666667,0.18181818181818182,0.3103448275862069,0.10837438423645321,0.37735849056603776,0.3081761006289308,0.031446540880503145,6.5892857142857135,0.8035714285714286,7.392857142857142,0.20444444444444446,0.6073520120161647,0.3262582665207163,0.6073520120161647,1.9333333333333333,"{""novig"": {""1.5"": {""over"": 138, ""under"": -170}}, ""bet365"": {""1.5"": {""over"": 140, ""under"": -190}}, ""betmgm"": {""1.5"": {""over"": 130, ""under"": -175}}, ""pinnacle"": {""1.5"": {""over"": 146, ""under"": -196}}, ""draftkings"": {""1.5"": {""over"": 132, ""under"": -176}}}",1.5,over,pinnacle,146.0,0.4065040650406504,True,-0.0802,0.5,,,,,False,
668715,Spencer Steer,CIN,SEA,0,4.0,1.0,676106.0,Emerson Hancock,R,823110,3:40 PM ET,T-Mobile Park,1,1,0.24280575539568344,2026-07-22,823110,0.0,0,90.9,92.7,102.0,R,3,2,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0.046,0.05,0,0,0,0,1,0,0.28846153846153844,0.3728813559322034,0.8269230769230769,0.15254237288135594,0.3,0.21153846153846154,0.05084745762711865,0.03389830508474576,0.09615384615384616,1.7333333333333334,0.6,0.4883720930232558,0.20930232558139536,0.46511627906976744,0.23255813953488372,0.046511627906976744,0.309402380952381,0.5592595238095238,0.23809523809523808,0.13636363636363635,0.30680999999999997,0.6106100000000001,0.22807017543859648,0.5263157894736842,0.2833333333333333,0.28888888888888886,0.4444444444444444,0.11864406779661017,0.7066666666666667,0.18181818181818182,0.3103448275862069,0.10837438423645321,0.37735849056603776,0.3081761006289308,0.031446540880503145,6.5892857142857135,0.8035714285714286,7.392857142857142,0.20444444444444446,0.6371640723653411,0.37547305958683963,0.6371640723653411,1.7333333333333334,"{""novig"": {""1.5"": {""over"": 144}}, ""betmgm"": {""0.5"": {""over"": -190, ""under"": 140}}, ""bet365"": {""1.5"": {""over"": 170, ""under"": -230}}, ""pinnacle"": {""0.5"": {""over"": -181, ""under"": 135}}}",1.5,over,bet365,170.0,0.37037037037037035,True,0.0051,0.5,over,pinnacle,-181.0,0.6441281138790036,True,-0.007
663886,Tyler Stephenson,CIN,SEA,0,6.0,1.0,676106.0,Emerson Hancock,R,823110,3:40 PM ET,T-Mobile Park,1,1,0.24280575539568344,2026-07-22,823110,0.0,0,90.9,92.7,102.0,R,3,3,0,0,0,0,0,0,0,1,0,2,0,1,0,1,1,0.3605,0.5265,0,0,0,0,1,0,0.38,0.42592592592592593,0.82,0.16666666666666666,0.4358974358974359,0.2,0.037037037037037035,0.07407407407407407,0.12,1.9333333333333333,0.6,0.4878048780487805,0.34146341463414637,0.4146341463414634,0.24390243902439024,0.0,0.43623333333333336,0.7131500000000001,0.4117647058823529,0.17647058823529413,0.5286,0.9447999999999999,0.36538461538461536,0.5769230769230769,0.2909090909090909,0.28888888888888886,0.4444444444444444,0.23636363636363636,0.7066666666666667,0.18181818181818182,0.3103448275862069,0.10837438423645321,0.37735849056603776,0.3081761006289308,0.031446540880503145,6.5892857142857135,0.8035714285714286,7.392857142857142,0.20444444444444446,0.6102594681080871,0.3413492062460885,0.6102594681080871,1.9333333333333333,"{""novig"": {""1.5"": {""over"": 167}}, ""betmgm"": {""0.5"": {""over"": -175, ""under"": 130}}, ""bet365"": {""1.5"": {""over"": 180, ""under"": -240}}, ""pinnacle"": {""0.5"": {""over"": -177, ""under"": 132}}}",1.5,over,bet365,180.0,0.35714285714285715,True,-0.0158,0.5,over,betmgm,-175.0,0.6363636363636364,True,-0.0261
666176,Jo Adell,LAA,STL,1,5.0,1.0,690928.0,Hunter Dobbins,R,824004,4:07 PM ET,Angel Stadium,1,1,0.263254113345521,2026-07-22,824004,,0,95.9,96.6,99.3,R,4,4,2,0,0,1,0,0,0,0,5,4,0,1,2,0,1,0.47775,1.11825,1,1,1,1,0,0,0.18867924528301888,0.24561403508771928,0.8113207547169812,0.17543859649122806,0.175,0.16981132075471697,0.05263157894736842,0.0,0.05660377358490566,1.2666666666666666,0.6666666666666666,0.3488372093023256,0.18604651162790697,0.5116279069767442,0.23255813953488372,0.023255813953488372,0.31421111111111105,0.497,0.10526315789473684,0.3,0.2728333333333334,0.472,0.14545454545454545,0.2545454545454545,0.1864406779661017,0.17543859649122806,0.2982456140350877,0.22580645161290322,0.7126436781609196,0.2,0.3782051282051282,0.14743589743589744,0.5,0.20967741935483872,0.04032258064516129,7.7142857142857135,1.2857142857142856,6.857142857142857,0.1839080459770115,0.6259805543941127,0.32708596064123596,0.6259805543941127,1.2666666666666666,"{""novig"": {""1.5"": {""over"": 130, ""under"": -156}}, ""bet365"": {""1.5"": {""over"": 130, ""under"": -170}}, ""betmgm"": {""1.5"": {""over"": 115, ""under"": -155}}, ""draftkings"": {""1.5"": {""over"": 118, ""under"": -158}}}",1.5,over,novig,130.0,0.43478260869565216,True,-0.1077,0.5,,,,,False,
666139,Josh Lowe,LAA,STL,1,8.0,1.0,690928.0,Hunter Dobbins,R,824004,4:07 PM ET,Angel Stadium,0,1,0.263254113345521,2026-07-22,824004,,0,95.9,96.6,99.3,L,4,3,0,0,0,0,1,0,0,1,0,2,0,1,0,1,1,0.3265,0.389,0,0,0,0,1,0,0.2222222222222222,0.2857142857142857,0.7777777777777778,0.2,0.21875,0.24444444444444444,0.06,0.04,0.1111111111111111,1.4,0.6666666666666666,0.3888888888888889,0.05555555555555555,0.4166666666666667,0.4722222222222222,0.027777777777777776,0.29230357142857144,0.6558392857142857,0.07142857142857142,0.23529411764705882,0.20675000000000002,0.4355208333333332,0.2608695652173913,0.5,0.22,0.12280701754385964,0.22807017543859648,0.29310344827586204,0.7126436781609196,0.2,0.3782051282051282,0.14743589743589744,0.5,0.20967741935483872,0.04032258064516129,7.7142857142857135,1.2857142857142856,6.857142857142857,0.1839080459770115,0.5551824618125424,0.3246465726970263,0.5551824618125424,1.4,"{""novig"": {""1.5"": {""over"": 138}}, ""betmgm"": {""0.5"": {""over"": -175, ""under"": 130}}, ""bet365"": {""1.5"": {""over"": 182, ""under"": -245}}}",1.5,over,bet365,182.0,0.3546099290780142,True,-0.03,0.5,over,betmgm,-175.0,0.6363636363636364,True,-0.0812
545361,Mike Trout,LAA,STL,1,2.0,1.0,690928.0,Hunter Dobbins,R,824004,4:07 PM ET,Angel Stadium,1,1,0.263254113345521,2026-07-22,824004,,0,95.9,96.6,99.3,R,4,3,1,0,0,0,1,0,0,0,1,3,0,1,0,3,0,0.39200000000000007,0.4406666666666667,1,0,1,0,0,0,0.2711864406779661,0.36764705882352944,0.6440677966101694,0.3088235294117647,0.35294117647058826,0.2711864406779661,0.058823529411764705,0.058823529411764705,0.13559322033898305,2.1333333333333333,1.4,0.34210526315789475,0.3157894736842105,0.42105263157894735,0.23684210526315788,0.05263157894736842,0.3928333333333333,0.7052611111111112,0.2222222222222222,0.38095238095238093,0.352,0.4302999999999999,0.20634920634920634,0.4126984126984127,0.34782608695652173,0.23214285714285715,0.35714285714285715,0.2647058823529412,0.7126436781609196,0.2,0.3782051282051282,0.14743589743589744,0.5,0.20967741935483872,0.04032258064516129,7.7142857142857135,1.2857142857142856,6.857142857142857,0.1839080459770115,0.666564526630125,0.38722448288999184,0.666564526630125,2.1333333333333333,"{""novig"": {""1.5"": {""over"": 120, ""under"": -147}}, ""bet365"": {""1.5"": {""over"": 110, ""under"": -150}}, ""betmgm"": {""1.5"": {""over"": 105, ""under"": -140}}, ""draftkings"": {""1.5"": {""over"": 121, ""under"": -162}}}",1.5,over,draftkings,121.0,0.45248868778280543,True,-0.0653,0.5,,,,,False,
694384,Nolan Schanuel,LAA,STL,1,3.0,1.0,690928.0,Hunter Dobbins,R,824004,4:07 PM ET,Angel Stadium,0,1,0.263254113345521,2026-07-22,824004,,0,95.9,96.6,99.3,L,4,2,1,0,0,0,2,0,0,1,1,1,0,0,0,1,0,0.267,0.304,1,0,1,0,1,0,0.3508771929824561,0.4126984126984127,0.8596491228070176,0.12698412698412698,0.40816326530612246,0.05263157894736842,0.0,0.047619047619047616,0.05263157894736842,1.5333333333333334,0.5333333333333333,0.3469387755102041,0.3469387755102041,0.42857142857142855,0.22448979591836735,0.0,0.37246000000000007,0.47123444444444446,0.4444444444444444,0.09523809523809523,0.42523,0.49620333333333333,0.3508771929824561,0.42105263157894735,0.12121212121212122,0.24074074074074073,0.3888888888888889,0.1111111111111111,0.7126436781609196,0.2,0.3782051282051282,0.14743589743589744,0.5,0.20967741935483872,0.04032258064516129,7.7142857142857135,1.2857142857142856,6.857142857142857,0.1839080459770115,0.6477320487080607,0.3731576104602945,0.6477320487080607,1.5333333333333334,"{""novig"": {""1.5"": {""over"": 141, ""under"": -182}}, ""bet365"": {""1.5"": {""over"": 135, ""under"": -180}}, ""draftkings"": {""1.5"": {""over"": 135, ""under"": -181}}}",1.5,over,novig,141.0,0.4149377593360996,True,-0.0418,0.5,,,,,False,
672724,Oswald Peraza,LAA,STL,1,7.0,1.0,690928.0,Hunter Dobbins,R,824004,4:07 PM ET,Angel Stadium,1,1,0.263254113345521,2026-07-22,824004,,0,95.9,96.6,99.3,R,4,3,0,0,0,0,1,0,0,1,0,2,0,0,2,0,0,0.05,0.0865,0,0,0,0,1,0,0.16666666666666666,0.18,0.5625,0.42,0.2857142857142857,0.020833333333333332,0.0,0.02,0.020833333333333332,0.6,1.4,0.39285714285714285,0.14285714285714285,0.6428571428571429,0.14285714285714285,0.0,0.27635000000000004,0.344225,0.2,0.4117647058823529,0.27237500000000003,0.30562500000000004,0.11538461538461539,0.1346153846153846,0.41509433962264153,0.2553191489361702,0.3617021276595745,0.3125,0.7126436781609196,0.2,0.3782051282051282,0.14743589743589744,0.5,0.20967741935483872,0.04032258064516129,7.7142857142857135,1.2857142857142856,6.857142857142857,0.1839080459770115,0.6156411930535323,0.35390331627427135,0.6156411930535323,0.6,"{""novig"": {""1.5"": {""over"": 167}}, ""betmgm"": {""0.5"": {""over"": -160, ""under"": 120}}, ""bet365"": {""1.5"": {""over"": 202, ""under"": -280}}, ""pinnacle"": {""0.5"": {""over"": -174, ""under"": 130}}}",1.5,over,bet365,202.0,0.33112582781456956,True,0.0228,0.5,over,betmgm,-160.0,0.6153846153846154,True,0.0003
623168,Tyler Heineman,LAA,STL,1,9.0,1.0,690928.0,Hunter Dobbins,R,824004,4:07 PM ET,Angel Stadium,0,1,0.263254113345521,2026-07-22,824004,,0,95.9,96.6,99.3,L,4,3,1,0,0,0,1,0,0,0,1,3,0,0,0,2,1,0.43,0.4573333333333333,1,0,1,0,0,0,0.21621621621621623,0.275,0.7837837837837838,0.2,0.25,0.13513513513513514,0.025,0.05,0.08108108108108109,0.8666666666666667,0.5333333333333333,0.13793103448275862,0.27586206896551724,0.4827586206896552,0.1724137931034483,0.0,0.3719230769230769,0.4521538461538462,0.23076923076923078,0.15384615384615385,0.308,0.34809999999999997,0.175,0.275,0.15555555555555556,0.1891891891891892,0.21621621621621623,0.19047619047619047,0.7126436781609196,0.2,0.3782051282051282,0.14743589743589744,0.5,0.20967741935483872,0.04032258064516129,7.7142857142857135,1.2857142857142856,6.857142857142857,0.1839080459770115,0.34592568864327805,0.17305612848760188,0.34592568864327805,0.8666666666666667,"{""novig"": {""1.5"": {""over"": 239}}, ""betmgm"": {""0.5"": {""over"": -120, ""under"": -110}}, ""bet365"": {""1.5"": {""over"": 290, ""under"": -425}}}",1.5,over,bet365,290.0,0.2564102564102564,True,-0.0834,0.5,over,betmgm,-120.0,0.5454545454545454,True,-0.1995
687093,Vaughn Grissom,LAA,STL,1,4.0,1.0,690928.0,Hunter Dobbins,R,824004,4:07 PM ET,Angel Stadium,1,1,0.263254113345521,2026-07-22,824004,,0,95.9,96.6,99.3,R,4,4,1,0,0,0,0,0,0,1,1,3,0,1,0,2,1,0.39999999999999997,0.44166666666666665,1,0,1,0,1,0,0.3269230769230769,0.35714285714285715,0.7884615384615384,0.19642857142857142,0.3902439024390244,0.11538461538461539,0.017857142857142856,0.05357142857142857,0.07692307692307693,1.5333333333333334,0.7333333333333333,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.21428571428571427,0.023809523809523808,0.41742380952380953,0.5916095238095238,0.2631578947368421,0.1,0.4421666666666667,0.6476166666666667,0.2830188679245283,0.4528301886792453,0.25,0.2631578947368421,0.3157894736842105,0.0967741935483871,0.7126436781609196,0.2,0.3782051282051282,0.14743589743589744,0.5,0.20967741935483872,0.04032258064516129,7.7142857142857135,1.2857142857142856,6.857142857142857,0.1839080459770115,0.6558579678440783,0.37872882612594044,0.6558579678440783,1.5333333333333334,"{""novig"": {""1.5"": {""over"": 147, ""under"": -186}}, ""bet365"": {""1.5"": {""over"": 125, ""under"": -165}}, ""draftkings"": {""1.5"": {""over"": 135, ""under"": -180}}}",1.5,over,novig,147.0,0.4048582995951417,True,-0.0261,0.5,,,,,False,
685133,Wade Meckler,LAA,STL,1,6.0,1.0,690928.0,Hunter Dobbins,R,824004,4:07 PM ET,Angel Stadium,0,1,0.263254113345521,2026-07-22,824004,,0,95.9,96.6,99.3,L,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.486,0.554,0,0,0,0,0,0,0.35714285714285715,0.41304347826086957,0.7380952380952381,0.2391304347826087,0.4838709677419355,0.047619047619047616,0.0,0.043478260869565216,0.047619047619047616,1.1333333333333333,0.7333333333333333,0.41935483870967744,0.3870967741935484,0.4838709677419355,0.12903225806451613,0.0,0.3982083333333333,0.5201805555555555,0.5,0.15384615384615385,0.4222777777777779,0.5629166666666666,0.35714285714285715,0.40476190476190477,0.2391304347826087,0.18181818181818182,0.18181818181818182,0.15384615384615385,0.7126436781609196,0.2,0.3782051282051282,0.14743589743589744,0.5,0.20967741935483872,0.04032258064516129,7.7142857142857135,1.2857142857142856,6.857142857142857,0.1839080459770115,0.601338079342233,0.32130158419086036,0.601338079342233,1.1333333333333333,"{""novig"": {""1.5"": {""over"": 156}}, ""bet365"": {""1.5"": {""over"": 182, ""under"": -245}}}",1.5,over,bet365,182.0,0.3546099290780142,True,-0.0333,0.5,,,,,False,
687263,Zach Neto,LAA,STL,1,1.0,1.0,690928.0,Hunter Dobbins,R,824004,4:07 PM ET,Angel Stadium,1,1,0.263254113345521,2026-07-22,824004,,0,95.9,96.6,99.3,R,4,4,2,0,0,0,0,0,0,1,2,3,0,3,1,0,2,0.45933333333333337,0.7643333333333334,1,1,1,1,1,0,0.2833333333333333,0.3384615384615385,0.7166666666666667,0.26153846153846155,0.38095238095238093,0.1,0.015384615384615385,0.046153846153846156,0.06666666666666667,1.5333333333333334,1.1333333333333333,0.37209302325581395,0.18604651162790697,0.3953488372093023,0.20930232558139536,0.023255813953488372,0.29788444444444445,0.48272666666666664,0.2,0.3333333333333333,0.33643333333333325,0.45760000000000006,0.22413793103448276,0.3103448275862069,0.265625,0.30357142857142855,0.5892857142857143,0.3492063492063492,0.7126436781609196,0.2,0.3782051282051282,0.14743589743589744,0.5,0.20967741935483872,0.04032258064516129,7.7142857142857135,1.2857142857142856,6.857142857142857,0.1839080459770115,0.668396307333215,0.3920194205338128,0.668396307333215,1.5333333333333334,"{""novig"": {""1.5"": {""over"": 125, ""under"": -147}}, ""bet365"": {""1.5"": {""over"": 115, ""under"": -155}}, ""betmgm"": {""1.5"": {""over"": 105, ""under"": -145}}, ""draftkings"": {""1.5"": {""over"": 121, ""under"": -161}}}",1.5,over,novig,125.0,0.4444444444444444,True,-0.0524,0.5,,,,,False,
676475,Alec Burleson,STL,LAA,0,4.0,1.0,672282.0,Reid Detmers,L,824004,4:07 PM ET,Angel Stadium,0,0,0.21636363636363637,2026-07-22,824004,,0,95.9,96.6,99.3,L,4,4,3,0,0,0,0,0,0,1,3,3,0,1,0,2,1,0.38633333333333336,0.45133333333333336,1,1,1,1,1,0,0.2909090909090909,0.3275862068965517,0.8363636363636363,0.15517241379310345,0.3333333333333333,0.10909090909090909,0.017241379310344827,0.05172413793103448,0.07272727272727272,1.4666666666666666,0.6,0.4782608695652174,0.2608695652173913,0.4782608695652174,0.21739130434782608,0.021739130434782608,0.3785690476190476,0.6158452380952381,0.35,0.09090909090909091,0.42203999999999997,0.7289566666666666,0.14,0.22,0.18518518518518517,0.25862068965517243,0.4482758620689655,0.09523809523809523,0.6317991631799164,0.1761904761904762,0.3623853211009174,0.1559633027522936,0.31125827814569534,0.304635761589404,0.019867549668874173,6.344262295081967,0.8852459016393442,10.327868852459016,0.28688524590163933,0.6655643564893737,0.4009214413195586,0.6655643564893737,1.4666666666666666,"{""novig"": {""1.5"": {""over"": 117, ""under"": -144}}, ""bet365"": {""1.5"": {""over"": 115, ""under"": -155}}, ""draftkings"": {""1.5"": {""over"": 117, ""under"": -156}}}",1.5,over,draftkings,117.0,0.4608294930875576,True,-0.0599,0.5,,,,,False,
691458,Blaze Jordan,STL,LAA,0,8.0,1.0,672282.0,Reid Detmers,L,824004,4:07 PM ET,Angel Stadium,1,0,0.21636363636363637,2026-07-22,824004,,0,95.9,96.6,99.3,R,4,4,1,0,0,0,0,0,0,2,1,2,0,1,0,1,1,0.569,0.631,1,0,1,0,1,1,0.23404255319148937,0.25,0.8297872340425532,0.15384615384615385,0.2619047619047619,0.0851063829787234,0.0,0.038461538461538464,0.06382978723404255,1.0,0.5333333333333333,0.4523809523809524,0.38095238095238093,0.35714285714285715,0.23809523809523808,0.0,0.3492533333333333,0.56076,0.35294117647058826,0.23529411764705882,0.5174933333333334,0.8713466666666667,0.24489795918367346,0.32653061224489793,0.18518518518518517,0.23529411764705882,0.5882352941176471,0.0,0.6317991631799164,0.1761904761904762,0.3623853211009174,0.1559633027522936,0.31125827814569534,0.304635761589404,0.019867549668874173,6.344262295081967,0.8852459016393442,10.327868852459016,0.28688524590163933,0.5836009359695473,0.3275887608853891,0.5836009359695473,1.0,"{""novig"": {""1.5"": {""over"": 144}}, ""bet365"": {""1.5"": {""over"": 170, ""under"": -230}}}",1.5,over,bet365,170.0,0.37037037037037035,True,-0.0428,0.5,,,,,False,
671056,Iván Herrera,STL,LAA,0,2.0,1.0,672282.0,Reid Detmers,L,824004,4:07 PM ET,Angel Stadium,1,0,0.21636363636363637,2026-07-22,824004,,0,95.9,96.6,99.3,R,4,4,1,0,0,0,0,0,0,0,1,4,0,2,0,2,1,0.29375,0.357,1,0,1,0,0,0,0.2033898305084746,0.25,0.7627118644067796,0.21875,0.24444444444444444,0.05084745762711865,0.015625,0.0,0.01694915254237288,1.0,0.9333333333333333,0.2608695652173913,0.1956521739130435,0.45652173913043476,0.21739130434782608,0.0,0.23242857142857143,0.29080357142857144,0.13043478260869565,0.25,0.2400416666666666,0.275,0.19298245614035087,0.3157894736842105,0.265625,0.18518518518518517,0.2962962962962963,0.13846153846153847,0.6317991631799164,0.1761904761904762,0.3623853211009174,0.1559633027522936,0.31125827814569534,0.304635761589404,0.019867549668874173,6.344262295081967,0.8852459016393442,10.327868852459016,0.28688524590163933,0.6429398280562076,0.41143606424776796,0.6429398280562076,1.0,"{""novig"": {""1.5"": {""over"": 144, ""under"": -178}}, ""bet365"": {""1.5"": {""over"": 135, ""under"": -180}}, ""draftkings"": {""1.5"": {""over"": 140, ""under"": -187}}}",1.5,over,novig,144.0,0.4098360655737705,True,0.0016,0.5,,,,,False,
802139,JJ Wetherholt,STL,LAA,0,1.0,1.0,672282.0,Reid Detmers,L,824004,4:07 PM ET,Angel Stadium,0,0,0.21636363636363637,2026-07-22,824004,,0,95.9,96.6,99.3,L,4,4,0,0,0,0,0,0,0,1,0,3,0,1,0,2,1,0.36599999999999994,0.44133333333333336,0,0,0,0,1,0,0.26666666666666666,0.35294117647058826,0.8166666666666667,0.16176470588235295,0.2978723404255319,0.13333333333333333,0.029411764705882353,0.029411764705882353,0.06666666666666667,1.6,0.7333333333333333,0.4489795918367347,0.24489795918367346,0.46938775510204084,0.2857142857142857,0.061224489795918366,0.28831555555555555,0.48709222222222226,0.22727272727272727,0.25,0.20115999999999995,0.37551999999999996,0.3,0.4666666666666667,0.16666666666666666,0.26666666666666666,0.38333333333333336,0.1323529411764706,0.6317991631799164,0.1761904761904762,0.3623853211009174,0.1559633027522936,0.31125827814569534,0.304635761589404,0.019867549668874173,6.344262295081967,0.8852459016393442,10.327868852459016,0.28688524590163933,0.6580778912411857,0.4389520865056,0.6580778912411857,1.6,"{""novig"": {""1.5"": {""over"": 133, ""under"": -163}}, ""bet365"": {""1.5"": {""over"": 125, ""under"": -165}}, ""betmgm"": {""1.5"": {""over"": 115, ""under"": -155}}, ""draftkings"": {""1.5"": {""over"": 133, ""under"": -178}}}",1.5,over,novig,133.0,0.4291845493562232,True,0.0098,0.5,,,,,False,
691023,Jordan Walker,STL,LAA,0,3.0,1.0,672282.0,Reid Detmers,L,824004,4:07 PM ET,Angel Stadium,1,0,0.21636363636363637,2026-07-22,824004,,0,95.9,96.6,99.3,R,4,4,1,0,0,0,0,0,0,2,1,2,0,0,1,1,0,0.21200000000000002,0.251,1,0,1,0,1,1,0.3018867924528302,0.40625,0.7924528301886793,0.171875,0.325,0.2641509433962264,0.046875,0.078125,0.1509433962264151,2.0,0.7333333333333333,0.5116279069767442,0.3023255813953488,0.46511627906976744,0.16279069767441862,0.046511627906976744,0.3953888888888889,0.7695000000000001,0.2631578947368421,0.13043478260869565,0.31919999999999993,0.4608333333333336,0.3018867924528302,0.5660377358490566,0.19672131147540983,0.35714285714285715,0.5535714285714286,0.21875,0.6317991631799164,0.1761904761904762,0.3623853211009174,0.1559633027522936,0.31125827814569534,0.304635761589404,0.019867549668874173,6.344262295081967,0.8852459016393442,10.327868852459016,0.28688524590163933,0.6560572471510238,0.4525613276338387,0.6560572471510238,2.0,"{""novig"": {""1.5"": {""over"": 117, ""under"": -128}}, ""bet365"": {""1.5"": {""over"": 110, ""under"": -150}}, ""draftkings"": {""1.5"": {""over"": 116, ""under"": -154}}}",1.5,over,novig,117.0,0.4608294930875576,True,-0.0083,0.5,,,,,False,
665877,José Fermín,STL,LAA,0,7.0,1.0,672282.0,Reid Detmers,L,824004,4:07 PM ET,Angel Stadium,1,0,0.21636363636363637,2026-07-22,824004,,0,95.9,96.6,99.3,R,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.133,0.158,0,0,0,0,0,0,0.2765957446808511,0.34615384615384615,0.8297872340425532,0.1509433962264151,0.3157894736842105,0.1276595744680851,0.018867924528301886,0.05660377358490566,0.0851063829787234,1.2666666666666666,0.5333333333333333,0.275,0.3,0.375,0.275,0.0,0.25551666666666667,0.35316111111111115,0.29411764705882354,0.15,0.2986999999999999,0.38126666666666664,0.2391304347826087,0.3695652173913043,0.16,0.3409090909090909,0.45454545454545453,0.0851063829787234,0.6317991631799164,0.1761904761904762,0.3623853211009174,0.1559633027522936,0.31125827814569534,0.304635761589404,0.019867549668874173,6.344262295081967,0.8852459016393442,10.327868852459016,0.28688524590163933,0.6301865481608209,0.3515988330988597,0.6301865481608209,1.2666666666666666,"{""betmgm"": {""0.5"": {""over"": -165, ""under"": 125}}, ""bet365"": {""1.5"": {""over"": 185, ""under"": -250}}}",1.5,over,bet365,185.0,0.3508771929824561,True,0.0007,0.5,over,betmgm,-165.0,0.6226415094339622,True,0.0075
691026,Masyn Winn,STL,LAA,0,6.0,1.0,672282.0,Reid Detmers,L,824004,4:07 PM ET,Angel Stadium,1,0,0.21636363636363637,2026-07-22,824004,,0,95.9,96.6,99.3,R,4,4,0,0,0,0,0,0,0,2,0,2,0,1,1,0,1,0.163,0.281,0,0,0,0,1,1,0.23529411764705882,0.3220338983050847,0.7843137254901961,0.1864406779661017,0.275,0.0784313725490196,0.01694915254237288,0.01694915254237288,0.0392156862745098,1.0666666666666667,0.7333333333333333,0.4878048780487805,0.21951219512195122,0.4146341463414634,0.2682926829268293,0.024390243902439025,0.27765555555555554,0.40786666666666666,0.2,0.15,0.31155,0.38994999999999996,0.22916666666666666,0.22916666666666666,0.14545454545454545,0.25862068965517243,0.3620689655172414,0.26153846153846155,0.6317991631799164,0.1761904761904762,0.3623853211009174,0.1559633027522936,0.31125827814569534,0.304635761589404,0.019867549668874173,6.344262295081967,0.8852459016393442,10.327868852459016,0.28688524590163933,0.6437989852429785,0.4162035678528016,0.6437989852429785,1.0666666666666667,"{""novig"": {""1.5"": {""over"": 144}}, ""bet365"": {""1.5"": {""over"": 180, ""under"": -240}}}",1.5,over,bet365,180.0,0.35714285714285715,True,0.0591,0.5,,,,,False,
