player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Casey Schmitt,SF,R,José Soriano,R,SF,LAA,H,mlb_schedule,0.1454202671082103,588,1,novig,619,0.1390820584144645,0.0063,0.1174202671082103,0.1955445544554455,0.0445544554455445,0.7599009900990099,3.9,0.9961671445600248,91.7,67.6,21.0,12.638115486193016,0,91.0,1.0,13 MPH TOWARD OF,4:05 PM ET,Oracle Park,21.0,5.0,1,15.0,3.978,0.0196078431372549,0.5098039215686274,0.3529411764705882,91.12177777777778,0.4251233333333333,0.6691366666666666,0.0492957746478873,3.43,0.9152542372881356,12.0,118.0,0,0,0,,17,4,2026-07-26,823194,669477,"{""novig"": {""odds"": 619}, ""bet365"": {""odds"": 600}, ""draftkings"": {""odds"": 551}, ""fanduel"": {""odds"": 600}}"
Freddie Freeman,LAD,L,Freddy Peralta,R,NYM,NYM,A,mlb_schedule,0.18080960571328,453,1,novig,471,0.1751313485113835,0.0057,0.15280960571328,0.1651583710407239,0.1199095022624434,0.7149321266968326,4.1,0.9941751072866994,95.0,85.4,6.5,-3.15126253160119,0,84.0,2.0,3 MPH TOWARD HP,1:40 PM ET,Citi Field,,3.0,0,,4.003,0.0,0.3695652173913043,0.2826086956521739,88.71688888888889,0.4103188888888888,0.6001488888888888,0.0548780487804878,5.01,1.3951367781155015,17.0,109.66666666666669,48,12,2,0.25,12,4,2026-07-26,823599,518692,"{""novig"": {""odds"": 471}, ""bet365"": {""odds"": 450}, ""betmgm"": {""odds"": 390}}"
Elly De La Cruz,CIN,L,Kyle Leahy,R,STL,STL,A,mlb_schedule,0.1602692694608568,524,1,novig,545,0.1550387596899224,0.0052,0.1322692694608568,0.2686170212765957,0.1090425531914893,0.6223404255319149,4.3,0.9848108962825448,81.1,,,,0,,,CALM,2:15 PM ET,Busch Stadium,18.0,1.0,1,9.0,4.693,0.0,0.5277777777777778,0.1944444444444444,95.55144444444446,0.4699344444444445,0.7140822222222223,0.0198675496688741,,,,,8,4,2,0.5,9,9,2026-07-26,823028,682829,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 500}, ""betmgm"": {""odds"": 475}}"
Jose Altuve,HOU,R,Erick Fedde,R,CWS,CWS,A,mlb_schedule,0.1453461326539978,588,1,draftkings,610,0.1408450704225352,0.0045,0.1173461326539978,0.2132564841498559,0.0864553314121037,0.7002881844380404,4.0,0.991931079100876,91.0,88.5,9.0,8.932915364771898,0,95.0,4.0,9 MPH TOWARD OF,2:10 PM ET,Rate Field,12.0,4.0,1,7.0,6.1,0.0,0.3125,0.2916666666666667,85.13488888888888,0.2427399999999999,0.3531199999999999,0.0347222222222222,,,,,6,2,0,0.333,10,2,2026-07-26,824572,514888,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 550}, ""betmgm"": {""odds"": 400}, ""draftkings"": {""odds"": 610}, ""fanduel"": {""odds"": 560}}"
Jacob Young,WSH,R,Kohl Drake,R,WSH,AZ,H,mlb_schedule,0.0811940583790133,1132,1,bet365,1200,0.0769230769230769,0.0043,0.0531940583790133,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,92.4,86.5,8.7,1.5107391457022945,0,84.0,32.0,CROSSWIND 9 MPH,1:35 PM ET,Nationals Park,,6.0,0,,,0.0,0.3421052631578947,0.3157894736842105,85.99888888888889,0.2925722222222222,0.3958777777777778,,,,,,0,0,0,,7,2,2026-07-26,822706,696285,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 1200}, ""betmgm"": {""odds"": 900}}"
Nick Gonzales,PIT,R,Jameson Taillon,R,PIT,CHC,H,mlb_schedule,0.1040596952510434,861,1,bet365,900,0.1,0.0041,0.0760596952510434,0.1789215686274509,0.0833333333333333,0.7377450980392156,3.7,0.99293231192701,76.9,,,,0,,,CALM,1:35 PM ET,PNC Park,,6.0,1,,6.307,0.0212765957446808,0.3617021276595745,0.1489361702127659,86.04455555555555,0.32437,0.4351444444444444,0.108433734939759,,,,,24,4,0,0.167,5,1,2026-07-26,823354,693304,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 900}, ""fanduel"": {""odds"": 900}}"
Mike Trout,LAA,R,Carson Whisenhunt,L,SF,SF,A,mlb_schedule,0.1858783533907234,438,1,bet365,450,0.1818181818181818,0.0041,0.1578783533907234,0.2474226804123711,0.2036082474226804,0.5489690721649485,4.2,0.964708789343222,91.7,67.6,21.0,12.638115486193016,0,91.0,1.0,13 MPH TOWARD OF,4:05 PM ET,Oracle Park,18.0,2.0,0,18.0,,0.075,0.375,0.275,87.08444444444444,0.4935333333333333,0.7589944444444445,0.0659340659340659,,,,,0,0,0,,14,4,2026-07-26,823194,545361,"{""novig"": {""odds"": 426}, ""bet365"": {""odds"": 450}, ""fanduel"": {""odds"": 400}}"
Drew Cavanaugh,SF,L,José Soriano,R,SF,LAA,H,mlb_schedule,0.0835116480029205,1097,1,novig,1150,0.08,0.0035,0.0555116480029205,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,77.2,67.6,21.0,12.638115486193016,0,91.0,1.0,13 MPH TOWARD OF,4:05 PM ET,Oracle Park,,8.0,0,,3.978,0.0,0.25,0.2083333333333333,85.95454545454545,0.3074696969696969,0.4408787878787878,0.0492957746478873,3.43,0.9152542372881356,12.0,118.0,0,0,0,,0,0,2026-07-26,823194,701852,"{""novig"": {""odds"": 1150}, ""draftkings"": {""odds"": 990}, ""fanduel"": {""odds"": 1060}}"
José Fermín,STL,R,Andrew Abbott,L,STL,CIN,H,mlb_schedule,0.103517641291354,866,1,novig,900,0.1,0.0035,0.075517641291354,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,88.4,,,,0,,,CALM,2:15 PM ET,Busch Stadium,,6.0,0,18.0,4.747,0.0,0.25,0.3,83.8161111111111,0.241,0.3264055555555555,0.0696202531645569,3.89,1.2972972972972974,16.0,111.0,4,0,0,0.0,2,2,2026-07-26,823028,665877,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 800}}"
Teoscar Hernández,LAD,R,Freddy Peralta,R,NYM,NYM,A,mlb_schedule,0.1582962654848428,532,1,novig,545,0.1550387596899224,0.0033,0.1302962654848428,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,95.6,85.4,6.5,-3.15126253160119,0,84.0,2.0,3 MPH TOWARD HP,1:40 PM ET,Citi Field,,8.0,0,,4.003,0.054054054054054,0.5405405405405406,0.4054054054054054,92.86444444444444,0.3719,0.5332833333333333,0.0548780487804878,5.01,1.3951367781155015,17.0,109.66666666666669,14,4,0,0.286,8,2,2026-07-26,823599,606192,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 500}, ""betmgm"": {""odds"": 425}}"
Lane Thomas,KC,R,Framber Valdez,L,DET,DET,A,mlb_schedule,0.1278634428566317,682,1,novig,700,0.125,0.0029,0.0998634428566317,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,104.4,,,,0,,,CALM,1:40 PM ET,Comerica Park,,1.0,1,,4.091,0.0,0.6444444444444445,0.1333333333333333,96.77888888888889,0.5251722222222223,0.7785055555555556,0.0333333333333333,4.57,0.913846153846154,11.0,108.33333333333331,16,2,0,0.125,6,4,2026-07-26,824246,657041,"{""novig"": {""odds"": 700}, ""bet365"": {""odds"": 550}}"
Leody Taveras,BAL,L,Reynaldo López,R,BAL,ATL,H,mlb_schedule,0.0979978047285305,920,1,bet365,950,0.0952380952380952,0.0028,0.0699978047285306,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,115.6,85.3,6.9,-2.916066006010825,0,95.0,25.0,3 MPH TOWARD HP,1:35 PM ET,Camden Yards,,7.0,1,14.0,4.879,0.0434782608695652,0.217391304347826,0.3043478260869565,82.83,0.3228666666666667,0.4943666666666665,0.0147058823529411,,,,,0,0,0,,4,1,2026-07-26,824810,665750,"{""novig"": {""odds"": 700}, ""bet365"": {""odds"": 950}}"
Taylor Ward,BAL,R,Reynaldo López,R,BAL,ATL,H,mlb_schedule,0.1275281666919414,684,1,bet365,700,0.125,0.0025,0.0995281666919414,0.2033542976939203,0.1823899371069182,0.6142557651991615,4.0,0.9778589722686926,94.3,85.3,6.9,-2.916066006010825,0,95.0,25.0,3 MPH TOWARD HP,1:35 PM ET,Camden Yards,7.0,4.0,1,9.0,4.879,0.0263157894736842,0.3157894736842105,0.3421052631578947,89.85722222222222,0.3293888888888888,0.48395,0.0147058823529411,,,,,6,2,0,0.333,3,4,2026-07-26,824810,621493,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 700}, ""betmgm"": {""odds"": 450}}"
Alika Williams,ATH,R,Connor Prielipp,L,MIN,MIN,A,mlb_schedule,0.0931793075649096,973,1,bet365,1000,0.0909090909090909,0.0023,0.0651793075649097,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,92.4,101.5,10.4,2.1622815845046985,0,97.0,28.0,CROSSWIND 10 MPH,2:10 PM ET,Target Field,,7.0,0,25.0,3.421,0.0,0.3125,0.15625,83.63888888888889,0.3497888888888888,0.4473777777777777,0.0384615384615384,,,,,0,0,0,,1,1,2026-07-26,823678,675961,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 1000}, ""betmgm"": {""odds"": 800}, ""draftkings"": {""odds"": 840}, ""fanduel"": {""odds"": 900}}"
Jonah Heim,ATH,R,Connor Prielipp,L,MIN,MIN,A,mlb_schedule,0.1322259798575485,656,1,novig,669,0.130039011703511,0.0022,0.1042259798575485,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,92.4,101.5,10.4,2.1622815845046985,0,97.0,28.0,CROSSWIND 10 MPH,2:10 PM ET,Target Field,,3.0,0,21.0,3.421,0.0294117647058823,0.3529411764705882,0.2058823529411764,88.5461111111111,0.3736333333333333,0.5380055555555555,0.0384615384615384,,,,,0,0,0,,2,7,2026-07-26,823678,641680,"{""novig"": {""odds"": 669}, ""bet365"": {""odds"": 575}, ""fanduel"": {""odds"": 520}}"
LaMonte Wade Jr.,HOU,L,Erick Fedde,R,CWS,CWS,A,mlb_schedule,0.1321160610730709,657,1,novig,669,0.130039011703511,0.0021,0.1041160610730709,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,103.4,88.5,9.0,8.932915364771898,0,95.0,4.0,9 MPH TOWARD OF,2:10 PM ET,Rate Field,,5.0,1,15.0,6.1,0.0333333333333333,0.4333333333333333,0.2333333333333333,83.76111111111112,0.2900595238095237,0.421875,0.0347222222222222,,,,,6,2,0,0.333,4,0,2026-07-26,824572,664774,"{""novig"": {""odds"": 669}}"
Steven Kwan,CLE,L,Drew Rasmussen,R,TB,TB,A,mlb_schedule,0.0625137975294788,1500,1,bet365,1550,0.0606060606060606,0.0019,0.0345137975294788,0.0979381443298969,0.1391752577319587,0.7628865979381443,4.3,0.9979473673271028,99.8,,,,0,,,CALM,12:15 PM ET,Tropicana Field,,1.0,0,,3.327,0.0,0.025,0.1,80.46444444444445,0.3702888888888889,0.4549944444444444,0.032051282051282,3.28,1.0351437699680512,12.0,104.33333333333331,16,6,0,0.375,1,0,2026-07-26,822950,680757,"{""novig"": {""odds"": 1329}, ""bet365"": {""odds"": 1550}, ""betmgm"": {""odds"": 1050}, ""fanduel"": {""odds"": 1400}}"
Luisangel Acuña,CWS,R,Ronel Blanco,R,CWS,HOU,H,mlb_schedule,0.0867441030356113,1053,1,novig,1076,0.0850340136054421,0.0017,0.0587441030356113,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,91.0,88.5,9.0,8.932915364771898,0,95.0,4.0,9 MPH TOWARD OF,2:10 PM ET,Rate Field,,8.0,0,35.0,,0.0,0.4333333333333333,0.1333333333333333,82.25333333333333,0.3576190476190476,0.4703571428571428,0.046875,,,,,0,0,0,,1,0,2026-07-26,824572,682668,"{""novig"": {""odds"": 1076}, ""draftkings"": {""odds"": 1020}, ""fanduel"": {""odds"": 1000}}"
Nasim Nuñez,WSH,R,Kohl Drake,R,WSH,AZ,H,mlb_schedule,0.0665670220916521,1402,1,novig,1438,0.0650195058517555,0.0015,0.0385670220916521,0.2166172106824926,0.1097922848664688,0.6735905044510385,3.4,0.9777774717697484,92.4,86.5,8.7,1.5107391457022945,0,84.0,32.0,CROSSWIND 9 MPH,1:35 PM ET,Nationals Park,,9.0,0,,,0.0384615384615384,0.1923076923076923,0.1923076923076923,77.5111111111111,0.3277333333333334,0.4563222222222222,,,,,,0,0,0,,0,1,2026-07-26,822706,683083,"{""novig"": {""odds"": 1438}, ""bet365"": {""odds"": 1300}}"
Eugenio Suárez,CIN,R,Kyle Leahy,R,STL,STL,A,mlb_schedule,0.1609875089373348,521,1,bet365,525,0.16,0.001,0.1329875089373348,0.22,0.08,0.7000000000000001,4.0,0.9919,88.4,,,,0,,,CALM,2:15 PM ET,Busch Stadium,,4.0,1,9.0,4.693,0.0384615384615384,0.5384615384615384,0.4615384615384615,93.89333333333336,0.4657555555555556,0.7761555555555556,0.0198675496688741,,,,,10,4,0,0.4,10,4,2026-07-26,823028,553993,"{""novig"": {""odds"": 471}, ""bet365"": {""odds"": 525}, ""betmgm"": {""odds"": 360}, ""pinnacle"": {""odds"": 446}}"
Bryson Stott,PHI,L,Will Warren,R,PHI,NYY,H,mlb_schedule,0.1257740792701079,695,1,novig,700,0.125,0.0008,0.0977740792701079,0.1858638743455497,0.0759162303664921,0.7382198952879582,3.7,0.9929795401942049,118.3,84.1,8.9,8.764789001808651,0,84.0,4.0,9 MPH TOWARD OF,7:20 PM ET,Citizens Bank Park,7.0,6.0,0,33.0,3.246,0.0222222222222222,0.3777777777777777,0.3555555555555555,88.81388888888888,0.3745088888888889,0.5415755555555555,0.0409356725146198,,,,,6,0,0,0.0,7,1,2026-07-26,823433,681082,"{""novig"": {""odds"": 700}, ""bet365"": {""odds"": 550}, ""draftkings"": {""odds"": 630}, ""fanduel"": {""odds"": 600}}"
Gavin Sheets,SD,L,Janson Junk,R,MIA,MIA,A,mlb_schedule,0.1305995093472162,666,1,novig,669,0.130039011703511,0.0006,0.1025995093472162,0.2114285714285714,0.1257142857142857,0.6628571428571428,3.6,0.9800413911628236,91.5,91.3,0.0,0.0,1,91.0,43.0,DOME,1:40 PM ET,loanDepot Park,,7.0,0,,4.1,0.0,0.25,0.15,82.89144444444445,0.2591855555555555,0.3578688888888888,0.0432432432432432,,,,,4,2,0,0.5,17,0,2026-07-26,823840,657757,"{""novig"": {""odds"": 669}, ""bet365"": {""odds"": 650}}"
J.T. Realmuto,PHI,R,Will Warren,R,PHI,NYY,H,mlb_schedule,0.1283779788763972,679,1,fanduel,680,0.1282051282051282,0.0002,0.1003779788763972,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,114.1,84.1,8.9,8.764789001808651,0,84.0,4.0,9 MPH TOWARD OF,7:20 PM ET,Citizens Bank Park,,7.0,0,18.0,3.246,0.0,0.4473684210526316,0.2631578947368421,90.78933333333332,0.3123344444444444,0.4265677777777778,0.0409356725146198,,,,,10,6,0,0.6,6,1,2026-07-26,823433,592663,"{""novig"": {""odds"": 669}, ""bet365"": {""odds"": 600}, ""betmgm"": {""odds"": 550}, ""fanduel"": {""odds"": 630}}"
Fernando Tatis Jr.,SD,R,Janson Junk,R,MIA,MIA,A,mlb_schedule,0.1652089914755078,505,1,novig,506,0.165016501650165,0.0002,0.1372089914755078,0.2004357298474945,0.1002178649237472,0.6993464052287581,4.3,0.9943024843901956,84.5,91.3,0.0,0.0,1,91.0,43.0,DOME,1:40 PM ET,loanDepot Park,,1.0,1,,4.1,0.0416666666666666,0.5625,0.2083333333333333,91.76355555555556,0.3657555555555555,0.5299933333333333,0.0432432432432432,,,,,0,0,0,,5,3,2026-07-26,823840,665487,"{""novig"": {""odds"": 506}}"
Noelvi Marte,CIN,R,Kyle Leahy,R,STL,STL,A,mlb_schedule,0.1151663320917818,768,1,novig,770,0.1149425287356321,0.0002,0.0871663320917818,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,88.4,,,,0,,,CALM,2:15 PM ET,Busch Stadium,,7.0,1,18.0,4.693,0.0,0.2972972972972973,0.1891891891891892,86.66944444444445,0.3096388888888889,0.4613611111111111,0.0198675496688741,,,,,10,2,0,0.2,4,4,2026-07-26,823028,682622,"{""novig"": {""odds"": 770}}"
Adrian Del Castillo,AZ,L,Miles Mikolas,R,WSH,WSH,A,mlb_schedule,0.1650766588735248,506,1,novig,506,0.165016501650165,0.0001,0.1370766588735248,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,93.0,86.5,8.7,1.5107391457022945,0,84.0,32.0,CROSSWIND 9 MPH,1:35 PM ET,Nationals Park,,7.0,1,,5.625,0.0,0.4,0.2571428571428571,92.00944444444444,0.3822777777777777,0.5601722222222222,0.0582010582010582,,,,,4,0,0,0.0,5,0,2026-07-26,822706,680728,"{""novig"": {""odds"": 506}}"
JJ Wetherholt,STL,L,Andrew Abbott,L,STL,CIN,H,mlb_schedule,0.1347630740209051,642,1,novig,641,0.1349527665317139,-0.0002,0.1067630740209051,0.1584821428571428,0.1316964285714285,0.7098214285714286,4.3,0.9951082871581758,81.1,,,,0,,,CALM,2:15 PM ET,Busch Stadium,15.0,1.0,1,9.0,4.747,0.0612244897959183,0.4693877551020408,0.3061224489795918,88.93011111111112,0.35775,0.5349411111111111,0.0696202531645569,3.89,1.2972972972972974,16.0,111.0,0,0,0,,11,4,2026-07-26,823028,802139,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 600}, ""betmgm"": {""odds"": 375}}"
Jacob Wilson,ATH,R,Connor Prielipp,L,MIN,MIN,A,mlb_schedule,0.0948735235749948,954,1,bet365,950,0.0952380952380952,-0.0004,0.0668735235749948,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,92.4,101.5,10.4,2.1622815845046985,0,97.0,28.0,CROSSWIND 10 MPH,2:10 PM ET,Target Field,,1.0,1,8.0,3.421,0.0,0.3333333333333333,0.1875,83.98266666666667,0.36751,0.4769366666666667,0.0384615384615384,,,,,0,0,0,,5,2,2026-07-26,823678,805779,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 950}, ""draftkings"": {""odds"": 880}, ""fanduel"": {""odds"": 900}}"
Geraldo Perdomo,AZ,L,Miles Mikolas,R,WSH,WSH,A,mlb_schedule,0.1095757220997069,813,1,novig,809,0.11001100110011,-0.0004,0.0815757220997069,0.1200923787528868,0.1593533487297921,0.7205542725173211,4.2,0.995274482338765,93.0,86.5,8.7,1.5107391457022945,0,84.0,32.0,CROSSWIND 9 MPH,1:35 PM ET,Nationals Park,,2.0,1,,5.625,0.0,0.25,0.4722222222222222,87.3788888888889,0.2215444444444444,0.2912722222222222,0.0582010582010582,,,,,14,0,0,0.0,6,1,2026-07-26,822706,672695,"{""novig"": {""odds"": 809}}"
Tyrone Taylor,NYM,R,Emmet Sheehan,R,NYM,LAD,H,mlb_schedule,0.1389871613561627,619,1,novig,614,0.1400560224089636,-0.0011,0.1109871613561627,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,95.6,85.4,6.5,-3.15126253160119,0,84.0,2.0,3 MPH TOWARD HP,1:40 PM ET,Citi Field,,7.0,1,,4.313,0.1111111111111111,0.3333333333333333,0.3611111111111111,87.28666666666666,0.3595444444444444,0.5746111111111111,0.0708661417322834,,,,,0,0,0,,3,4,2026-07-26,823599,621438,"{""novig"": {""odds"": 614}, ""betmgm"": {""odds"": 525}}"
Petey Halpin,CLE,L,Drew Rasmussen,R,TB,TB,A,mlb_schedule,0.0756789531908271,1221,1,bet365,1200,0.0769230769230769,-0.0012,0.0476789531908271,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,99.8,,,,0,,,CALM,12:15 PM ET,Tropicana Field,,9.0,0,,3.327,0.074074074074074,0.2592592592592592,0.3333333333333333,78.22222222222223,0.3596111111111111,0.4895555555555556,0.032051282051282,3.28,1.0351437699680512,12.0,104.33333333333331,0,0,0,,2,0,2026-07-26,822950,690984,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 1200}, ""draftkings"": {""odds"": 930}, ""fanduel"": {""odds"": 900}}"
Nick Kurtz,ATH,L,Connor Prielipp,L,MIN,MIN,A,mlb_schedule,0.2182405167598538,358,1,novig,355,0.2197802197802197,-0.0015,0.1902405167598538,0.3221153846153846,0.1875,0.4903846153846154,4.2,0.941058846992788,93.0,101.5,10.4,2.1622815845046985,0,97.0,28.0,CROSSWIND 10 MPH,2:10 PM ET,Target Field,21.0,2.0,0,23.0,3.421,0.0967741935483871,0.6451612903225806,0.2903225806451613,96.09222222222222,0.5065666666666667,0.7881333333333332,0.0384615384615384,,,,,0,0,0,,14,6,2026-07-26,823678,701762,"{""novig"": {""odds"": 355}, ""bet365"": {""odds"": 325}, ""pinnacle"": {""odds"": 306}, ""draftkings"": {""odds"": 348}, ""fanduel"": {""odds"": 330}}"
Jackson Holliday,BAL,L,Reynaldo López,R,BAL,ATL,H,mlb_schedule,0.1034770300597436,866,1,bet365,850,0.1052631578947368,-0.0018,0.0754770300597436,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,115.6,85.3,6.9,-2.916066006010825,0,95.0,25.0,3 MPH TOWARD HP,1:35 PM ET,Camden Yards,,8.0,0,28.0,4.879,0.0,0.2,0.1333333333333333,81.82111111111111,0.3015555555555556,0.3863333333333333,0.0147058823529411,,,,,0,0,0,,4,1,2026-07-26,824810,702616,"{""novig"": {""odds"": 669}, ""bet365"": {""odds"": 850}}"
Drake Baldwin,ATL,L,Shane Baz,R,BAL,BAL,A,mlb_schedule,0.2177340229270837,359,1,novig,355,0.2197802197802197,-0.002,0.1897340229270837,0.2132963988919667,0.1246537396121883,0.6620498614958449,4.3,0.9905796659428332,115.6,85.3,6.9,-2.916066006010825,0,95.0,25.0,3 MPH TOWARD HP,1:35 PM ET,Camden Yards,20.0,1.0,1,7.0,3.983,0.04,0.54,0.3,91.716,0.4317588888888888,0.613891111111111,0.0217391304347826,4.05,0.688385269121813,9.0,117.66666666666669,0,0,0,,13,7,2026-07-26,824810,686948,"{""novig"": {""odds"": 355}, ""bet365"": {""odds"": 325}, ""pinnacle"": {""odds"": 319}}"
Henry Bolte,ATH,R,Connor Prielipp,L,MIN,MIN,A,mlb_schedule,0.1156950697591246,764,1,betmgm,750,0.1176470588235294,-0.002,0.0876950697591247,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,92.4,101.5,10.4,2.1622815845046985,0,97.0,28.0,CROSSWIND 10 MPH,2:10 PM ET,Target Field,,9.0,0,19.0,3.421,0.0,0.4054054054054054,0.1891891891891892,86.46822222222222,0.3046566666666667,0.4364655555555555,0.0384615384615384,,,,,0,0,0,,0,3,2026-07-26,823678,703607,"{""novig"": {""odds"": 733}, ""bet365"": {""odds"": 600}, ""betmgm"": {""odds"": 750}, ""fanduel"": {""odds"": 600}}"
Zach Dezenzo,HOU,R,Erick Fedde,R,CWS,CWS,A,mlb_schedule,0.1089846552902533,818,1,bet365,800,0.1111111111111111,-0.0021,0.0809846552902533,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,91.0,88.5,9.0,8.932915364771898,0,95.0,4.0,9 MPH TOWARD OF,2:10 PM ET,Rate Field,,9.0,0,79.0,6.1,0.0,0.24,0.12,81.88888888888889,0.3755555555555556,0.4962111111111111,0.0347222222222222,,,,,0,0,0,,0,1,2026-07-26,824572,701305,"{""novig"": {""odds"": 700}, ""bet365"": {""odds"": 800}, ""betmgm"": {""odds"": 600}, ""fanduel"": {""odds"": 680}}"
Eliezer Alfonzo,LAD,R,Freddy Peralta,R,NYM,NYM,A,mlb_schedule,0.0875236274491376,1043,1,novig,1011,0.09000900090009,-0.0025,0.0595236274491376,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,95.6,85.4,6.5,-3.15126253160119,0,84.0,2.0,3 MPH TOWARD HP,1:40 PM ET,Citi Field,,9.0,0,,4.003,0.0,0.2,0.4,89.73333333333333,0.0809999999999999,0.1113571428571428,0.0548780487804878,5.01,1.3951367781155015,17.0,109.66666666666669,0,0,0,,0,0,2026-07-26,823599,672613,"{""novig"": {""odds"": 1011}, ""betmgm"": {""odds"": 1000}}"
Jonny DeLuca,TB,R,Parker Messick,L,TB,CLE,H,mlb_schedule,0.0952009738225398,950,1,draftkings,920,0.0980392156862745,-0.0028,0.0672009738225398,0.22,0.08,0.7000000000000001,4.0,0.9919,110.5,,,,0,,,CALM,12:15 PM ET,Tropicana Field,,4.0,1,,3.327,0.0217391304347826,0.2608695652173913,0.2608695652173913,81.77666666666666,0.3374155555555555,0.4798444444444444,0.0304878048780487,2.68,0.8413597733711048,11.0,117.66666666666669,4,2,0,0.5,4,2,2026-07-26,822950,676356,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 900}, ""betmgm"": {""odds"": 625}, ""draftkings"": {""odds"": 920}, ""fanduel"": {""odds"": 870}}"
Nathaniel Lowe,CIN,L,Kyle Leahy,R,STL,STL,A,mlb_schedule,0.1165145932904109,758,1,novig,733,0.120048019207683,-0.0035,0.0885145932904109,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,81.1,,,,0,,,CALM,2:15 PM ET,Busch Stadium,,5.0,1,7.0,4.693,0.0357142857142857,0.3214285714285714,0.1785714285714285,87.94333333333333,0.3968111111111111,0.5105555555555555,0.0198675496688741,,,,,16,6,2,0.375,12,0,2026-07-26,823028,663993,"{""novig"": {""odds"": 733}, ""bet365"": {""odds"": 650}, ""betmgm"": {""odds"": 525}}"
Spencer Steer,CIN,R,Kyle Leahy,R,STL,STL,A,mlb_schedule,0.1343464591535043,644,1,bet365,625,0.1379310344827586,-0.0036,0.1063464591535043,0.2198952879581152,0.1073298429319371,0.6727748691099477,4.2,0.9908302830438592,88.4,,,,0,,,CALM,2:15 PM ET,Busch Stadium,16.0,2.0,1,9.0,4.693,0.0512820512820512,0.5384615384615384,0.2307692307692307,91.29533333333332,0.3481077777777777,0.5270255555555556,0.0198675496688741,,,,,14,2,0,0.143,11,6,2026-07-26,823028,668715,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 625}}"
Bryan Reynolds,PIT,R,Jameson Taillon,R,PIT,CHC,H,mlb_schedule,0.1662478356083017,502,1,novig,488,0.1700680272108843,-0.0038,0.1382478356083017,0.2390350877192982,0.1578947368421052,0.6030701754385965,4.1,0.977367824507085,76.9,,,,0,,,CALM,1:35 PM ET,PNC Park,,3.0,1,,6.307,0.0714285714285714,0.4285714285714285,0.2857142857142857,88.70666666666668,0.4947888888888888,0.7639166666666666,0.108433734939759,,,,,50,16,2,0.32,8,6,2026-07-26,823354,668804,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 475}, ""draftkings"": {""odds"": 478}, ""fanduel"": {""odds"": 450}}"
