player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Rafael Devers,SF,L,Hayden Wesneski,R,SF,HOU,H,mlb_schedule,0.1949672350772598,413,1,novig,426.0,0.19011406844106463,0.0049,0.1669672350772598,0.2645290581162324,0.0981963927855711,0.6372745490981964,4.0,0.9826894001660623,77.2,67.3,13.5,12.51698203665163,0,100.0,2.0,13 MPH TOWARD OF,9:45 PM ET,Oracle Park,24.0,4.0,1,3.0,,0.0227272727272727,0.5909090909090909,0.2954545454545454,93.67933333333332,0.3882033333333333,0.5552888888888888,0.064516129032258,,,,,4,2,0,0.5,20,4,2026-08-10,823189,646240,"{""novig"": {""odds"": 426}, ""bet365"": {""odds"": 425}, ""betmgm"": {""odds"": 340}, ""pinnacle"": {""odds"": 350}, ""draftkings"": {""odds"": 356}, ""fanduel"": {""odds"": 370}}"
Austin Martin,MIN,R,Trevor Rogers,L,MIN,BAL,H,mlb_schedule,0.0893546798029556,1019,1,novig,1076.0,0.0850340136054421,0.0043,0.0613546798029556,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,92.4,88.3,6.4,-1.4396867478007362,0,94.0,5.0,CROSSWIND 6 MPH,7:40 PM ET,Target Field,,1.0,0,80.0,4.609,0.0,0.3125,0.15625,85.62333333333332,0.2376277777777777,0.3107555555555555,0.0114285714285714,,,,,6,2,0,0.333,1,1,2026-08-10,823675,668885,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 1000}, ""betmgm"": {""odds"": 1050}, ""draftkings"": {""odds"": 950}, ""fanduel"": {""odds"": 1000}}"
Carlos Narváez,BAL,R,Dean Kremer,R,MIN,MIN,A,mlb_schedule,0.1094245739436486,814,1,bet365,850.0,0.1052631578947368,0.0042,0.0814245739436486,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,92.4,88.3,6.4,-1.4396867478007362,0,94.0,5.0,CROSSWIND 6 MPH,7:40 PM ET,Target Field,,9.0,0,24.0,5.464,0.0,0.2580645161290322,0.4838709677419355,84.35833333333333,0.2463809523809524,0.3643461538461538,0.0923076923076923,,,,,4,4,0,1.0,3,0,2026-08-10,823675,665966,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 850}, ""betmgm"": {""odds"": 775}, ""draftkings"": {""odds"": 830}, ""fanduel"": {""odds"": 750}}"
Anthony Seigler,BOS,L,Jameson Taillon,R,TOR,TOR,A,mlb_schedule,0.110042978987261,809,1,draftkings,830.0,0.1075268817204301,0.0025,0.082042978987261,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,108.2,,,,0,,,CALM,7:07 PM ET,Rogers Centre,,8.0,0,17.0,6.307,0.0909090909090909,0.3333333333333333,0.3939393939393939,84.7371111111111,0.2893055555555556,0.4279644444444444,0.119205298013245,,,,,0,0,0,,2,1,2026-08-10,822780,678011,"{""novig"": {""odds"": 770}, ""draftkings"": {""odds"": 830}, ""fanduel"": {""odds"": 800}}"
Bryce Eldridge,SF,L,Hayden Wesneski,R,SF,HOU,H,mlb_schedule,0.1622391435909289,516,1,betmgm,525.0,0.16,0.0022,0.1342391435909289,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,77.2,67.3,13.5,12.51698203665163,0,100.0,2.0,13 MPH TOWARD OF,9:45 PM ET,Oracle Park,,3.0,0,13.0,,0.0263157894736842,0.4473684210526316,0.3157894736842105,92.1088888888889,0.3227333333333332,0.4480222222222222,0.064516129032258,,,,,0,0,0,,9,2,2026-08-10,823189,805811,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 525}, ""betmgm"": {""odds"": 525}, ""pinnacle"": {""odds"": 440}, ""draftkings"": {""odds"": 449}, ""fanduel"": {""odds"": 470}}"
Dylan Beavers,BAL,L,Dean Kremer,R,MIN,MIN,A,mlb_schedule,0.1170752324007886,754,1,novig,770.0,0.1149425287356321,0.0021,0.0890752324007886,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,93.0,88.3,6.4,-1.4396867478007362,0,94.0,5.0,CROSSWIND 6 MPH,7:40 PM ET,Target Field,,5.0,0,108.0,5.464,0.0,0.4285714285714285,0.2857142857142857,89.24722222222223,0.3957833333333333,0.5321222222222223,0.0923076923076923,,,,,0,0,0,,2,0,2026-08-10,823675,687637,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 600}, ""draftkings"": {""odds"": 760}, ""fanduel"": {""odds"": 700}}"
Nolan Arenado,AZ,R,Gabriel Hughes,R,AZ,COL,H,mlb_schedule,0.1260778448810333,693,1,bet365,700.0,0.125,0.0011,0.0980778448810333,0.2073732718894009,0.108294930875576,0.684331797235023,3.7,0.9859668845134679,97.4,106.2,0.0,0.0,1,49.0,18.0,DOME,9:40 PM ET,Chase Field,17.0,6.0,1,3.0,,0.0238095238095238,0.3095238095238095,0.2142857142857142,85.63166666666666,0.3126222222222222,0.463,0.0,,,,,0,0,0,,12,6,2026-08-10,825048,571448,"{""novig"": {""odds"": 669}, ""bet365"": {""odds"": 700}, ""betmgm"": {""odds"": 550}, ""draftkings"": {""odds"": 680}, ""fanduel"": {""odds"": 680}}"
Jordan Walker,STL,R,Andrew Painter,R,STL,PHI,H,mlb_schedule,0.1677305900577095,496,1,fanduel,500.0,0.16666666666666666,0.0011,0.1397305900577095,0.2438524590163934,0.081967213114754,0.6741803278688525,4.0,0.9887303816363239,88.4,94.3,8.7,7.038447851062042,0,86.0,32.0,7 MPH TOWARD OF,7:45 PM ET,Busch Stadium,23.0,4.0,1,2.0,5.083,0.0416666666666666,0.2916666666666667,0.2291666666666666,86.57277777777776,0.3445688888888888,0.4998266666666667,0.0849673202614379,,,,,0,0,0,,17,7,2026-08-10,823018,691023,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 450}, ""betmgm"": {""odds"": 390}, ""pinnacle"": {""odds"": 410}, ""draftkings"": {""odds"": 491}, ""fanduel"": {""odds"": 500}}"
Elias Díaz,TEX,R,Reid Detmers,L,LAA,LAA,A,mlb_schedule,0.1306640294871434,665,1,novig,669.0,0.13003901170351106,0.0006,0.1026640294871434,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,100.9,,,,0,,,CALM,9:38 PM ET,Angel Stadium,,7.0,0,9.0,2.911,0.0,0.3529411764705882,0.3529411764705882,80.24388888888889,0.2427833333333333,0.3515333333333333,0.0616438356164383,4.12,1.186046511627907,17.0,129.0,0,0,0,,1,4,2026-08-10,823998,553869,"{""novig"": {""odds"": 669}, ""bet365"": {""odds"": 625}, ""fanduel"": {""odds"": 630}}"
A.J. Ewing,NYM,L,Bryce Elder,R,ATL,ATL,A,mlb_schedule,0.1302996592722537,667,1,novig,669.0,0.130039011703511,0.0003,0.1022996592722537,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,98.1,90.6,5.6,4.028302881896447,0,95.0,20.0,4 MPH TOWARD OF,7:15 PM ET,Truist Park,,1.0,0,33.0,3.454,0.0,0.46,0.2,85.64777777777778,0.3369255555555555,0.4751211111111111,0.0823529411764705,3.69,1.35,19.0,126.66666666666669,6,6,2,1.0,5,2,2026-08-10,824887,805999,"{""novig"": {""odds"": 669}, ""bet365"": {""odds"": 625}, ""betmgm"": {""odds"": 625}, ""draftkings"": {""odds"": 640}, ""fanduel"": {""odds"": 630}}"
Josh Smith,TOR,L,Sonny Gray,R,TOR,BOS,H,mlb_schedule,0.0969702430273335,931,1,draftkings,920.0,0.0980392156862745,-0.0011,0.0689702430273335,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,108.2,,,,0,,,CALM,7:07 PM ET,Rogers Centre,,8.0,1,3.0,3.934,0.0285714285714285,0.2571428571428571,0.3142857142857143,84.48444444444445,0.2904611111111111,0.4535111111111111,0.0439560439560439,2.78,0.9025069637883008,12.0,119.66666666666669,12,2,0,0.167,2,0,2026-08-10,822780,669701,"{""novig"": {""odds"": 900}, ""draftkings"": {""odds"": 920}, ""fanduel"": {""odds"": 870}}"
Drew Cavanaugh,SF,L,Hayden Wesneski,R,SF,HOU,H,mlb_schedule,0.0724559457577098,1280,1,bet365,1250.0,0.07407407407407407,-0.0016,0.0444559457577098,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,77.2,67.3,13.5,12.51698203665163,0,100.0,2.0,13 MPH TOWARD OF,9:45 PM ET,Oracle Park,,7.0,0,,,0.0,0.15625,0.21875,79.79111111111112,0.2605333333333333,0.3561888888888889,0.064516129032258,,,,,0,0,0,,0,0,2026-08-10,823189,701852,"{""novig"": {""odds"": 1233}, ""bet365"": {""odds"": 1250}, ""draftkings"": {""odds"": 1180}, ""fanduel"": {""odds"": 1100}}"
Matt Olson,ATL,L,Christian Scott,R,ATL,NYM,H,mlb_schedule,0.2328325287413526,329,1,novig,326.0,0.2347417840375587,-0.0019,0.2048325287413527,0.25,0.1065891472868217,0.6434108527131783,4.1,0.9854155754633784,98.1,90.6,5.6,4.028302881896447,0,95.0,20.0,4 MPH TOWARD OF,7:15 PM ET,Truist Park,34.0,3.0,1,1.0,3.1,0.0526315789473684,0.5263157894736842,0.3947368421052631,92.6672222222222,0.5286833333333333,0.8884833333333333,0.0476190476190476,,,,,14,2,0,0.143,23,13,2026-08-10,824887,621566,"{""novig"": {""odds"": 326}, ""bet365"": {""odds"": 310}, ""betmgm"": {""odds"": 270}, ""pinnacle"": {""odds"": 300}, ""fanduel"": {""odds"": 290}}"
Garrett Mitchell,MIL,L,Casey Mize,R,SD,SD,A,mlb_schedule,0.1310692068497646,663,1,bet365,650.0,0.13333333333333333,-0.0023,0.1030692068497646,0.3139240506329114,0.1316455696202531,0.5544303797468354,3.9,0.9572662769070573,87.8,80.3,8.5,-3.0461275711350524,0,92.0,3.0,3 MPH TOWARD HP,9:40 PM ET,Petco Park,8.0,5.0,0,38.0,2.408,0.0277777777777777,0.5555555555555556,0.0833333333333333,93.83555555555556,0.347411111111111,0.4937888888888889,0.0193548387096774,,,,,4,0,0,0.0,8,0,2026-08-10,823265,669003,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 650}, ""betmgm"": {""odds"": 625}, ""pinnacle"": {""odds"": 540}, ""draftkings"": {""odds"": 525}, ""fanduel"": {""odds"": 540}}"
Willy Adames,SF,R,Hayden Wesneski,R,SF,HOU,H,mlb_schedule,0.1402964905541339,613,1,bet365,600.0,0.14285714285714285,-0.0026,0.1122964905541339,0.2790697674418604,0.0761099365750528,0.6448202959830867,4.2,0.9870615517786709,91.7,67.3,13.5,12.51698203665163,0,100.0,2.0,13 MPH TOWARD OF,9:45 PM ET,Oracle Park,19.0,2.0,1,3.0,,0.0,0.2702702702702703,0.3243243243243243,83.18111111111111,0.2732066666666667,0.3688733333333334,0.064516129032258,,,,,16,6,2,0.375,16,3,2026-08-10,823189,642715,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 600}, ""pinnacle"": {""odds"": 499}, ""draftkings"": {""odds"": 510}, ""fanduel"": {""odds"": 480}}"
Pete Alonso,BAL,R,Dean Kremer,R,MIN,MIN,A,mlb_schedule,0.2171011292199348,361,1,novig,355.0,0.2197802197802197,-0.0027,0.1891011292199348,0.2465753424657534,0.1291585127201565,0.62426614481409,4.2,0.9836130782464408,92.4,88.3,6.4,-1.4396867478007362,0,94.0,5.0,CROSSWIND 6 MPH,7:40 PM ET,Target Field,25.0,2.0,1,1.0,5.464,0.0222222222222222,0.6222222222222222,0.3333333333333333,96.088,0.5506744444444445,0.8922144444444445,0.0923076923076923,,,,,8,0,0,0.0,19,6,2026-08-10,823675,624413,"{""novig"": {""odds"": 355}, ""bet365"": {""odds"": 325}, ""betmgm"": {""odds"": 340}, ""pinnacle"": {""odds"": 300}, ""fanduel"": {""odds"": 350}}"
Ezequiel Duran,TEX,R,Reid Detmers,L,LAA,LAA,A,mlb_schedule,0.12151661085631199,723,1,novig,700.0,0.125,-0.0035,0.093516610856312,0.2318840579710145,0.0797101449275362,0.6884057971014492,4.1,0.9916108798660002,100.9,,,,0,,,CALM,9:38 PM ET,Angel Stadium,13.0,3.0,1,7.0,2.911,0.0454545454545454,0.3181818181818182,0.2727272727272727,88.22722222222222,0.3401444444444444,0.5146000000000001,0.0616438356164383,4.12,1.186046511627907,17.0,129.0,40,4,2,0.1,12,2,2026-08-10,823998,677649,"{""novig"": {""odds"": 700}, ""bet365"": {""odds"": 700}, ""betmgm"": {""odds"": 500}, ""draftkings"": {""odds"": 680}, ""fanduel"": {""odds"": 680}}"
Moisés Ballesteros,LAA,L,MacKenzie Gore,L,LAA,TEX,H,mlb_schedule,0.1107936278972911,803,1,novig,770.0,0.11494252873563218,-0.0041,0.0827936278972911,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,103.2,,,,0,,,CALM,9:38 PM ET,Angel Stadium,,6.0,0,99.0,3.615,0.0,0.5,0.125,89.515,0.3575777777777778,0.4935888888888888,0.0641025641025641,4.55,1.1191709844559588,16.0,128.66666666666666,0,0,0,,8,0,2026-08-10,823998,694208,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 575}, ""fanduel"": {""odds"": 750}}"
Isaac Collins,KC,L,Tarik Skubal,L,LAD,LAD,A,mlb_schedule,0.0953068427046477,949,1,bet365,900.0,0.1,-0.0047,0.0673068427046477,0.2205128205128205,0.1307692307692307,0.6487179487179487,3.5,0.9743081214444582,107.0,,,,0,,,CALM,10:10 PM ET,Dodger Stadium,6.0,8.0,0,18.0,2.108,0.0,0.375,0.3125,88.05611111111111,0.2532222222222222,0.3491722222222222,0.0629370629370629,,,,,12,2,0,0.167,4,2,2026-08-10,823918,686555,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 900}, ""betmgm"": {""odds"": 825}, ""draftkings"": {""odds"": 790}, ""fanduel"": {""odds"": 750}}"
Ronald Acuña Jr.,ATL,R,Christian Scott,R,ATL,NYM,H,mlb_schedule,0.1850477484043375,440,1,novig,426.0,0.1901140684410646,-0.0051,0.1570477484043375,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,92.8,90.6,5.6,4.028302881896447,0,95.0,20.0,4 MPH TOWARD OF,7:15 PM ET,Truist Park,,2.0,1,2.0,3.1,0.0238095238095238,0.5476190476190477,0.2142857142857142,90.9001111111111,0.4665022222222222,0.70697,0.0476190476190476,,,,,12,0,0,0.0,9,3,2026-08-10,824887,660670,"{""novig"": {""odds"": 426}, ""pinnacle"": {""odds"": 375}, ""draftkings"": {""odds"": 359}}"
Francisco Lindor,NYM,R,Bryce Elder,R,ATL,ATL,A,mlb_schedule,0.1700572370268781,488,1,novig,471.0,0.1751313485113835,-0.0051,0.1420572370268781,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,92.8,90.6,5.6,4.028302881896447,0,95.0,20.0,4 MPH TOWARD OF,7:15 PM ET,Truist Park,,2.0,1,4.0,3.454,0.0294117647058823,0.5294117647058824,0.3823529411764705,90.7761111111111,0.4239811111111111,0.6559788888888889,0.0823529411764705,3.69,1.35,19.0,126.66666666666669,26,12,4,0.462,7,3,2026-08-10,824887,596019,"{""novig"": {""odds"": 471}, ""bet365"": {""odds"": 450}, ""pinnacle"": {""odds"": 400}, ""draftkings"": {""odds"": 450}, ""fanduel"": {""odds"": 360}}"
Royce Lewis,MIN,R,Trevor Rogers,L,MIN,BAL,H,mlb_schedule,0.1649758256693958,506,1,novig,488.0,0.1700680272108843,-0.0051,0.1369758256693958,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,92.4,88.3,6.4,-1.4396867478007362,0,94.0,5.0,CROSSWIND 6 MPH,7:40 PM ET,Target Field,,3.0,1,4.0,4.609,0.0227272727272727,0.5454545454545454,0.25,94.47144444444444,0.4929577777777778,0.7887655555555555,0.0114285714285714,,,,,4,0,0,0.0,9,4,2026-08-10,823675,668904,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 475}, ""betmgm"": {""odds"": 450}, ""pinnacle"": {""odds"": 470}, ""draftkings"": {""odds"": 432}, ""fanduel"": {""odds"": 470}}"
Tyler O'Neill,BAL,R,Dean Kremer,R,MIN,MIN,A,mlb_schedule,0.1679147640607985,496,1,draftkings,473.0,0.1745200698080279,-0.0066,0.1399147640607985,0.22,0.08,0.7000000000000001,4.0,0.9919,92.4,88.3,6.4,-1.4396867478007362,0,94.0,5.0,CROSSWIND 6 MPH,7:40 PM ET,Target Field,,4.0,1,1.0,5.464,0.0689655172413793,0.3448275862068966,0.3793103448275862,89.08933333333333,0.4263488888888889,0.6797066666666666,0.0923076923076923,,,,,6,0,0,0.0,2,8,2026-08-10,823675,641933,"{""novig"": {""odds"": 471}, ""bet365"": {""odds"": 450}, ""betmgm"": {""odds"": 360}, ""pinnacle"": {""odds"": 399}, ""draftkings"": {""odds"": 473}, ""fanduel"": {""odds"": 430}}"
Carson Benge,NYM,L,Bryce Elder,R,ATL,ATL,A,mlb_schedule,0.1326349513849996,654,1,novig,614.0,0.1400560224089636,-0.0074,0.1046349513849996,0.2184154175588865,0.0835117773019272,0.6980728051391863,4.0,0.9916898487487136,98.1,90.6,5.6,4.028302881896447,0,95.0,20.0,4 MPH TOWARD OF,7:15 PM ET,Truist Park,13.0,4.0,1,5.0,3.454,0.0232558139534883,0.4186046511627907,0.2558139534883721,90.46577777777776,0.4095588888888889,0.5931511111111111,0.0823529411764705,3.69,1.35,19.0,126.66666666666669,4,2,0,0.5,10,3,2026-08-10,824887,701807,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 575}, ""betmgm"": {""odds"": 600}, ""pinnacle"": {""odds"": 580}, ""draftkings"": {""odds"": 600}, ""fanduel"": {""odds"": 540}}"
Grant McCray,SF,L,Hayden Wesneski,R,SF,HOU,H,mlb_schedule,0.08208260180817151,1118,1,bet365,1000.0,0.09090909090909091,-0.0088,0.0540826018081715,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,77.2,67.3,13.5,12.51698203665163,0,100.0,2.0,13 MPH TOWARD OF,9:45 PM ET,Oracle Park,,8.0,0,14.0,,0.0769230769230769,0.1538461538461538,0.2307692307692307,75.25555555555556,0.2523511904761905,0.3750128205128205,0.064516129032258,,,,,0,0,0,,1,0,2026-08-10,823189,687529,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 1000}, ""betmgm"": {""odds"": 850}, ""fanduel"": {""odds"": 870}}"
Colton Cowser,BAL,L,Dean Kremer,R,MIN,MIN,A,mlb_schedule,0.1244620293953824,703,1,bet365,650.0,0.1333333333333333,-0.0089,0.0964620293953825,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,93.0,88.3,6.4,-1.4396867478007362,0,94.0,5.0,CROSSWIND 6 MPH,7:40 PM ET,Target Field,,8.0,1,1.0,5.464,0.0,0.4166666666666667,0.375,87.23333333333333,0.3113,0.44195,0.0923076923076923,,,,,0,0,0,,9,1,2026-08-10,823675,681297,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 650}, ""betmgm"": {""odds"": 550}, ""pinnacle"": {""odds"": 520}, ""draftkings"": {""odds"": 640}, ""fanduel"": {""odds"": 560}}"
Jackson Chourio,MIL,R,Casey Mize,R,SD,SD,A,mlb_schedule,0.1619212374255613,518,1,draftkings,482.0,0.1718213058419244,-0.0099,0.1339212374255613,0.2414698162729658,0.0892388451443569,0.6692913385826772,4.2,0.9904132502313225,101.7,80.3,8.5,-3.0461275711350524,0,92.0,3.0,3 MPH TOWARD HP,9:40 PM ET,Petco Park,17.0,2.0,1,1.0,2.408,0.1041666666666666,0.5208333333333334,0.2291666666666666,91.12233333333332,0.4356633333333333,0.6821911111111111,0.0193548387096774,,,,,4,2,0,0.5,13,5,2026-08-10,823265,694192,"{""novig"": {""odds"": 456}, ""bet365"": {""odds"": 475}, ""betmgm"": {""odds"": 400}, ""pinnacle"": {""odds"": 415}, ""draftkings"": {""odds"": 482}, ""fanduel"": {""odds"": 460}}"
Ryan Jeffers,MIN,R,Trevor Rogers,L,MIN,BAL,H,mlb_schedule,0.1364785980739877,633,1,bet365,575.0,0.1481481481481481,-0.0117,0.1084785980739877,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,92.4,88.3,6.4,-1.4396867478007362,0,94.0,5.0,CROSSWIND 6 MPH,7:40 PM ET,Target Field,,2.0,0,10.0,4.609,0.0,0.3863636363636363,0.2272727272727272,85.8488888888889,0.30955,0.4327555555555555,0.0114285714285714,,,,,6,2,0,0.333,9,2,2026-08-10,823675,680777,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 575}, ""pinnacle"": {""odds"": 500}, ""draftkings"": {""odds"": 505}, ""fanduel"": {""odds"": 540}}"
Fernando Tatis Jr.,SD,R,Logan Henderson,R,SD,MIL,H,mlb_schedule,0.148299138337932,574,1,novig,525.0,0.16,-0.0117,0.120299138337932,0.193050193050193,0.1003861003861003,0.7065637065637065,4.3,0.9948677304081793,101.7,80.3,8.5,-3.0461275711350524,0,92.0,3.0,3 MPH TOWARD HP,9:40 PM ET,Petco Park,11.0,1.0,1,1.0,2.404,0.02,0.48,0.26,92.54511111111113,0.3463633333333333,0.5138711111111112,0.0458715596330275,,,,,0,0,0,,8,3,2026-08-10,823265,665487,"{""novig"": {""odds"": 525}, ""pinnacle"": {""odds"": 465}, ""draftkings"": {""odds"": 511}}"
Donovan Walton,ATH,L,Freddy Peralta,R,ATH,TB,H,mlb_schedule,0.0907553568260034,1002,1,fanduel,870.0,0.10309278350515463,-0.0123,0.0627553568260034,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,99.6,93.4,11.4,9.872689603142602,0,84.0,0.0,10 MPH TOWARD OF,9:40 PM ET,Sutter Health Park,,8.0,0,50.0,4.003,0.0,0.1666666666666666,0.1666666666666666,77.98777777777778,0.2537222222222222,0.3383666666666666,0.0566037735849056,5.37,1.4573863636363635,19.0,117.33333333333331,0,0,0,,2,1,2026-08-10,824969,622268,"{""novig"": {""odds"": 809}, ""fanduel"": {""odds"": 870}}"
Justin Foscue,TEX,R,Reid Detmers,L,LAA,LAA,A,mlb_schedule,0.1260778448810333,693,1,draftkings,620.0,0.1388888888888889,-0.0128,0.0980778448810333,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,100.9,,,,0,,,CALM,9:38 PM ET,Angel Stadium,,6.0,0,32.0,2.911,0.0,0.3,0.3,86.60555555555555,0.2234444444444444,0.3194555555555555,0.0616438356164383,4.12,1.186046511627907,17.0,129.0,10,2,2,0.2,2,5,2026-08-10,823998,679822,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 575}, ""draftkings"": {""odds"": 620}, ""fanduel"": {""odds"": 560}}"
Gunnar Henderson,BAL,L,Dean Kremer,R,MIN,MIN,A,mlb_schedule,0.1685749329309906,493,1,bet365,450.0,0.1818181818181818,-0.0132,0.1405749329309906,0.2297551789077213,0.103578154425612,0.6666666666666667,4.3,0.9911207025515448,93.0,88.3,6.4,-1.4396867478007362,0,94.0,5.0,CROSSWIND 6 MPH,7:40 PM ET,Target Field,18.0,1.0,0,16.0,5.464,0.0526315789473684,0.4736842105263157,0.3421052631578947,90.3411111111111,0.4127333333333334,0.6474666666666667,0.0923076923076923,,,,,0,0,0,,12,7,2026-08-10,823675,683002,"{""novig"": {""odds"": 441}, ""bet365"": {""odds"": 450}, ""betmgm"": {""odds"": 425}, ""pinnacle"": {""odds"": 400}, ""fanduel"": {""odds"": 420}}"
Ozzie Albies,ATL,L,Christian Scott,R,ATL,NYM,H,mlb_schedule,0.120119135680217,733,1,novig,641.0,0.1349527665317139,-0.0148,0.0921191356802171,0.1442687747035573,0.0770750988142292,0.7786561264822134,3.9,0.9972089779168014,98.1,90.6,5.6,4.028302881896447,0,95.0,20.0,4 MPH TOWARD OF,7:15 PM ET,Truist Park,19.0,5.0,0,6.0,3.1,0.0,0.34375,0.34375,85.78166666666667,0.2402,0.3247722222222222,0.0476190476190476,,,,,14,4,2,0.286,11,8,2026-08-10,824887,645277,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 550}, ""betmgm"": {""odds"": 500}, ""draftkings"": {""odds"": 600}, ""fanduel"": {""odds"": 560}}"
TJ Rumfield,COL,L,Michael Soroka,R,AZ,AZ,A,mlb_schedule,0.0798191460903138,1153,1,novig,953.0,0.0949667616334283,-0.0151,0.0518191460903138,0.1443965517241379,0.1120689655172413,0.7435344827586208,4.1,0.9962241144551369,84.1,106.2,0.0,0.0,1,49.0,18.0,DOME,9:40 PM ET,Chase Field,13.0,3.0,0,23.0,3.059,0.0,0.2826086956521739,0.2391304347826087,84.15066666666667,0.3322111111111111,0.4184622222222222,0.0232558139534883,,,,,12,2,0,0.167,12,2,2026-08-10,825048,681198,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 950}, ""betmgm"": {""odds"": 625}, ""fanduel"": {""odds"": 900}}"
Starling Marte,KC,R,Tarik Skubal,L,LAD,LAD,A,mlb_schedule,0.0790941729325339,1164,1,bet365,950.0,0.09523809523809523,-0.0161,0.0510941729325339,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,123.4,,,,0,,,CALM,10:10 PM ET,Dodger Stadium,,6.0,1,1.0,2.108,0.03125,0.34375,0.09375,86.17277777777778,0.2980888888888888,0.4096944444444444,0.0629370629370629,,,,,12,4,0,0.333,1,1,2026-08-10,823918,516782,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 950}, ""fanduel"": {""odds"": 800}}"
Brandon Nimmo,TEX,L,Reid Detmers,L,LAA,LAA,A,mlb_schedule,0.1437035027970107,596,1,novig,525.0,0.16,-0.0163,0.1157035027970107,0.2156448202959831,0.0930232558139534,0.6913319238900635,4.0,0.9909224874045842,103.2,,,,0,,,CALM,9:38 PM ET,Angel Stadium,13.0,4.0,1,1.0,2.911,0.024390243902439,0.4634146341463415,0.1951219512195122,90.77222222222224,0.40555,0.5511666666666667,0.0616438356164383,4.12,1.186046511627907,17.0,129.0,10,4,2,0.4,9,5,2026-08-10,823998,607043,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 475}, ""betmgm"": {""odds"": 500}, ""pinnacle"": {""odds"": 500}, ""draftkings"": {""odds"": 511}, ""fanduel"": {""odds"": 500}}"
Geraldo Perdomo,AZ,R,Gabriel Hughes,R,AZ,COL,H,mlb_schedule,0.0863922982265883,1058,1,fanduel,870.0,0.10309278350515463,-0.0167,0.0583922982265883,0.1244979919678714,0.1526104417670682,0.7228915662650602,4.3,0.9959876953819403,97.4,106.2,0.0,0.0,1,49.0,18.0,DOME,9:40 PM ET,Chase Field,9.0,1.0,0,9.0,,0.0285714285714285,0.4,0.2857142857142857,88.89999999999999,0.3324,0.4619333333333333,0.0,,,,,0,0,0,,8,1,2026-08-10,825048,672695,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 850}, ""fanduel"": {""odds"": 870}}"
