player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Vaughn Grissom,LAA,R,Riley Cornelio,R,WSH,WSH,A,mlb_schedule,0.1024607181111346,876,0,,,,,0.0744607181111347,0.22,0.08,0.7000000000000001,4.0,0.9919,92.4,85.6,5.6,5.592325394625613,0,96.0,40.0,6 MPH TOWARD OF,1:35 PM ET,Nationals Park,,4.0,1,11.0,,0.0204081632653061,0.3673469387755102,0.2653061224489796,86.26899999999999,0.3469177777777777,0.5148577777777777,0.0204081632653061,,,,,0,0,0,,10,1,2026-09-13,822682,687093
Xavier Edwards,MIA,R,Emmet Sheehan,R,MIA,LAD,H,mlb_schedule,0.1021441925111073,879,0,,,,,0.0741441925111073,0.1341463414634146,0.1132404181184669,0.7526132404181185,3.9,0.995693066534415,84.5,87.0,0.0,0.0,1,95.0,41.0,DOME,1:40 PM ET,loanDepot Park,6.0,5.0,0,117.0,4.313,0.0,0.2692307692307692,0.2307692307692307,77.64444444444445,0.2251111111111111,0.2891444444444444,0.0620155038759689,,,,,0,0,0,,2,4,2026-09-13,823815,669364
Pedro Ramírez,CHC,L,Bubba Chandler,R,CHC,PIT,H,mlb_schedule,0.1019165004240598,881,0,,,,,0.0739165004240599,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,102.5,71.2,11.6,-9.140924741837974,0,91.0,41.0,9 MPH TOWARD HP,2:20 PM ET,Wrigley Field,,8.0,0,16.0,4.752,0.0512820512820512,0.358974358974359,0.3333333333333333,89.13944444444445,0.2892333333333333,0.4051333333333333,0.0132450331125827,,,,,0,0,0,,4,2,2026-09-13,824628,699393
Jeff McNeil,ATH,L,Bryce Miller,R,ATH,SEA,H,mlb_schedule,0.1007836139221556,892,0,,,,,0.0727836139221556,0.1101694915254237,0.0699152542372881,0.8199152542372881,4.2,0.9992535459241744,99.6,80.4,7.4,-0.9018331411980904,0,83.0,0.0,CROSSWIND 7 MPH,4:05 PM ET,Sutter Health Park,8.0,2.0,1,9.0,2.47,0.0172413793103448,0.2068965517241379,0.2413793103448276,85.72066666666666,0.3069733333333333,0.3983166666666666,0.0727272727272727,,,,,8,2,0,0.25,8,0,2026-09-13,824952,643446
Nico Hoerner,CHC,R,Bubba Chandler,R,CHC,PIT,H,mlb_schedule,0.0997524597011841,902,0,,,,,0.0717524597011841,0.0879120879120879,0.0769230769230769,0.8351648351648351,3.7,0.9987321014449028,105.5,71.2,11.6,-9.140924741837974,0,91.0,41.0,9 MPH TOWARD HP,2:20 PM ET,Wrigley Field,8.0,6.0,0,13.0,4.752,0.037037037037037,0.3703703703703703,0.2222222222222222,85.7731111111111,0.3229666666666667,0.4352377777777778,0.0132450331125827,,,,,12,6,0,0.5,5,3,2026-09-13,824628,663538
Konnor Griffin,PIT,R,Matthew Boyd,L,CHC,CHC,A,mlb_schedule,0.0997524597011841,902,0,,,,,0.0717524597011841,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,105.5,71.2,11.6,-9.140924741837974,0,91.0,41.0,9 MPH TOWARD HP,2:20 PM ET,Wrigley Field,,1.0,0,79.0,2.35,0.0454545454545454,0.4545454545454545,0.1818181818181818,84.56777777777779,0.3285166666666666,0.4740166666666666,0.0575916230366492,,,,,0,0,0,,4,1,2026-09-13,824628,804606
Drew Gilbert,SF,L,Nick Pivetta,R,SF,SD,H,mlb_schedule,0.0986277255107809,914,0,,,,,0.0706277255107809,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,77.2,70.7,16.7,8.350000000000001,0,88.0,0.0,8 MPH TOWARD OF,7:20 PM ET,Oracle Park,,1.0,0,17.0,1.225,0.073170731707317,0.4390243902439024,0.1951219512195122,90.58411111111111,0.51001,0.810798888888889,0.0656934306569343,,,,,8,0,0,0.0,9,0,2026-09-13,823171,687551
Luke Maile,KC,R,Payton Tolle,L,BOS,BOS,A,mlb_schedule,0.0982142206785785,918,0,,,,,0.0702142206785785,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,85.2,70.1,10.9,-7.971755347648958,0,97.0,97.0,8 MPH TOWARD HP,3:05 PM ET,Fenway Park,,8.0,0,69.0,2.656,0.0,0.3333333333333333,0.2333333333333333,86.58666666666666,0.3440166666666667,0.432,0.0514705882352941,,,,,0,0,0,,0,1,2026-09-13,824708,571912
Isaac Paredes,HOU,R,Freddy Peralta,R,TB,TB,A,mlb_schedule,0.097587197027399,925,0,,,,,0.069587197027399,0.1359867330016583,0.1359867330016583,0.7280265339966832,4.1,0.9951964889153718,110.5,83.9,0.0,0.0,1,96.0,58.0,DOME,1:40 PM ET,Tropicana Field,21.0,3.0,0,12.0,4.003,0.0,0.2391304347826087,0.391304347826087,85.1031111111111,0.19124,0.2520622222222222,0.0649350649350649,4.82,1.352941176470588,23.0,153.0,4,0,0,0.0,17,3,2026-09-13,822928,670623
Richie Palacios,TB,L,Hayden Wesneski,R,TB,HOU,H,mlb_schedule,0.097587197027399,925,0,,,,,0.069587197027399,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,99.8,83.9,0.0,0.0,1,96.0,58.0,DOME,1:40 PM ET,Tropicana Field,,7.0,1,8.0,,0.0204081632653061,0.2448979591836734,0.2448979591836734,84.88777777777777,0.2458222222222222,0.3320388888888888,0.0445859872611464,,,,,0,0,0,,9,0,2026-09-13,822928,680700
Wyatt Langford,TEX,R,Eduardo Rodriguez,L,AZ,AZ,A,mlb_schedule,0.097587197027399,925,0,,,,,0.069587197027399,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,97.4,103.3,0.0,0.0,1,58.0,8.0,DOME,4:10 PM ET,Chase Field,,6.0,0,20.0,3.837,0.0,0.2608695652173913,0.3695652173913043,86.01,0.2958388888888889,0.3926777777777778,0.0217391304347826,2.55,0.7803468208092486,15.0,173.0,0,0,0,,14,4,2026-09-13,825033,694671
Ozzie Albies,ATL,L,Andrew Painter,R,ATL,PHI,H,mlb_schedule,0.0974891485146454,926,0,,,,,0.0694891485146455,0.1455696202531645,0.0806962025316455,0.7737341772151899,3.7,0.995906543788893,98.1,83.5,6.2,1.1830157713345786,0,96.0,2.0,CROSSWIND 6 MPH,1:35 PM ET,Truist Park,21.0,6.0,1,12.0,5.083,0.032258064516129,0.2580645161290322,0.2258064516129032,88.98222222222222,0.2977722222222222,0.3976166666666667,0.0689655172413793,,,,,8,4,0,0.5,13,8,2026-09-13,824869,645277
Anthony Volpe,NYY,R,Christian Scott,R,NYY,NYM,H,mlb_schedule,0.0973662364963248,927,0,,,,,0.0693662364963249,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,100.0,76.9,9.5,6.478984420593736,0,98.0,92.0,6 MPH TOWARD OF,1:35 PM ET,Yankee Stadium,,6.0,0,110.0,3.1,0.0333333333333333,0.3666666666666666,0.2666666666666666,85.34777777777778,0.2845555555555555,0.3528690476190476,0.0387596899224806,,,,,0,0,0,,1,1,2026-09-13,823495,683011
Nick Morabito,NYM,R,Cam Schlittler,R,NYY,NYY,A,mlb_schedule,0.0961652201569729,940,0,,,,,0.0681652201569729,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,100.0,76.9,9.5,6.478984420593736,0,98.0,92.0,6 MPH TOWARD OF,1:35 PM ET,Yankee Stadium,,9.0,0,,2.112,0.0,0.5714285714285714,0.0,90.6,0.5256000000000001,0.6673,0.0300751879699248,2.01,0.8059701492537314,16.0,178.66666666666666,0,0,0,,0,0,2026-09-13,823495,703492
Adael Amador,COL,R,Jackson Jobe,R,DET,DET,A,mlb_schedule,0.0960489580047933,941,0,,,,,0.0680489580047933,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,104.4,81.7,14.5,-8.31685832709017,0,95.0,9.0,8 MPH TOWARD HP,12:10 PM ET,Comerica Park,,2.0,1,,,0.0344827586206896,0.2413793103448276,0.3448275862068966,81.0488888888889,0.2579222222222222,0.3825444444444444,0.0529801324503311,,,,,4,0,0,0.0,3,0,2026-09-13,824225,691182
Alex Freeland,LAD,R,Eury Pérez,R,MIA,MIA,A,mlb_schedule,0.0959273892244875,942,0,,,,,0.0679273892244875,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,84.5,87.0,0.0,0.0,1,95.0,41.0,DOME,1:40 PM ET,loanDepot Park,,9.0,0,105.0,4.664,0.0454545454545454,0.3181818181818182,0.2272727272727272,88.71444444444445,0.3258555555555555,0.4387111111111111,0.0070921985815602,,,,,0,0,0,,3,1,2026-09-13,823815,690976
Andrés Giménez,TOR,L,Trevor Rogers,L,TOR,BAL,H,mlb_schedule,0.0948735235749948,954,0,,,,,0.0668735235749948,0.1856540084388185,0.0632911392405063,0.7510548523206751,3.6,0.9933015673315008,108.2,82.1,14.6,7.736821257804792,0,95.0,10.0,8 MPH TOWARD OF,1:37 PM ET,Rogers Centre,9.0,7.0,0,37.0,4.609,0.0222222222222222,0.3333333333333333,0.2444444444444444,81.92622222222221,0.2959677777777778,0.4041933333333333,0.0424242424242424,4.15,0.9494505494505494,16.0,151.66666666666666,8,2,0,0.25,7,3,2026-09-13,822764,665926
Nick Loftin,KC,R,Payton Tolle,L,BOS,BOS,A,mlb_schedule,0.094751954794689,955,0,,,,,0.066751954794689,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,85.2,70.1,10.9,-7.971755347648958,0,97.0,97.0,8 MPH TOWARD HP,3:05 PM ET,Fenway Park,,1.0,0,12.0,2.656,0.0,0.3170731707317073,0.3658536585365853,88.1341111111111,0.3378711111111111,0.4850488888888888,0.0514705882352941,,,,,0,0,0,,6,1,2026-09-13,824708,679845
Justin Crawford,PHI,L,Grant Holmes,R,ATL,ATL,A,mlb_schedule,0.0937604674568486,967,0,,,,,0.0657604674568486,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,98.1,83.5,6.2,1.1830157713345786,0,96.0,2.0,CROSSWIND 6 MPH,1:35 PM ET,Truist Park,,9.0,0,123.0,5.1,0.0,0.4324324324324324,0.1081081081081081,85.66833333333334,0.2556888888888889,0.2933388888888889,0.0303030303030303,,,,,14,2,0,0.143,2,1,2026-09-13,824869,702222
Jackson Holliday,BAL,L,Dylan Cease,R,TOR,TOR,A,mlb_schedule,0.0931415800308625,974,0,,,,,0.0651415800308626,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,108.2,82.1,14.6,7.736821257804792,0,95.0,10.0,8 MPH TOWARD OF,1:37 PM ET,Rogers Centre,,7.0,1,12.0,2.584,0.037037037037037,0.3148148148148148,0.2592592592592592,85.18244444444444,0.3002722222222223,0.4331811111111111,0.036231884057971,2.4,0.6136363636363635,11.0,161.33333333333334,4,2,0,0.5,6,1,2026-09-13,822764,702616
Sam Antonacci,CWS,L,Michael McGreevy,R,STL,STL,A,mlb_schedule,0.0931415800308625,974,0,,,,,0.0651415800308626,0.15625,0.134765625,0.708984375,4.3,0.9950473216706998,81.1,,,,0,,,CALM,2:15 PM ET,Busch Stadium,8.0,1.0,0,46.0,4.247,0.0,0.2,0.275,86.06777777777778,0.2801833333333333,0.3693277777777777,0.0465116279069767,3.92,1.1688311688311688,20.0,154.0,0,0,0,,8,0,2026-09-13,823008,803011
Andrew Knizner,SF,R,Nick Pivetta,R,SF,SD,H,mlb_schedule,0.0925246260307972,981,0,,,,,0.0645246260307972,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,91.7,70.7,16.7,8.350000000000001,0,88.0,0.0,8 MPH TOWARD OF,7:20 PM ET,Oracle Park,,7.0,0,22.0,1.225,0.0344827586206896,0.2758620689655172,0.3448275862068966,82.03277777777777,0.1988076923076923,0.2876538461538461,0.0656934306569343,,,,,0,0,0,,0,1,2026-09-13,823171,668800
Luis Lara,MIL,R,Chase Burns,R,MIL,CIN,H,mlb_schedule,0.0923651544619462,983,0,,,,,0.0643651544619462,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,113.4,69.0,12.7,-9.584811668829204,0,82.0,56.0,10 MPH TOWARD HP,2:10 PM ET,American Family Field,,8.0,0,26.0,3.356,0.0,0.5,0.0384615384615384,90.56833333333334,0.3329666666666666,0.4242333333333333,0.0279720279720279,2.73,0.9101123595505618,15.0,148.33333333333334,0,0,0,,1,0,2026-09-13,823734,800325
Myles Straw,TOR,R,Trevor Rogers,L,TOR,BAL,H,mlb_schedule,0.0916033410082569,992,0,,,,,0.0636033410082569,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,106.3,82.1,14.6,7.736821257804792,0,95.0,10.0,8 MPH TOWARD OF,1:37 PM ET,Rogers Centre,,9.0,0,74.0,4.609,0.0285714285714285,0.3428571428571428,0.2857142857142857,84.99499999999999,0.2772777777777778,0.3750777777777777,0.0424242424242424,4.15,0.9494505494505494,16.0,151.66666666666666,6,0,0,0.0,1,2,2026-09-13,822764,664702
Miguel Rojas,LAD,R,Eury Pérez,R,MIA,MIA,A,mlb_schedule,0.0916033410082569,992,0,,,,,0.0636033410082569,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,84.5,87.0,0.0,0.0,1,95.0,41.0,DOME,1:40 PM ET,loanDepot Park,,8.0,0,75.0,4.664,0.0,0.3214285714285714,0.25,85.17166666666667,0.2421722222222222,0.3118055555555556,0.0070921985815602,,,,,0,0,0,,1,3,2026-09-13,823815,500743
Jacob Young,WSH,R,Grayson Rodriguez,R,WSH,LAA,H,mlb_schedule,0.0916033410082569,992,0,,,,,0.0636033410082569,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,92.4,85.6,5.6,5.592325394625613,0,96.0,40.0,6 MPH TOWARD OF,1:35 PM ET,Nationals Park,,9.0,0,33.0,5.029,0.0263157894736842,0.1578947368421052,0.2894736842105263,81.2161111111111,0.3048444444444444,0.42045,0.0413793103448275,,,,,4,2,0,0.5,7,3,2026-09-13,822682,696285
Danny Jansen,TEX,R,Eduardo Rodriguez,L,AZ,AZ,A,mlb_schedule,0.0916033410082569,992,0,,,,,0.0636033410082569,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,97.4,103.3,0.0,0.0,1,58.0,8.0,DOME,4:10 PM ET,Chase Field,,9.0,0,16.0,3.837,0.0,0.2424242424242424,0.3333333333333333,80.58888888888889,0.2749,0.3959555555555555,0.0217391304347826,2.55,0.7803468208092486,15.0,173.0,18,4,0,0.222,4,2,2026-09-13,825033,643376
Josh Naylor,SEA,L,Jacob Lopez,L,ATH,ATH,A,mlb_schedule,0.0911897200321477,997,0,,,,,0.0631897200321477,0.1279461279461279,0.0774410774410774,0.7946127946127947,3.7,0.9971389758279228,99.6,80.4,7.4,-0.9018331411980904,0,83.0,0.0,CROSSWIND 7 MPH,4:05 PM ET,Sutter Health Park,10.0,6.0,0,36.0,6.376,0.0,0.2884615384615384,0.1346153846153846,84.4011111111111,0.2370477777777777,0.3068811111111111,0.0336134453781512,,,,,6,0,0,0.0,7,3,2026-09-13,824952,647304
Denzer Guzman,LAA,R,Riley Cornelio,R,WSH,WSH,A,mlb_schedule,0.0907553568260034,1002,0,,,,,0.0627553568260034,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,92.4,85.6,5.6,5.592325394625613,0,96.0,40.0,6 MPH TOWARD OF,1:35 PM ET,Nationals Park,,6.0,0,24.0,,0.0,0.3611111111111111,0.0833333333333333,85.895,0.3628444444444444,0.4962,0.0204081632653061,,,,,0,0,0,,2,6,2026-09-13,822682,694203
Nick Gonzales,PIT,R,Matthew Boyd,L,CHC,CHC,A,mlb_schedule,0.0907553568260034,1002,0,,,,,0.0627553568260034,0.1602112676056338,0.0915492957746478,0.7482394366197184,3.9,0.9953883956853544,105.5,71.2,11.6,-9.140924741837974,0,91.0,41.0,9 MPH TOWARD HP,2:20 PM ET,Wrigley Field,6.0,5.0,0,53.0,2.35,0.0212765957446808,0.2765957446808511,0.2340425531914893,85.39977777777777,0.3610722222222222,0.48086,0.0575916230366492,,,,,20,6,0,0.3,5,1,2026-09-13,824628,693304
Nathan Church,STL,L,David Sandlin,R,STL,CWS,H,mlb_schedule,0.0904279065784584,1006,0,,,,,0.0624279065784584,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,81.1,,,,0,,,CALM,2:15 PM ET,Busch Stadium,,8.0,0,19.0,6.475,0.0208333333333333,0.2708333333333333,0.3125,85.9561111111111,0.2726277777777778,0.3734611111111111,0.08,,,,,0,0,0,,8,2,2026-09-13,823008,701675
Isaac Collins,KC,L,Payton Tolle,L,BOS,BOS,A,mlb_schedule,0.090084800139195,1010,0,,,,,0.062084800139195,0.2210743801652892,0.1322314049586777,0.6466942148760331,3.6,0.9763765841252308,80.8,70.1,10.9,-7.971755347648958,0,97.0,97.0,8 MPH TOWARD HP,3:05 PM ET,Fenway Park,6.0,7.0,0,52.0,2.656,0.0,0.3333333333333333,0.2424242424242424,84.70611111111111,0.2690777777777777,0.2878809523809523,0.0514705882352941,,,,,0,0,0,,4,2,2026-09-13,824708,686555
Carlos Cortes,ATH,L,Bryce Miller,R,ATH,SEA,H,mlb_schedule,0.090084800139195,1010,0,,,,,0.062084800139195,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,99.6,80.4,7.4,-0.9018331411980904,0,83.0,0.0,CROSSWIND 7 MPH,4:05 PM ET,Sutter Health Park,,7.0,0,19.0,2.47,0.0,0.2727272727272727,0.1212121212121212,81.77388888888888,0.2981611111111111,0.4105333333333333,0.0727272727272727,,,,,4,0,0,0.0,9,0,2026-09-13,824952,666126
Ha-Seong Kim,ATL,R,Andrew Painter,R,ATL,PHI,H,mlb_schedule,0.089133276557139,1022,0,,,,,0.061133276557139,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,92.8,83.5,6.2,1.1830157713345786,0,96.0,2.0,CROSSWIND 6 MPH,1:35 PM ET,Truist Park,,9.0,0,357.0,5.083,0.0357142857142857,0.2857142857142857,0.3214285714285714,89.26333333333334,0.2266999999999999,0.2960777777777778,0.0689655172413793,,,,,0,0,0,,0,0,2026-09-13,824869,673490
Nolan Arenado,AZ,R,Cal Quantrill,R,AZ,TEX,H,mlb_schedule,0.0887336905683733,1027,0,,,,,0.0607336905683733,0.2018348623853211,0.1064220183486238,0.691743119266055,3.7,0.9871478056600126,97.4,103.3,0.0,0.0,1,58.0,8.0,DOME,4:10 PM ET,Chase Field,24.0,6.0,1,7.0,3.586,0.0,0.1333333333333333,0.2222222222222222,81.5838888888889,0.1653,0.2199444444444445,0.0410958904109589,,,,,22,6,0,0.273,16,9,2026-09-13,825033,571448
Angel Genao,CLE,R,Joe Ryan,R,MIN,MIN,A,mlb_schedule,0.0882654263750305,1033,0,,,,,0.0602654263750305,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,92.4,71.6,9.6,-9.547410195535424,0,83.0,9.0,10 MPH TOWARD HP,2:10 PM ET,Target Field,,7.0,0,12.0,2.917,0.04,0.36,0.12,87.06111111111112,0.3451333333333333,0.5096222222222222,0.0778443113772455,,,,,0,0,0,,1,1,2026-09-13,823658,694197
Christian Koss,SF,R,Nick Pivetta,R,SF,SD,H,mlb_schedule,0.0879195374654098,1037,0,,,,,0.0599195374654098,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,91.7,70.7,16.7,8.350000000000001,0,88.0,0.0,8 MPH TOWARD OF,7:20 PM ET,Oracle Park,,9.0,1,8.0,1.225,0.0,0.3023255813953488,0.0930232558139534,78.01222222222222,0.2779388888888888,0.3790444444444444,0.0656934306569343,,,,,10,0,0,0.0,1,4,2026-09-13,823171,683766
Jared Triolo,PIT,R,Matthew Boyd,L,CHC,CHC,A,mlb_schedule,0.0864904912706607,1056,0,,,,,0.0584904912706607,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,105.5,71.2,11.6,-9.140924741837974,0,91.0,41.0,9 MPH TOWARD HP,2:20 PM ET,Wrigley Field,,8.0,1,14.0,2.35,0.0,0.2439024390243902,0.1707317073170731,81.58055555555555,0.2843222222222222,0.3747277777777778,0.0575916230366492,,,,,22,6,0,0.273,2,1,2026-09-13,824628,669707
Jake Mangum,PIT,R,Matthew Boyd,L,CHC,CHC,A,mlb_schedule,0.0849365704585886,1077,0,,,,,0.0569365704585886,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,105.5,71.2,11.6,-9.140924741837974,0,91.0,41.0,9 MPH TOWARD HP,2:20 PM ET,Wrigley Field,,7.0,0,35.0,2.35,0.0,0.1739130434782608,0.1739130434782608,80.28444444444445,0.2256547619047619,0.2829880952380952,0.0575916230366492,,,,,12,8,0,0.667,3,1,2026-09-13,824628,663968
Luis Arraez,PHI,L,Grant Holmes,R,ATL,ATL,A,mlb_schedule,0.08488656029162,1078,0,,,,,0.05688656029162,0.0424836601307189,0.0555555555555555,0.9019607843137256,4.0,0.9999076154573974,98.1,83.5,6.2,1.1830157713345786,0,96.0,2.0,CROSSWIND 6 MPH,1:35 PM ET,Truist Park,6.0,4.0,0,25.0,5.1,0.0377358490566037,0.1320754716981132,0.3018867924528302,84.32144444444445,0.2867211111111111,0.4032488095238095,0.0303030303030303,,,,,22,4,0,0.182,5,1,2026-09-13,824869,650333
Esteury Ruiz,MIA,R,Emmet Sheehan,R,MIA,LAD,H,mlb_schedule,0.08488656029162,1078,0,,,,,0.05688656029162,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,84.5,87.0,0.0,0.0,1,95.0,41.0,DOME,1:40 PM ET,loanDepot Park,,9.0,0,33.0,4.313,0.0,0.24,0.2,79.55,0.2545,0.3572,0.0620155038759689,,,,,0,0,0,,2,4,2026-09-13,823815,665923
Wade Meckler,LAA,L,Riley Cornelio,R,WSH,WSH,A,mlb_schedule,0.0839876329766932,1091,0,,,,,0.0559876329766932,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,93.0,85.6,5.6,5.592325394625613,0,96.0,40.0,6 MPH TOWARD OF,1:35 PM ET,Nationals Park,,3.0,0,42.0,,0.0222222222222222,0.4666666666666667,0.1777777777777777,84.287,0.3284244444444444,0.4273088888888889,0.0204081632653061,,,,,0,0,0,,3,0,2026-09-13,822682,685133
Caleb Durbin,BOS,R,Noah Cameron,L,BOS,KC,H,mlb_schedule,0.0835116480029205,1097,0,,,,,0.0555116480029205,0.1394052044609665,0.1059479553903345,0.7546468401486989,3.6,0.9936430329561513,85.2,70.1,10.9,-7.971755347648958,0,97.0,97.0,8 MPH TOWARD HP,3:05 PM ET,Fenway Park,12.0,7.0,0,31.0,3.146,0.0,0.2105263157894736,0.2105263157894736,77.91888888888889,0.2672166666666667,0.3315722222222222,0.0285714285714285,3.93,0.8981288981288981,16.0,160.33333333333334,0,0,0,,9,3,2026-09-13,824708,702332
Tyler Tolbert,KC,R,Payton Tolle,L,BOS,BOS,A,mlb_schedule,0.082100751097995,1118,0,,,,,0.054100751097995,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,85.2,70.1,10.9,-7.971755347648958,0,97.0,97.0,8 MPH TOWARD HP,3:05 PM ET,Fenway Park,,9.0,0,46.0,2.656,0.0,0.1724137931034483,0.3103448275862069,86.06111111111112,0.2787555555555555,0.3473,0.0514705882352941,,,,,0,0,0,,2,1,2026-09-13,824708,686475
Alex Call,LAD,R,Eury Pérez,R,MIA,MIA,A,mlb_schedule,0.0809839900179006,1135,0,,,,,0.0529839900179006,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,84.5,87.0,0.0,0.0,1,95.0,41.0,DOME,1:40 PM ET,loanDepot Park,,7.0,0,82.0,4.664,0.0,0.125,0.1666666666666666,84.32888888888888,0.2834888888888889,0.3731,0.0070921985815602,,,,,12,2,0,0.167,0,1,2026-09-13,823815,669743
Nick Fortes,TB,R,Hayden Wesneski,R,TB,HOU,H,mlb_schedule,0.0808005155515928,1138,0,,,,,0.0528005155515928,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,110.5,83.9,0.0,0.0,1,96.0,58.0,DOME,1:40 PM ET,Tropicana Field,,9.0,0,54.0,,0.0,0.2,0.0857142857142857,79.83555555555556,0.2531222222222222,0.3254222222222222,0.0445859872611464,,,,,0,0,0,,3,1,2026-09-13,822928,663743
Geraldo Perdomo,AZ,L,Cal Quantrill,R,AZ,TEX,H,mlb_schedule,0.0800840274056322,1149,0,,,,,0.0520840274056322,0.1207729468599033,0.144927536231884,0.7342995169082126,4.0,0.9950160993532284,84.1,103.3,0.0,0.0,1,58.0,8.0,DOME,4:10 PM ET,Chase Field,9.0,4.0,0,43.0,3.586,0.0,0.3611111111111111,0.0833333333333333,82.16166666666666,0.4033928571428571,0.4908928571428572,0.0410958904109589,,,,,12,0,0,0.0,8,1,2026-09-13,825033,672695
Bryan Torres,STL,L,David Sandlin,R,STL,CWS,H,mlb_schedule,0.0798191460903138,1153,0,,,,,0.0518191460903138,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,81.1,,,,0,,,CALM,2:15 PM ET,Busch Stadium,,1.0,0,72.0,6.475,0.0,0.2258064516129032,0.1612903225806451,86.12666666666668,0.2983,0.3821111111111111,0.08,,,,,0,0,0,,4,0,2026-09-13,823008,663494
Zach McKinstry,DET,L,Gabriel Hughes,R,DET,COL,H,mlb_schedule,0.0790941729325339,1164,0,,,,,0.0510941729325339,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,97.2,81.7,14.5,-8.31685832709017,0,95.0,9.0,8 MPH TOWARD HP,12:10 PM ET,Comerica Park,,8.0,0,,,0.0,0.1142857142857142,0.2571428571428571,84.32333333333332,0.2103388888888888,0.2743555555555555,0.0331125827814569,,,,,0,0,0,,4,0,2026-09-13,824225,656716
Brett Harris,SF,R,Nick Pivetta,R,SF,SD,H,mlb_schedule,0.0768409818707296,1201,0,,,,,0.0488409818707296,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,91.7,70.7,16.7,8.350000000000001,0,88.0,0.0,8 MPH TOWARD OF,7:20 PM ET,Oracle Park,,8.0,0,858.0,1.225,0.0416666666666666,0.375,0.2916666666666667,86.42666666666668,0.4232742006964229,0.5991666666666667,0.0656934306569343,,,,,6,0,0,0.0,0,0,2026-09-13,823171,695391
Nick Madrigal,TB,R,Hayden Wesneski,R,TB,HOU,H,mlb_schedule,0.0722705817959367,1284,0,,,,,0.0442705817959367,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,110.5,83.9,0.0,0.0,1,96.0,58.0,DOME,1:40 PM ET,Tropicana Field,,8.0,0,1124.0,,0.0,0.2619047619047619,0.1904761904761904,83.29577777777779,0.2192261904761905,0.2791119047619047,0.0445859872611464,,,,,0,0,0,,0,0,2026-09-13,822928,663611
Steven Kwan,CLE,L,Joe Ryan,R,MIN,MIN,A,mlb_schedule,0.069223490725019,1345,0,,,,,0.041223490725019,0.1013745704467354,0.134020618556701,0.7646048109965636,4.3,0.9980105656844208,93.0,71.6,9.6,-9.547410195535424,0,83.0,9.0,10 MPH TOWARD HP,2:10 PM ET,Target Field,3.0,1.0,0,37.0,2.917,0.0,0.1428571428571428,0.1785714285714285,83.14477777777778,0.27957,0.3614344444444444,0.0778443113772455,,,,,60,12,0,0.2,2,0,2026-09-13,823658,680757
