batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_hit_1plus,p_hit_2plus,adj_prob,pred_hits,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
702332,Caleb Durbin,BOS,BAL,1,6.0,1,669358,Shane Baz,R,824736,7:10 PM ET,Fenway Park,1,1,0.21724137931034482,2026-07-20,824736,0.0,1,102.5,97.9,86.2,R,4,4,1,0,0,0,0,0,0,0,1,4,0,1,1,3,0,0.19,0.24875000000000003,1,0,1,0,0,0,0.2641509433962264,0.3709677419354839,0.8679245283018868,0.1111111111111111,0.2558139534883721,0.18867924528301888,0.047619047619047616,0.015873015873015872,1.6,0.4666666666666667,0.2553191489361702,0.2765957446808511,0.425531914893617,0.19148936170212766,0.0,0.2660133333333333,0.3980377777777778,0.4117647058823529,0.19047619047619047,0.3077,0.36639999999999995,0.40384615384615385,0.5961538461538461,0.1694915254237288,0.22641509433962265,0.39622641509433965,0.06557377049180328,0.7099236641221374,0.2217391304347826,0.3504273504273504,0.11538461538461539,0.3817204301075269,0.2903225806451613,0.021505376344086023,7.8989361702127665,0.574468085106383,7.468085106382978,0.1984732824427481,0.6370884897581423,0.22685150914063376,0.6370884897581423,0.2641509433962264,"{""novig"": {""0.5"": {""over"": -233, ""under"": 178}}, ""bet365"": {""0.5"": {""over"": -260, ""under"": 190}}, ""betmgm"": {""0.5"": {""over"": -210, ""under"": 155}}, ""draftkings"": {""0.5"": {""over"": -246, ""under"": 182}}, ""fanduel"": {""0.5"": {""over"": -250}}}",0.5,over,betmgm,-210.0,0.6774193548387096,True,-0.0403,1.5,,,,,False,
678882,Ceddanne Rafaela,BOS,BAL,1,2.0,1,669358,Shane Baz,R,824736,7:10 PM ET,Fenway Park,1,1,0.21724137931034482,2026-07-20,824736,0.0,1,102.5,97.9,86.2,R,4,4,2,0,0,0,0,0,0,0,2,4,0,1,1,1,1,0.333,0.36,1,1,1,1,0,0,0.2727272727272727,0.30434782608695654,0.7878787878787878,0.2,0.3333333333333333,0.15151515151515152,0.014285714285714285,0.1,1.8666666666666667,0.9333333333333333,0.20754716981132076,0.3018867924528302,0.41509433962264153,0.24528301886792453,0.0,0.3171488888888889,0.4316177777777778,0.21739130434782608,0.2608695652173913,0.30435,0.42473333333333335,0.25806451612903225,0.3387096774193548,0.16417910447761194,0.22727272727272727,0.3787878787878788,0.2,0.7099236641221374,0.2217391304347826,0.3504273504273504,0.11538461538461539,0.3817204301075269,0.2903225806451613,0.021505376344086023,7.8989361702127665,0.574468085106383,7.468085106382978,0.1984732824427481,0.684044009372465,0.28946734867406293,0.684044009372465,0.2727272727272727,"{""novig"": {""1.5"": {""over"": 174, ""under"": -217}}, ""bet365"": {""1.5"": {""over"": 185, ""under"": -250}}, ""betmgm"": {""1.5"": {""over"": 160, ""under"": -220}}, ""draftkings"": {""1.5"": {""over"": 161, ""under"": -217}}, ""fanduel"": {""0.5"": {""over"": -290}}}",0.5,over,fanduel,-290.0,0.7435897435897436,True,-0.0595,1.5,over,bet365,185.0,0.3508771929824561,True,-0.0614
657136,Connor Wong,BOS,BAL,1,8.0,1,669358,Shane Baz,R,824736,7:10 PM ET,Fenway Park,1,1,0.21724137931034482,2026-07-20,824736,0.0,1,102.5,97.9,86.2,R,3,3,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,0.384,0.405,0,0,0,0,1,1,0.3333333333333333,0.4489795918367347,0.7692307692307693,0.17647058823529413,0.4,0.07692307692307693,0.0196078431372549,0.0,1.0666666666666667,0.6,0.2727272727272727,0.24242424242424243,0.48484848484848486,0.21212121212121213,0.0,0.3617,0.4614777777777778,0.25,0.10526315789473684,0.18799999999999997,0.21046666666666672,0.21951219512195122,0.2926829268292683,0.25925925925925924,0.32608695652173914,0.41304347826086957,0.16981132075471697,0.7099236641221374,0.2217391304347826,0.3504273504273504,0.11538461538461539,0.3817204301075269,0.2903225806451613,0.021505376344086023,7.8989361702127665,0.574468085106383,7.468085106382978,0.1984732824427481,0.5953788343252744,0.19840637607276582,0.5953788343252744,0.3333333333333333,"{""novig"": {""0.5"": {""over"": -163, ""under"": 127}}, ""bet365"": {""0.5"": {""over"": -180, ""under"": 135}}, ""betmgm"": {""0.5"": {""over"": -185, ""under"": 135}}, ""draftkings"": {""0.5"": {""over"": -167, ""under"": 126}}, ""fanduel"": {""0.5"": {""over"": -180}}}",0.5,over,novig,-163.0,0.6197718631178707,True,-0.0244,1.5,,,,,False,
680776,Jarren Duran,BOS,BAL,1,7.0,1,669358,Shane Baz,R,824736,7:10 PM ET,Fenway Park,0,1,0.21724137931034482,2026-07-20,824736,0.0,1,102.5,97.9,86.2,L,4,3,0,0,0,0,1,0,0,0,0,3,0,1,0,3,0,0.35566666666666663,0.3873333333333333,0,0,0,0,0,0,0.14893617021276595,0.25,0.6170212765957447,0.3050847457627119,0.2,0.0851063829787234,0.01694915254237288,0.01694915254237288,0.7333333333333333,1.2,0.375,0.15625,0.4375,0.3125,0.0625,0.34533333333333327,0.6551858974358975,0.1111111111111111,0.25,0.17350000000000004,0.21083333333333334,0.12244897959183673,0.1836734693877551,0.3157894736842105,0.171875,0.265625,0.36619718309859156,0.7099236641221374,0.2217391304347826,0.3504273504273504,0.11538461538461539,0.3817204301075269,0.2903225806451613,0.021505376344086023,7.8989361702127665,0.574468085106383,7.468085106382978,0.1984732824427481,0.5861182906648134,0.21688583686389942,0.5861182906648134,0.14893617021276595,"{""novig"": {""0.5"": {""over"": -178, ""under"": 144}}, ""bet365"": {""0.5"": {""over"": -200, ""under"": 150}}, ""betmgm"": {""0.5"": {""over"": -200, ""under"": 150}}, ""draftkings"": {""0.5"": {""over"": -177, ""under"": 133}}, ""fanduel"": {""0.5"": {""over"": -195}}}",0.5,over,draftkings,-177.0,0.6389891696750902,True,-0.0529,1.5,,,,,False,
807799,Masataka Yoshida,BOS,BAL,1,5.0,1,669358,Shane Baz,R,824736,7:10 PM ET,Fenway Park,0,1,0.21724137931034482,2026-07-20,824736,0.0,1,102.5,97.9,86.2,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.055,0.055,0,0,0,0,0,0,0.3404255319148936,0.39215686274509803,0.8936170212765957,0.09803921568627451,0.3333333333333333,0.2765957446808511,0.058823529411764705,0.0784313725490196,1.9333333333333333,0.3333333333333333,0.35714285714285715,0.2619047619047619,0.42857142857142855,0.23809523809523808,0.023809523809523808,0.36538777777777776,0.54625,0.375,0.05555555555555555,0.46383333333333326,0.7890666666666666,0.3404255319148936,0.6170212765957447,0.09803921568627451,0.25,0.36538461538461536,0.05172413793103448,0.7099236641221374,0.2217391304347826,0.3504273504273504,0.11538461538461539,0.3817204301075269,0.2903225806451613,0.021505376344086023,7.8989361702127665,0.574468085106383,7.468085106382978,0.1984732824427481,0.6528599049015441,0.2176704120885924,0.6528599049015441,0.3404255319148936,"{""novig"": {""1.5"": {""over"": 199}}, ""bet365"": {""1.5"": {""over"": 200, ""under"": -275}}, ""betmgm"": {""1.5"": {""over"": 180, ""under"": -250}}, ""draftkings"": {""0.5"": {""over"": -251, ""under"": 185}}, ""fanduel"": {""0.5"": {""over"": -250}}}",0.5,over,fanduel,-250.0,0.7142857142857143,True,-0.0614,1.5,over,bet365,200.0,0.3333333333333333,True,-0.1157
691907,Tsung-Che Cheng,BOS,BAL,1,9.0,1,669358,Shane Baz,R,824736,7:10 PM ET,Fenway Park,0,1,0.21724137931034482,2026-07-20,824736,0.0,1,102.5,97.9,86.2,L,4,4,1,0,0,0,0,0,0,1,1,3,1,1,2,1,0,0.335,0.906,1,0,1,0,1,0,0.2564102564102564,0.3333333333333333,0.6153846153846154,0.3333333333333333,0.4,0.02564102564102564,0.0,0.022222222222222223,0.7333333333333333,1.0,0.28,0.24,0.48,0.28,0.04,0.41227777777777774,0.5608055555555556,0.5,0.4117647058823529,0.6635,0.723625,0.2777777777777778,0.3888888888888889,0.3,,,,0.7099236641221374,0.2217391304347826,0.3504273504273504,0.11538461538461539,0.3817204301075269,0.2903225806451613,0.021505376344086023,7.8989361702127665,0.574468085106383,7.468085106382978,0.1984732824427481,0.4792190273299899,0.14181541902725542,0.4792190273299899,0.2564102564102564,"{""novig"": {""0.5"": {""over"": -135, ""under"": 106}}, ""bet365"": {""0.5"": {""over"": -155, ""under"": 115}}, ""betmgm"": {""0.5"": {""over"": -150, ""under"": 110}}, ""draftkings"": {""0.5"": {""over"": -134, ""under"": 101}}, ""fanduel"": {""0.5"": {""over"": -145}}}",0.5,over,draftkings,-134.0,0.5726495726495726,True,-0.0934,1.5,,,,,False,
575929,Willson Contreras,BOS,BAL,1,4.0,1,669358,Shane Baz,R,824736,7:10 PM ET,Fenway Park,1,1,0.21724137931034482,2026-07-20,824736,0.0,1,102.5,97.9,86.2,R,4,3,1,0,0,1,1,0,0,0,4,3,1,1,2,0,1,0.5056666666666666,1.4719999999999998,1,0,1,1,0,0,0.29411764705882354,0.3898305084745763,0.7647058823529411,0.2033898305084746,0.29411764705882354,0.37254901960784315,0.0847457627118644,0.06779661016949153,2.2666666666666666,0.8,0.5897435897435898,0.1794871794871795,0.3333333333333333,0.41025641025641024,0.07692307692307693,0.46518888888888893,1.124982222222222,0.25,0.25,0.4168333333333333,1.2254,0.22,0.56,0.3157894736842105,0.30357142857142855,0.5714285714285714,0.13636363636363635,0.7099236641221374,0.2217391304347826,0.3504273504273504,0.11538461538461539,0.3817204301075269,0.2903225806451613,0.021505376344086023,7.8989361702127665,0.574468085106383,7.468085106382978,0.1984732824427481,0.6452177300649837,0.26643181072125044,0.6452177300649837,0.29411764705882354,"{""novig"": {""0.5"": {""over"": -270, ""under"": 208}}, ""bet365"": {""0.5"": {""over"": -260, ""under"": 190}}, ""betmgm"": {""0.5"": {""over"": -275, ""under"": 190}}, ""draftkings"": {""0.5"": {""over"": -287, ""under"": 210}}, ""fanduel"": {""0.5"": {""over"": -270}}}",0.5,over,bet365,-260.0,0.7222222222222222,True,-0.077,1.5,,,,,False,
677800,Wilyer Abreu,BOS,BAL,1,3.0,1,669358,Shane Baz,R,824736,7:10 PM ET,Fenway Park,0,1,0.21724137931034482,2026-07-20,824736,0.0,1,102.5,97.9,86.2,L,4,3,0,0,0,0,0,1,0,0,0,3,0,2,2,0,1,0.265,0.462,0,0,0,0,0,0,0.2631578947368421,0.35294117647058826,0.6842105263157895,0.2647058823529412,0.2777777777777778,0.3333333333333333,0.07352941176470588,0.058823529411764705,2.2666666666666666,1.2,0.4878048780487805,0.2682926829268293,0.2682926829268293,0.36585365853658536,0.04878048780487805,0.42896666666666666,0.8275777777777779,0.2777777777777778,0.14285714285714285,0.46278333333333344,1.2991833333333331,0.25,0.5535714285714286,0.24615384615384617,0.24074074074074073,0.5185185185185185,0.1791044776119403,0.7099236641221374,0.2217391304347826,0.3504273504273504,0.11538461538461539,0.3817204301075269,0.2903225806451613,0.021505376344086023,7.8989361702127665,0.574468085106383,7.468085106382978,0.1984732824427481,0.6506224527986566,0.22153443039311407,0.6506224527986566,0.2631578947368421,"{""novig"": {""0.5"": {""over"": -264}}, ""bet365"": {""0.5"": {""over"": -260, ""under"": 190}}, ""betmgm"": {""1.5"": {""over"": 195, ""under"": -275}}, ""draftkings"": {""1.5"": {""over"": 180, ""under"": -243}}, ""fanduel"": {""0.5"": {""over"": -250}}}",0.5,over,fanduel,-250.0,0.7142857142857143,True,-0.0637,1.5,over,betmgm,195.0,0.3389830508474576,True,-0.1174
687952,Christian Encarnacion-Strand,BAL,BOS,0,8.0,1,801139,Payton Tolle,L,824736,7:10 PM ET,Fenway Park,1,0,0.24236983842010773,2026-07-20,824736,0.0,1,102.5,97.9,86.2,R,5,5,1,0,0,0,0,0,0,1,1,4,0,1,0,1,1,0.209,0.24650000000000002,1,0,1,0,1,0,0.20408163265306123,0.22,0.7755102040816326,0.22,0.24324324324324326,0.08163265306122448,0.02,0.02,0.9333333333333333,0.7333333333333333,0.39473684210526316,0.18421052631578946,0.34210526315789475,0.3157894736842105,0.02631578947368421,0.2535321428571429,0.4514107142857143,0.3125,0.25,0.2698833333333333,0.5776249999999999,0.21153846153846154,0.38461538461538464,0.21818181818181817,0.2222222222222222,0.3333333333333333,0.32142857142857145,0.698744769874477,0.20187793427230047,0.3698630136986301,0.1461187214611872,0.33532934131736525,0.2994011976047904,0.017964071856287425,7.6473988439306355,0.9364161849710981,8.271676300578035,0.2217573221757322,0.6370884897581423,0.2500566465240944,0.6370884897581423,0.20408163265306123,"{""novig"": {""0.5"": {""over"": -160, ""under"": 127}}, ""bet365"": {""0.5"": {""over"": -175, ""under"": 132}}, ""betmgm"": {""0.5"": {""over"": -175, ""under"": 130}}, ""draftkings"": {""0.5"": {""over"": -162, ""under"": 122}}, ""fanduel"": {""0.5"": {""over"": -160}}}",0.5,over,fanduel,-160.0,0.6153846153846154,True,0.0217,1.5,,,,,False,
691723,Coby Mayo,BAL,BOS,0,5.0,1,801139,Payton Tolle,L,824736,7:10 PM ET,Fenway Park,1,0,0.24236983842010773,2026-07-20,824736,0.0,1,102.5,97.9,86.2,R,4,4,2,0,0,1,0,0,0,1,5,3,0,1,1,1,1,0.593,1.3459999999999999,1,1,1,1,1,0,0.1951219512195122,0.2826086956521739,0.6097560975609756,0.34782608695652173,0.22727272727272727,0.2682926829268293,0.06521739130434782,0.043478260869565216,1.2666666666666666,1.0666666666666667,0.52,0.16,0.32,0.4,0.04,0.34634027777777776,0.904701388888889,0.2727272727272727,0.36363636363636365,0.53775,1.8178750000000001,0.1509433962264151,0.2830188679245283,0.45614035087719296,0.2857142857142857,0.7380952380952381,0.2608695652173913,0.698744769874477,0.20187793427230047,0.3698630136986301,0.1461187214611872,0.33532934131736525,0.2994011976047904,0.017964071856287425,7.6473988439306355,0.9364161849710981,8.271676300578035,0.2217573221757322,0.6291088233414789,0.2364695220276063,0.6291088233414789,0.1951219512195122,"{""novig"": {""0.5"": {""over"": -111, ""under"": 102}}, ""bet365"": {""0.5"": {""over"": -150, ""under"": 110}}, ""betmgm"": {""0.5"": {""over"": -135, ""under"": 100}}, ""draftkings"": {""0.5"": {""over"": -126, ""under"": -105}}, ""fanduel"": {""0.5"": {""over"": -135}}}",0.5,over,novig,-111.0,0.5260663507109005,True,0.103,1.5,,,,,False,
683002,Gunnar Henderson,BAL,BOS,0,3.0,1,801139,Payton Tolle,L,824736,7:10 PM ET,Fenway Park,0,0,0.24236983842010773,2026-07-20,824736,0.0,1,102.5,97.9,86.2,L,5,4,1,0,0,0,0,1,0,2,1,2,0,2,0,1,1,0.617,0.682,1,0,1,0,1,1,0.19672131147540983,0.2537313432835821,0.8032786885245902,0.1791044776119403,0.22448979591836735,0.08196721311475409,0.014925373134328358,0.029850746268656716,1.1333333333333333,0.8,0.4,0.18,0.46,0.28,0.02,0.30767888888888884,0.42664888888888886,0.22727272727272727,0.36363636363636365,0.27673333333333333,0.44673333333333326,0.20634920634920634,0.30158730158730157,0.17391304347826086,0.2222222222222222,0.42857142857142855,0.2028985507246377,0.698744769874477,0.20187793427230047,0.3698630136986301,0.1461187214611872,0.33532934131736525,0.2994011976047904,0.017964071856287425,7.6473988439306355,0.9364161849710981,8.271676300578035,0.2217573221757322,0.6467340745400892,0.2656427766242497,0.6467340745400892,0.19672131147540983,"{""novig"": {""0.5"": {""over"": -199, ""under"": 156}}, ""bet365"": {""0.5"": {""over"": -210, ""under"": 155}}, ""betmgm"": {""0.5"": {""over"": -235, ""under"": 175}}, ""draftkings"": {""0.5"": {""over"": -191, ""under"": 142}}, ""fanduel"": {""0.5"": {""over"": -210}}}",0.5,over,draftkings,-191.0,0.6563573883161512,True,-0.0096,1.5,,,,,False,
669236,Jeremiah Jackson,BAL,BOS,0,7.0,1,801139,Payton Tolle,L,824736,7:10 PM ET,Fenway Park,1,0,0.24236983842010773,2026-07-20,824736,0.0,1,102.5,97.9,86.2,R,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.3,0.8955000000000001,0,0,0,0,0,0,0.28205128205128205,0.3,0.7948717948717948,0.2,0.3333333333333333,0.15384615384615385,0.025,0.075,1.1333333333333333,0.5333333333333333,0.3225806451612903,0.25806451612903225,0.45161290322580644,0.1935483870967742,0.03225806451612903,0.32036025641025645,0.5118807692307692,0.2727272727272727,0.25,0.34637500000000004,0.6880625,0.3125,0.4583333333333333,0.12,0.1794871794871795,0.2564102564102564,0.225,0.698744769874477,0.20187793427230047,0.3698630136986301,0.1461187214611872,0.33532934131736525,0.2994011976047904,0.017964071856287425,7.6473988439306355,0.9364161849710981,8.271676300578035,0.2217573221757322,0.6355916293718572,0.2539660000038952,0.6355916293718572,0.28205128205128205,"{""novig"": {""0.5"": {""over"": -138, ""under"": 115}}, ""bet365"": {""0.5"": {""over"": -180, ""under"": 135}}, ""betmgm"": {""0.5"": {""over"": -175, ""under"": 130}}, ""draftkings"": {""0.5"": {""over"": -157, ""under"": 118}}, ""fanduel"": {""0.5"": {""over"": -165}}}",0.5,over,novig,-138.0,0.5798319327731093,True,0.0558,1.5,,,,,False,
665750,Leody Taveras,BAL,BOS,0,6.0,1,801139,Payton Tolle,L,824736,7:10 PM ET,Fenway Park,0,0,0.24236983842010773,2026-07-20,824736,0.0,1,102.5,97.9,86.2,L,5,4,1,0,0,0,1,0,0,2,1,2,0,0,0,1,1,0.315,0.3325,1,0,1,0,1,1,0.17857142857142858,0.25806451612903225,0.7142857142857143,0.25806451612903225,0.16666666666666666,0.21428571428571427,0.06451612903225806,0.0,0.7333333333333333,0.5333333333333333,0.25,0.05,0.6,0.3,0.05,0.3085909090909091,0.6128181818181818,0.3333333333333333,0.2222222222222222,0.3611000000000001,0.7126999999999997,0.24074074074074073,0.42592592592592593,0.3275862068965517,0.21739130434782608,0.30434782608695654,0.2692307692307692,0.698744769874477,0.20187793427230047,0.3698630136986301,0.1461187214611872,0.33532934131736525,0.2994011976047904,0.017964071856287425,7.6473988439306355,0.9364161849710981,8.271676300578035,0.2217573221757322,0.6202536761536,0.1894149834816078,0.6202536761536,0.17857142857142858,"{""novig"": {""0.5"": {""over"": -150, ""under"": 125}}, ""bet365"": {""0.5"": {""over"": -155, ""under"": 115}}, ""betmgm"": {""0.5"": {""over"": -160, ""under"": 120}}, ""draftkings"": {""0.5"": {""over"": -157, ""under"": 118}}, ""fanduel"": {""0.5"": {""over"": -150}}}",0.5,over,fanduel,-150.0,0.6,True,0.0203,1.5,,,,,False,
624413,Pete Alonso,BAL,BOS,0,2.0,1,801139,Payton Tolle,L,824736,7:10 PM ET,Fenway Park,1,0,0.24236983842010773,2026-07-20,824736,0.0,1,102.5,97.9,86.2,R,5,3,0,0,0,0,1,1,0,2,0,1,0,0,0,1,0,0.043,0.046,0,0,0,0,1,1,0.22641509433962265,0.359375,0.6226415094339622,0.3125,0.3,0.20754716981132076,0.046875,0.03125,1.5333333333333334,1.3333333333333333,0.5757575757575758,0.24242424242424243,0.30303030303030304,0.3939393939393939,0.030303030303030304,0.38957857142857144,0.6632952380952382,0.2222222222222222,0.4090909090909091,0.5395333333333333,0.8201666666666665,0.27450980392156865,0.49019607843137253,0.2727272727272727,0.288135593220339,0.423728813559322,0.2923076923076923,0.698744769874477,0.20187793427230047,0.3698630136986301,0.1461187214611872,0.33532934131736525,0.2994011976047904,0.017964071856287425,7.6473988439306355,0.9364161849710981,8.271676300578035,0.2217573221757322,0.6544251955659187,0.28104680435761664,0.6544251955659187,0.22641509433962265,"{""novig"": {""0.5"": {""over"": -190, ""under"": 150}}, ""bet365"": {""0.5"": {""over"": -200, ""under"": 150}}, ""betmgm"": {""0.5"": {""over"": -200, ""under"": 145}}, ""draftkings"": {""0.5"": {""over"": -192, ""under"": 143}}, ""fanduel"": {""0.5"": {""over"": -200}}}",0.5,over,novig,-190.0,0.6551724137931034,True,-0.0007,1.5,,,,,False,
669087,Sam Huff,BAL,BOS,0,9.0,1,801139,Payton Tolle,L,824736,7:10 PM ET,Fenway Park,1,0,0.24236983842010773,2026-07-20,824736,0.0,1,102.5,97.9,86.2,R,4,3,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0.077,0.079,0,0,0,0,1,1,0.18421052631578946,0.24390243902439024,0.5526315789473685,0.4146341463414634,0.3,0.13157894736842105,0.024390243902439025,0.04878048780487805,0.8,1.1333333333333333,0.47619047619047616,0.23809523809523808,0.38095238095238093,0.3333333333333333,0.047619047619047616,0.2864166666666667,0.49202777777777773,0.14285714285714285,0.42857142857142855,0.21409999999999996,0.42390000000000005,0.1891891891891892,0.35135135135135137,0.36585365853658536,0.30952380952380953,0.5,0.37777777777777777,0.698744769874477,0.20187793427230047,0.3698630136986301,0.1461187214611872,0.33532934131736525,0.2994011976047904,0.017964071856287425,7.6473988439306355,0.9364161849710981,8.271676300578035,0.2217573221757322,0.48673127252337833,0.1579708353258489,0.48673127252337833,0.18421052631578946,"{""novig"": {""0.5"": {""over"": 115, ""under"": -133}}, ""bet365"": {""0.5"": {""over"": -105, ""under"": -130}}, ""betmgm"": {""0.5"": {""over"": -115, ""under"": -115}}, ""draftkings"": {""0.5"": {""over"": 108, ""under"": -143}}, ""fanduel"": {""0.5"": {""over"": -100}}}",0.5,over,novig,115.0,0.46511627906976744,True,0.0216,1.5,,,,,False,
621493,Taylor Ward,BAL,BOS,0,1.0,1,801139,Payton Tolle,L,824736,7:10 PM ET,Fenway Park,1,0,0.24236983842010773,2026-07-20,824736,0.0,1,102.5,97.9,86.2,R,5,2,0,0,0,0,2,1,0,0,0,2,0,0,0,0,1,0.082,0.123,0,0,0,0,0,0,0.21568627450980393,0.36923076923076925,0.7647058823529411,0.18461538461538463,0.23684210526315788,0.13725490196078433,0.03076923076923077,0.015384615384615385,1.2,0.8,0.3,0.3,0.325,0.325,0.025,0.3069,0.48395,0.2,0.13636363636363635,0.21103333333333332,0.4460999999999996,0.20689655172413793,0.3275862068965517,0.22058823529411764,0.3157894736842105,0.40350877192982454,0.2608695652173913,0.698744769874477,0.20187793427230047,0.3698630136986301,0.1461187214611872,0.33532934131736525,0.2994011976047904,0.017964071856287425,7.6473988439306355,0.9364161849710981,8.271676300578035,0.2217573221757322,0.6347195358526778,0.3067987655057769,0.6347195358526778,0.21568627450980393,"{""novig"": {""0.5"": {""over"": -194, ""under"": 153}}, ""bet365"": {""0.5"": {""over"": -200, ""under"": 150}}, ""betmgm"": {""0.5"": {""over"": -220, ""under"": 160}}, ""draftkings"": {""0.5"": {""over"": -193, ""under"": 144}}, ""fanduel"": {""0.5"": {""over"": -200}}}",0.5,over,draftkings,-193.0,0.658703071672355,True,-0.024,1.5,,,,,False,
