player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_barrel_pct_allowed_10,p_hardhit_pct_allowed_10,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Cedric Mullins,TB,L,Cam Schlittler,R,TB,NYY,H,mlb_schedule,0.1074895001514709,830,1,bet365,650.0,0.1333333333333333,-0.0258,0.0794895001514709,0.1959459459459459,0.1013513513513513,0.7027027027027027,4.0,0.9921879710441098,99.8,,,,0,,,CALM,6:40 PM ET,Tropicana Field,10.0,4.0,1,8.0,2.112,0.0,0.2236842105263158,0.1052631578947368,80.01267460317462,0.3799940476190476,0.5864464285714285,0.0121951219512195,0.2073170731707317,0.0121951219512195,2.08,0.8653846153846154,10.0,104.0,4,2,0,0.5,11,0,2026-07-06,822958,656775,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 650}, ""fanduel"": {""odds"": 560}}"
Jordan Walker,STL,R,Shane Drohan,L,STL,MIL,H,mlb_schedule,0.1642369340989714,509,1,pinnacle,425.0,0.19047619047619047,-0.0262,0.1362369340989714,0.2554945054945055,0.0879120879120879,0.6565934065934066,4.1,0.9875027234494863,88.4,87.1,8.3,-7.799448752523039,0,93.0,9.0,8 MPH TOWARD HP,7:45 PM ET,Busch Stadium,20.0,3.0,0,23.0,2.702,0.0405405405405405,0.2837837837837837,0.1486486486486486,83.99646825396826,0.3902666666666666,0.5645022222222221,0.0180722891566265,0.2289156626506024,0.0240963855421686,,,,,2,0,0,0.0,15,6,2026-07-06,823036,691023,"{""novig"": {""odds"": 413}, ""bet365"": {""odds"": 400}, ""pinnacle"": {""odds"": 425}, ""draftkings"": {""odds"": 373}, ""fanduel"": {""odds"": 390}}"
Francisco Lindor,NYM,R,Reynaldo López,R,ATL,ATL,A,mlb_schedule,0.15352374367880078,551,1,novig,456.0,0.17985611510791366,-0.0263,0.1255237436788008,0.22,0.08,0.7000000000000001,4.0,0.9919,92.8,84.9,8.0,7.608452130361228,0,97.0,12.0,8 MPH TOWARD OF,7:15 PM ET,Truist Park,,4.0,1,76.0,4.879,0.0131578947368421,0.2894736842105263,0.1842105263157894,86.4767215007215,0.4303333333333333,0.6477444444444446,0.0092592592592592,0.2037037037037037,0.0185185185185185,,,,,46,6,2,0.13,3,1,2026-07-06,824900,596019,"{""novig"": {""odds"": 456}, ""bet365"": {""odds"": 390}, ""betmgm"": {""odds"": 425}, ""pinnacle"": {""odds"": 390}, ""fanduel"": {""odds"": 430}}"
Jonathan Aranda,TB,L,Cam Schlittler,R,TB,NYY,H,mlb_schedule,0.1266444427349658,690,1,bet365,550.0,0.1538461538461538,-0.0272,0.0986444427349658,0.2207446808510638,0.1489361702127659,0.6303191489361702,4.2,0.9846935945768676,99.8,,,,0,,,CALM,6:40 PM ET,Tropicana Field,13.0,2.0,1,9.0,2.112,0.0,0.2625,0.1125,85.24815873015874,0.3519277777777778,0.4785211111111111,0.0121951219512195,0.2073170731707317,0.0121951219512195,2.08,0.8653846153846154,10.0,104.0,10,2,0,0.2,13,1,2026-07-06,822958,666018,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 550}, ""betmgm"": {""odds"": 475}, ""pinnacle"": {""odds"": 502}, ""fanduel"": {""odds"": 520}}"
Salvador Perez,KC,R,Cristopher Sánchez,L,KC,PHI,H,mlb_schedule,0.1101131421496414,808,1,bet365,625.0,0.1379310344827586,-0.0278,0.0821131421496415,0.2034883720930232,0.0523255813953488,0.7441860465116279,4.1,0.9962632904559736,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,3.0,0,,1.846,0.0408163265306122,0.2653061224489796,0.1122448979591836,84.02774074074074,0.2851422222222222,0.4159055555555556,0.0131147540983606,0.2852459016393442,0.0131147540983606,2.0,0.6153846153846154,8.0,117.0,6,0,0,0.0,8,4,2026-07-06,824089,521692,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 625}, ""betmgm"": {""odds"": 550}, ""fanduel"": {""odds"": 560}}"
LaMonte Wade Jr.,HOU,L,Miles Mikolas,R,WSH,WSH,A,mlb_schedule,0.1166463085360521,757,1,novig,590.0,0.14492753623188406,-0.0283,0.0886463085360521,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,93.0,,,,0,,,CALM,6:45 PM ET,Nationals Park,,5.0,1,30.0,5.625,0.0277777777777777,0.2777777777777778,0.1666666666666666,84.17155555555557,0.3437138888888889,0.5277847222222222,0.0101010101010101,0.2491582491582491,0.0303030303030303,,,,,8,2,0,0.25,3,0,2026-07-06,822712,664774,"{""novig"": {""odds"": 590}}"
Yainer Diaz,HOU,R,Miles Mikolas,R,WSH,WSH,A,mlb_schedule,0.109465715262681,814,1,bet365,625.0,0.13793103448275862,-0.0285,0.081465715262681,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,92.4,,,,0,,,CALM,6:45 PM ET,Nationals Park,,7.0,1,13.0,5.625,0.025,0.2125,0.0875,83.36126984126984,0.3997155555555556,0.5494,0.0101010101010101,0.2491582491582491,0.0303030303030303,,,,,10,2,2,0.2,4,0,2026-07-06,822712,673237,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 625}, ""fanduel"": {""odds"": 600}}"
Brett Baty,NYM,L,Reynaldo López,R,ATL,ATL,A,mlb_schedule,0.0956544122734611,945,1,novig,700.0,0.125,-0.0293,0.0676544122734611,0.2718120805369127,0.1073825503355704,0.6208053691275168,3.5,0.9664248757958698,98.1,84.9,8.0,7.608452130361228,0,97.0,12.0,8 MPH TOWARD OF,7:15 PM ET,Truist Park,3.0,8.0,0,49.0,4.879,0.0,0.1886792452830188,0.1509433962264151,80.78777777777778,0.2497619047619047,0.3692857142857143,0.0092592592592592,0.2037037037037037,0.0185185185185185,,,,,4,0,0,0.0,3,0,2026-07-06,824900,683146,"{""novig"": {""odds"": 700}, ""fanduel"": {""odds"": 630}}"
Jim Jarvis,ATL,L,Freddy Peralta,R,ATL,NYM,H,mlb_schedule,0.0349418862611229,2762,1,betmgm,1400.0,0.06666666666666667,-0.0317,0.0069418862611229,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,98.1,84.9,8.0,7.608452130361228,0,97.0,12.0,8 MPH TOWARD OF,7:15 PM ET,Truist Park,,9.0,0,,4.003,,,,,,,0.0194174757281553,0.2524271844660194,0.0258899676375404,4.81,1.2272727272727275,13.0,95.33333333333331,0,0,0,,0,0,2026-07-06,824900,805347,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 1200}, ""betmgm"": {""odds"": 1400}, ""draftkings"": {""odds"": 930}, ""fanduel"": {""odds"": 900}}"
Cole Carrigg,COL,R,Eric Lauer,L,LAD,LAD,A,mlb_schedule,0.1239980195041267,706,1,pinnacle,531.0,0.15847860538827258,-0.0345,0.0959980195041267,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,123.4,,,,0,,,CALM,10:10 PM ET,Dodger Stadium,,5.0,0,21.0,6.526,0.0,0.1777777777777777,0.0888888888888888,80.54633333333332,0.3484305555555556,0.4053030303030303,0.0094936708860759,0.2341772151898734,0.0474683544303797,,,,,0,0,0,,2,2,2026-07-06,823930,694249,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 475}, ""pinnacle"": {""odds"": 531}, ""draftkings"": {""odds"": 486}, ""fanduel"": {""odds"": 500}}"
Willi Castro,COL,R,Eric Lauer,L,LAD,LAD,A,mlb_schedule,0.1266991588141682,689,1,pinnacle,516.0,0.16233766233766234,-0.0356,0.0986991588141682,0.261744966442953,0.0973154362416107,0.6409395973154363,4.3,0.9877758038915951,123.4,,,,0,,,CALM,10:10 PM ET,Dodger Stadium,6.0,1.0,1,13.0,6.526,0.0196078431372549,0.2156862745098039,0.1568627450980392,79.86527777777778,0.413,0.541047619047619,0.0094936708860759,0.2341772151898734,0.0474683544303797,,,,,8,6,0,0.75,6,0,2026-07-06,823930,650489,"{""novig"": {""odds"": 506}, ""bet365"": {""odds"": 475}, ""betmgm"": {""odds"": 425}, ""pinnacle"": {""odds"": 516}, ""fanduel"": {""odds"": 500}}"
Trent Grisham,NYY,L,Griffin Jax,R,TB,TB,A,mlb_schedule,0.1451999400329434,589,1,bet365,450.0,0.1818181818181818,-0.0366,0.1171999400329434,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,99.8,,,,0,,,CALM,6:40 PM ET,Tropicana Field,,1.0,0,31.0,4.972,0.0,0.3191489361702128,0.1489361702127659,86.59922222222222,0.3924884126984126,0.5471255555555554,0.0218579234972677,0.2459016393442623,0.0327868852459016,,,,,2,2,2,1.0,7,2,2026-07-06,822958,663757,"{""novig"": {""odds"": 413}, ""bet365"": {""odds"": 450}, ""betmgm"": {""odds"": 390}, ""pinnacle"": {""odds"": 353}, ""draftkings"": {""odds"": 414}, ""fanduel"": {""odds"": 400}}"
TJ Rumfield,COL,L,Eric Lauer,L,LAD,LAD,A,mlb_schedule,0.1028724955369653,872,1,novig,614.0,0.1400560224089636,-0.0372,0.0748724955369653,0.1408450704225352,0.1154929577464788,0.7436619718309859,4.0,0.9956823030479566,107.0,,,,0,,,CALM,10:10 PM ET,Dodger Stadium,12.0,4.0,0,15.0,6.526,0.0129870129870129,0.1428571428571428,0.2597402597402597,79.8075634920635,0.3118055555555555,0.4174733333333333,0.0094936708860759,0.2341772151898734,0.0474683544303797,,,,,0,0,0,,12,0,2026-07-06,823930,681198,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 550}, ""fanduel"": {""odds"": 600}}"
Michael Harris II,ATL,L,Freddy Peralta,R,ATL,NYM,H,mlb_schedule,0.1722194326529611,481,1,novig,376.0,0.21008403361344538,-0.0379,0.1442194326529611,0.2006269592476489,0.0501567398119122,0.7492163009404389,4.3,0.9973879167942223,98.1,84.9,8.0,7.608452130361228,0,97.0,12.0,8 MPH TOWARD OF,7:15 PM ET,Truist Park,16.0,1.0,0,23.0,4.003,0.0206185567010309,0.2061855670103092,0.0515463917525773,81.95385497835497,0.488171111111111,0.6930622222222221,0.0194174757281553,0.2524271844660194,0.0258899676375404,4.81,1.2272727272727275,13.0,95.33333333333331,12,4,0,0.333,12,4,2026-07-06,824900,671739,"{""novig"": {""odds"": 376}, ""pinnacle"": {""odds"": 326}}"
Daylen Lile,WSH,L,Mike Burrows,R,WSH,HOU,H,mlb_schedule,0.096515849595706,936,1,novig,545.0,0.15503875968992248,-0.0585,0.068515849595706,0.1710526315789473,0.0736842105263157,0.7552631578947369,3.7,0.9945274769160231,93.0,,,,0,,,CALM,6:45 PM ET,Nationals Park,10.0,6.0,0,31.0,5.745,0.0,0.1098901098901098,0.1758241758241758,80.49727513227512,0.24018,0.3096399999999999,0.022875816993464,0.2777777777777778,0.0424836601307189,,,,,2,2,0,1.0,11,0,2026-07-06,822712,695734,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 525}, ""pinnacle"": {""odds"": 470}, ""fanduel"": {""odds"": 520}}"
Ezequiel Tovar,COL,R,Eric Lauer,L,LAD,LAD,A,mlb_schedule,0.09776633372244199,923,1,novig,525.0,0.16,-0.0622,0.069766333722442,0.2658227848101265,0.0569620253164556,0.6772151898734178,3.4,0.9786053836498949,123.4,,,,0,,,CALM,10:10 PM ET,Dodger Stadium,7.0,9.0,1,13.0,6.526,0.0,0.1518987341772152,0.2151898734177215,80.8856111111111,0.3333333333333333,0.4576277777777778,0.0094936708860759,0.2341772151898734,0.0474683544303797,,,,,16,6,0,0.375,9,0,2026-07-06,823930,678662,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 500}, ""pinnacle"": {""odds"": 499}, ""draftkings"": {""odds"": 472}, ""fanduel"": {""odds"": 520}}"
Matt Olson,ATL,L,Freddy Peralta,R,ATL,NYM,H,mlb_schedule,0.1812794299896441,452,1,betmgm,310.0,0.24390243902439024,-0.0626,0.1532794299896441,0.2317708333333333,0.0989583333333333,0.6692708333333333,4.1,0.9892888220130824,98.1,84.9,8.0,7.608452130361228,0,97.0,12.0,8 MPH TOWARD OF,7:15 PM ET,Truist Park,22.0,3.0,0,24.0,4.003,0.0204081632653061,0.2142857142857142,0.1530612244897959,83.89100865800864,0.3314,0.4943144444444444,0.0194174757281553,0.2524271844660194,0.0258899676375404,4.81,1.2272727272727275,13.0,95.33333333333331,26,8,2,0.308,15,9,2026-07-06,824900,621566,"{""novig"": {""odds"": 300}, ""bet365"": {""odds"": 290}, ""betmgm"": {""odds"": 310}, ""pinnacle"": {""odds"": 260}, ""fanduel"": {""odds"": 310}}"
Ben Rice,NYY,L,Griffin Jax,R,TB,TB,A,mlb_schedule,0.1457590150988397,586,1,novig,355.0,0.2197802197802197,-0.074,0.1177590150988397,0.2333333333333333,0.1305555555555555,0.6361111111111111,4.2,0.9856758474170726,99.8,,,,0,,,CALM,6:40 PM ET,Tropicana Field,24.0,2.0,0,15.0,4.972,0.0256410256410256,0.2435897435897435,0.1923076923076923,84.22005555555555,0.3547544444444444,0.5452311111111111,0.0218579234972677,0.2459016393442623,0.0327868852459016,,,,,2,2,0,1.0,19,6,2026-07-06,822958,700250,"{""novig"": {""odds"": 355}, ""bet365"": {""odds"": 320}, ""pinnacle"": {""odds"": 281}, ""draftkings"": {""odds"": 313}, ""fanduel"": {""odds"": 330}}"
Kyle Schwarber,PHI,L,Noah Cameron,L,KC,KC,A,mlb_schedule,0.2050031101923268,388,1,novig,257.0,0.2801120448179272,-0.0751,0.1770031101923268,0.3411458333333333,0.15625,0.5026041666666667,4.2,0.9467709150837098,85.2,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,2.0,1,,3.146,0.0434782608695652,0.391304347826087,0.1594202898550724,88.10169841269841,0.6220357142857144,0.9451464285714284,0.016025641025641,0.2532051282051282,0.0096153846153846,,,,,6,2,2,0.333,20,11,2026-07-06,824089,656941,"{""novig"": {""odds"": 257}, ""bet365"": {""odds"": 255}, ""betmgm"": {""odds"": 240}, ""pinnacle"": {""odds"": 228}, ""fanduel"": {""odds"": 235}}"
CJ Abrams,WSH,L,Mike Burrows,R,WSH,HOU,H,mlb_schedule,0.1397763848324024,615,1,novig,365.0,0.21505376344086022,-0.0753,0.1117763848324024,0.217391304347826,0.1114130434782608,0.6711956521739131,4.0,0.988311730772644,93.0,,,,0,,,CALM,6:45 PM ET,Nationals Park,18.0,4.0,0,15.0,5.745,0.025,0.2375,0.15,83.90791534391535,0.2817277777777777,0.4190611111111111,0.022875816993464,0.2777777777777778,0.0424836601307189,,,,,4,0,0,0.0,15,3,2026-07-06,822712,682928,"{""novig"": {""odds"": 365}, ""bet365"": {""odds"": 350}, ""pinnacle"": {""odds"": 344}, ""draftkings"": {""odds"": 344}, ""fanduel"": {""odds"": 360}}"
Luis García Jr.,WSH,L,Mike Burrows,R,WSH,HOU,H,mlb_schedule,0.1308944687582363,664,1,pinnacle,339.0,0.22779043280182232,-0.0969,0.1028944687582363,0.1462585034013605,0.0442176870748299,0.8095238095238094,4.2,0.999055219489751,93.0,,,,0,,,CALM,6:45 PM ET,Nationals Park,19.0,2.0,1,8.0,5.745,0.0394736842105263,0.2368421052631578,0.1578947368421052,85.17223232323232,0.5119711111111112,0.8742788888888888,0.022875816993464,0.2777777777777778,0.0424836601307189,,,,,0,0,0,,17,2,2026-07-06,822712,671277,"{""novig"": {""odds"": 326}, ""pinnacle"": {""odds"": 339}}"
James Wood,WSH,L,Mike Burrows,R,WSH,HOU,H,mlb_schedule,0.18578123551548328,438,1,novig,251.0,0.2849002849002849,-0.0991,0.1577812355154833,0.2941176470588235,0.1741176470588235,0.5317647058823529,4.3,0.9617178933041448,93.0,,,,0,,,CALM,6:45 PM ET,Nationals Park,23.0,1.0,0,22.0,5.745,0.0434782608695652,0.3768115942028985,0.1304347826086956,85.19288888888887,0.4941211111111111,0.6870611111111111,0.022875816993464,0.2777777777777778,0.0424836601307189,,,,,4,0,0,0.0,17,7,2026-07-06,822712,695578,"{""novig"": {""odds"": 251}, ""bet365"": {""odds"": 240}, ""pinnacle"": {""odds"": 240}, ""fanduel"": {""odds"": 250}}"
Junior Caminero,TB,R,Cam Schlittler,R,TB,NYY,H,mlb_schedule,0.1299565820250335,669,1,bet365,325.0,0.2352941176470588,-0.1053,0.1019565820250335,0.1784776902887139,0.1286089238845144,0.6929133858267715,4.1,0.9920974066825736,110.5,,,,0,,,CALM,6:40 PM ET,Tropicana Field,26.0,3.0,1,8.0,2.112,0.0263157894736842,0.4342105263157895,0.1578947368421052,90.06057407407407,0.4140642857142857,0.6271261904761906,0.0121951219512195,0.2073170731707317,0.0121951219512195,2.08,0.8653846153846154,10.0,104.0,18,6,2,0.333,21,5,2026-07-06,822958,691406,"{""novig"": {""odds"": 317}, ""bet365"": {""odds"": 325}, ""betmgm"": {""odds"": 280}, ""pinnacle"": {""odds"": 284}, ""draftkings"": {""odds"": 322}, ""fanduel"": {""odds"": 320}}"
Christian Walker,HOU,R,Miles Mikolas,R,WSH,WSH,A,mlb_schedule,0.1198221722684583,735,1,novig,335.0,0.22988505747126436,-0.1101,0.0918221722684583,0.227882037533512,0.0965147453083109,0.675603217158177,4.0,0.9889259583130328,92.4,,,,0,,,CALM,6:45 PM ET,Nationals Park,20.0,4.0,1,8.0,5.625,0.0,0.2444444444444444,0.1333333333333333,81.1844963924964,0.2355866666666667,0.3270822222222221,0.0101010101010101,0.2491582491582491,0.0303030303030303,,,,,14,4,0,0.286,17,4,2026-07-06,822712,572233,"{""novig"": {""odds"": 335}, ""bet365"": {""odds"": 325}, ""betmgm"": {""odds"": 300}, ""pinnacle"": {""odds"": 316}, ""draftkings"": {""odds"": 328}, ""fanduel"": {""odds"": 310}}"
Hunter Goodman,COL,R,Eric Lauer,L,LAD,LAD,A,mlb_schedule,0.1758855725954121,469,1,fanduel,220.0,0.3125,-0.1366,0.1478855725954121,0.3238636363636363,0.0880681818181818,0.5880681818181819,4.1,0.973649801637325,123.4,,,,0,,,CALM,10:10 PM ET,Dodger Stadium,27.0,3.0,1,9.0,6.526,0.0161290322580645,0.3064516129032258,0.2419354838709677,85.83849206349207,0.4024857142857143,0.6889333333333333,0.0094936708860759,0.2341772151898734,0.0474683544303797,,,,,12,4,2,0.333,20,8,2026-07-06,823930,696100,"{""novig"": {""odds"": 217}, ""bet365"": {""odds"": 220}, ""betmgm"": {""odds"": 165}, ""pinnacle"": {""odds"": 210}, ""draftkings"": {""odds"": 215}, ""fanduel"": {""odds"": 220}}"
Yordan Alvarez,HOU,L,Miles Mikolas,R,WSH,WSH,A,mlb_schedule,0.1671151618836047,498,1,novig,217.0,0.31545741324921134,-0.1483,0.1391151618836047,0.1709183673469387,0.1632653061224489,0.6658163265306123,4.2,0.9899829933920092,93.0,,,,0,,,CALM,6:45 PM ET,Nationals Park,29.0,2.0,0,15.0,5.625,0.0,0.2608695652173913,0.1956521739130435,83.35544708994709,0.4328022222222222,0.6901088888888889,0.0101010101010101,0.2491582491582491,0.0303030303030303,,,,,6,0,0,0.0,21,8,2026-07-06,822712,670541,"{""novig"": {""odds"": 217}, ""bet365"": {""odds"": 190}, ""pinnacle"": {""odds"": 187}, ""fanduel"": {""odds"": 200}}"
