player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_barrel_pct_allowed_10,p_hardhit_pct_allowed_10,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Kyle Manzardo,CLE,L,Chris Murphy,L,CLE,CWS,H,mlb_schedule,0.1341419234127516,645,1,bet365,500.0,0.1666666666666666,-0.0325,0.1061419234127516,0.3191489361702128,0.1205673758865248,0.5602836879432624,4.0,0.96261560925098,106.3,,,,0,,,CALM,2:00 PM ET,Progressive Field,10.0,4.0,0,15.0,,0.0285714285714285,0.2285714285714285,0.1571428571428571,85.3481746031746,0.3343,0.4906547619047619,0.0185185185185185,0.1851851851851851,0.0185185185185185,,,,,4,0,0,0.0,10,2,2026-07-05,824413,700932,"{""novig"": {""odds"": 471}, ""bet365"": {""odds"": 500}, ""betmgm"": {""odds"": 400}, ""fanduel"": {""odds"": 450}}"
Francisco Lindor,NYM,R,Martín Pérez,L,ATL,ATL,A,mlb_schedule,0.1583178018914037,532,1,pinnacle,418.0,0.193050193050193,-0.0347,0.1303178018914037,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,92.8,93.5,13.2,9.96216645894059,0,90.0,30.0,10 MPH TOWARD OF,12:30 PM ET,Truist Park,,1.0,1,75.0,3.982,0.0131578947368421,0.2894736842105263,0.1842105263157894,86.4767215007215,0.4303333333333333,0.6477444444444446,0.0101010101010101,0.2474747474747475,0.0151515151515151,,,,,38,16,0,0.421,3,1,2026-07-05,824902,596019,"{""novig"": {""odds"": 413}, ""bet365"": {""odds"": 400}, ""pinnacle"": {""odds"": 418}, ""draftkings"": {""odds"": 362}, ""fanduel"": {""odds"": 350}}"
Adley Rutschman,BAL,R,Nick Lodolo,L,CIN,CIN,A,mlb_schedule,0.1539453907532372,550,1,novig,426.0,0.19011406844106463,-0.0362,0.1259453907532372,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,113.5,87.1,8.4,1.8895888564884653,0,95.0,37.0,CROSSWIND 8 MPH,1:05 PM ET,Great American Ball Park,,2.0,0,30.0,6.498,0.0153846153846153,0.2307692307692307,0.1076923076923077,82.95188888888889,0.2952611111111111,0.3810611111111111,0.0181159420289855,0.2717391304347826,0.036231884057971,,,,,12,2,0,0.167,5,3,2026-07-05,824497,668939,"{""novig"": {""odds"": 426}, ""bet365"": {""odds"": 400}, ""draftkings"": {""odds"": 405}, ""fanduel"": {""odds"": 400}}"
Daylen Lile,WSH,L,Bubba Chandler,R,WSH,PIT,H,mlb_schedule,0.1119251828151982,793,1,pinnacle,570.0,0.14925373134328357,-0.0373,0.0839251828151982,0.1702127659574468,0.0744680851063829,0.7553191489361701,3.9,0.9958738982697248,93.0,97.5,8.4,6.339560473871285,0,93.0,49.0,6 MPH TOWARD OF,1:00 PM ET,Nationals Park,10.0,5.0,0,30.0,4.752,0.0,0.1098901098901098,0.1758241758241758,80.49727513227512,0.24018,0.3096399999999999,0.0068259385665529,0.1979522184300341,0.0170648464163822,,,,,4,0,0,0.0,11,0,2026-07-05,822715,695734,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 525}, ""betmgm"": {""odds"": 500}, ""pinnacle"": {""odds"": 570}, ""draftkings"": {""odds"": 521}, ""fanduel"": {""odds"": 520}}"
Joc Pederson,TEX,L,Casey Mize,R,TEX,DET,H,mlb_schedule,0.1729273704520236,478,1,bet365,375.0,0.21052631578947367,-0.0376,0.1449273704520236,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,96.8,100.9,0.0,0.0,1,75.0,30.0,DOME,3:30 PM ET,Globe Life Field,,1.0,1,7.0,2.408,0.0273972602739726,0.3013698630136986,0.1232876712328767,86.14145767195767,0.4626523809523809,0.7409880952380953,0.0118577075098814,0.233201581027668,0.0118577075098814,,,,,0,0,0,,14,1,2026-07-05,822879,592626,"{""novig"": {""odds"": 355}, ""bet365"": {""odds"": 375}, ""pinnacle"": {""odds"": 336}, ""fanduel"": {""odds"": 340}}"
Byron Buxton,MIN,R,Ryan Weathers,L,NYY,NYY,A,mlb_schedule,0.2653507911849953,277,1,bet365,230.0,0.303030303030303,-0.0377,0.2373507911849953,0.248502994011976,0.0808383233532934,0.6706586826347305,4.2,0.990578628760615,100.0,87.2,8.9,-2.453172466771292,0,91.0,63.0,CROSSWIND 9 MPH,1:35 PM ET,Yankee Stadium,25.0,2.0,0,13.0,4.114,0.0126582278481012,0.3670886075949367,0.2531645569620253,86.31272222222222,0.5216999999999999,0.8502277777777778,0.014388489208633,0.2589928057553957,0.0431654676258992,4.08,1.630188679245283,16.0,88.33333333333333,4,4,0,1.0,21,6,2026-07-05,823525,621439,"{""novig"": {""odds"": 217}, ""bet365"": {""odds"": 230}, ""pinnacle"": {""odds"": 189}, ""fanduel"": {""odds"": 215}}"
Jeremiah Jackson,BAL,R,Nick Lodolo,L,CIN,CIN,A,mlb_schedule,0.1213520426330052,724,1,draftkings,522.0,0.1607717041800643,-0.0394,0.0933520426330052,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,113.5,87.1,8.4,1.8895888564884653,0,95.0,37.0,CROSSWIND 8 MPH,1:05 PM ET,Great American Ball Park,,8.0,0,21.0,6.498,0.0,0.234375,0.109375,82.74688888888889,0.3099785714285714,0.4138119047619047,0.0181159420289855,0.2717391304347826,0.036231884057971,,,,,0,0,0,,8,1,2026-07-05,824497,669236,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 450}, ""pinnacle"": {""odds"": 492}, ""draftkings"": {""odds"": 522}, ""fanduel"": {""odds"": 430}}"
Jake Rogers,DET,R,Kumar Rocker,R,TEX,TEX,A,mlb_schedule,0.09673586853118489,934,1,fanduel,630.0,0.136986301369863,-0.0403,0.0687358685311849,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,86.4,100.9,0.0,0.0,1,75.0,30.0,DOME,3:30 PM ET,Globe Life Field,,8.0,0,32.0,4.149,0.0,0.2,0.1636363636363636,81.36511111111112,0.2529166666666667,0.3648333333333333,0.0111940298507462,0.2798507462686567,0.0223880597014925,,,,,4,0,0,0.0,1,0,2026-07-05,822879,668670,"{""fanduel"": {""odds"": 630}}"
JJ Bleday,CIN,L,Kyle Bradish,R,CIN,BAL,H,mlb_schedule,0.1578857358168588,533,1,novig,400.0,0.2,-0.0421,0.1298857358168588,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,123.1,87.1,8.4,1.8895888564884653,0,95.0,37.0,CROSSWIND 8 MPH,1:05 PM ET,Great American Ball Park,,3.0,0,20.0,4.239,0.0294117647058823,0.25,0.1617647058823529,82.14684126984126,0.27375,0.3836011904761905,0.0111111111111111,0.2629629629629629,0.0296296296296296,3.77,1.064516129032258,11.0,93.0,0,0,0,,9,5,2026-07-05,824497,668709,"{""novig"": {""odds"": 400}, ""bet365"": {""odds"": 350}, ""pinnacle"": {""odds"": 355}, ""fanduel"": {""odds"": 390}}"
Royce Lewis,MIN,R,Ryan Weathers,L,NYY,NYY,A,mlb_schedule,0.1469709068129628,580,1,bet365,425.0,0.1904761904761904,-0.0435,0.1189709068129628,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,100.0,87.2,8.9,-2.453172466771292,0,91.0,63.0,CROSSWIND 9 MPH,1:35 PM ET,Yankee Stadium,,5.0,0,16.0,4.114,0.037037037037037,0.2962962962962963,0.2098765432098765,84.29892857142858,0.3733055555555555,0.5900000000000001,0.014388489208633,0.2589928057553957,0.0431654676258992,4.08,1.630188679245283,16.0,88.33333333333333,6,2,0,0.333,6,2,2026-07-05,823525,668904,"{""novig"": {""odds"": 400}, ""bet365"": {""odds"": 425}, ""betmgm"": {""odds"": 340}, ""draftkings"": {""odds"": 415}, ""fanduel"": {""odds"": 370}}"
Eugenio Suárez,CIN,R,Kyle Bradish,R,CIN,BAL,H,mlb_schedule,0.1559173068350945,541,1,novig,400.0,0.2,-0.0441,0.1279173068350945,0.22,0.08,0.7000000000000001,4.0,0.9919,113.5,87.1,8.4,1.8895888564884653,0,95.0,37.0,CROSSWIND 8 MPH,1:05 PM ET,Great American Ball Park,,4.0,1,8.0,4.239,0.0151515151515151,0.2121212121212121,0.1818181818181818,85.12244444444444,0.3390119047619048,0.4904821428571429,0.0111111111111111,0.2629629629629629,0.0296296296296296,3.77,1.064516129032258,11.0,93.0,16,8,0,0.5,5,3,2026-07-05,824497,553993,"{""novig"": {""odds"": 400}, ""bet365"": {""odds"": 400}, ""pinnacle"": {""odds"": 399}, ""fanduel"": {""odds"": 400}}"
Kevin McGonigle,DET,L,Kumar Rocker,R,TEX,TEX,A,mlb_schedule,0.10872754249884829,820,1,betmgm,550.0,0.15384615384615385,-0.0451,0.0807275424988483,0.1361256544502617,0.1544502617801047,0.7094240837696335,4.3,0.9950794194199529,96.8,100.9,0.0,0.0,1,75.0,30.0,DOME,3:30 PM ET,Globe Life Field,7.0,1.0,0,18.0,4.149,0.0,0.2258064516129032,0.1182795698924731,84.30486243386243,0.3285233333333333,0.4556655555555556,0.0111940298507462,0.2798507462686567,0.0223880597014925,,,,,4,2,0,0.5,6,2,2026-07-05,822879,805808,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 475}, ""betmgm"": {""odds"": 550}, ""draftkings"": {""odds"": 507}, ""fanduel"": {""odds"": 450}}"
Salvador Perez,KC,R,Aaron Nola,R,KC,PHI,H,mlb_schedule,0.1342413650916141,645,1,betmgm,450.0,0.18181818181818182,-0.0476,0.1062413650916141,0.2029411764705882,0.0529411764705882,0.7441176470588236,3.7,0.9935471845925706,83.7,92.0,10.6,-10.559663799772505,0,97.0,6.0,11 MPH TOWARD HP,3:00 PM ET,Kauffman Stadium,10.0,6.0,0,17.0,4.206,0.0408163265306122,0.2653061224489796,0.1122448979591836,84.02774074074074,0.2851422222222222,0.4159055555555556,0.0136054421768707,0.2482993197278911,0.0374149659863945,,,,,16,4,2,0.25,8,4,2026-07-05,824091,521692,"{""novig"": {""odds"": 426}, ""betmgm"": {""odds"": 450}, ""pinnacle"": {""odds"": 357}, ""fanduel"": {""odds"": 400}}"
Anthony Volpe,NYY,R,Joe Ryan,R,NYY,MIN,H,mlb_schedule,0.103890970291355,863,1,draftkings,555.0,0.1526717557251908,-0.0488,0.075890970291355,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,100.0,87.2,8.9,-2.453172466771292,0,91.0,63.0,CROSSWIND 9 MPH,1:35 PM ET,Yankee Stadium,,5.0,0,40.0,2.917,0.0144927536231884,0.2753623188405797,0.0579710144927536,85.92120634920634,0.3996,0.5466055555555555,0.0259740259740259,0.2597402597402597,0.0162337662337662,3.61,0.9246575342465754,10.0,97.33333333333331,24,12,2,0.5,0,1,2026-07-05,823525,683011,"{""draftkings"": {""odds"": 555}, ""fanduel"": {""odds"": 540}}"
Riley Greene,DET,L,Kumar Rocker,R,TEX,TEX,A,mlb_schedule,0.1818022031100282,450,1,draftkings,332.0,0.23148148148148148,-0.0497,0.1538022031100282,0.2722371967654987,0.1266846361185983,0.601078167115903,4.0,0.9746748968390581,96.8,100.9,0.0,0.0,1,75.0,30.0,DOME,3:30 PM ET,Globe Life Field,12.0,4.0,0,13.0,4.149,0.0125,0.3625,0.2125,86.37606349206348,0.3891433333333333,0.6107144444444443,0.0111940298507462,0.2798507462686567,0.0223880597014925,,,,,8,2,0,0.25,11,2,2026-07-05,822879,682985,"{""novig"": {""odds"": 326}, ""bet365"": {""odds"": 300}, ""pinnacle"": {""odds"": 313}, ""draftkings"": {""odds"": 332}, ""fanduel"": {""odds"": 320}}"
Gunnar Henderson,BAL,L,Nick Lodolo,L,CIN,CIN,A,mlb_schedule,0.1502478446283991,566,1,novig,400.0,0.2,-0.0498,0.1222478446283991,0.2279411764705882,0.0955882352941176,0.6764705882352942,4.3,0.9921903925807601,123.1,87.1,8.4,1.8895888564884653,0,95.0,37.0,CROSSWIND 8 MPH,1:05 PM ET,Great American Ball Park,16.0,1.0,0,16.0,6.498,0.0,0.2727272727272727,0.1363636363636363,85.59114021164022,0.3399311111111111,0.5117377777777778,0.0181159420289855,0.2717391304347826,0.036231884057971,,,,,4,0,0,0.0,10,7,2026-07-05,824497,683002,"{""novig"": {""odds"": 400}, ""bet365"": {""odds"": 400}, ""fanduel"": {""odds"": 390}}"
CJ Abrams,WSH,L,Bubba Chandler,R,WSH,PIT,H,mlb_schedule,0.1600147371141044,525,1,novig,376.0,0.21008403361344538,-0.0501,0.1320147371141044,0.2203856749311294,0.1129476584022038,0.6666666666666666,4.0,0.9876543209876543,93.0,97.5,8.4,6.339560473871285,0,93.0,49.0,6 MPH TOWARD OF,1:00 PM ET,Nationals Park,18.0,4.0,0,14.0,4.752,0.025,0.2375,0.15,83.90791534391535,0.2817277777777777,0.4190611111111111,0.0068259385665529,0.1979522184300341,0.0170648464163822,,,,,6,0,0,0.0,15,3,2026-07-05,822715,682928,"{""novig"": {""odds"": 376}, ""bet365"": {""odds"": 375}, ""betmgm"": {""odds"": 340}, ""pinnacle"": {""odds"": 354}, ""draftkings"": {""odds"": 325}, ""fanduel"": {""odds"": 340}}"
Jazz Chisholm Jr.,NYY,L,Joe Ryan,R,NYY,MIN,H,mlb_schedule,0.1750461976398878,471,1,novig,344.0,0.2252252252252252,-0.0502,0.1470461976398878,0.2904191616766467,0.1077844311377245,0.6017964071856288,3.7,0.9668572039467354,104.0,87.2,8.9,-2.453172466771292,0,91.0,63.0,CROSSWIND 9 MPH,1:35 PM ET,Yankee Stadium,12.0,6.0,0,12.0,2.917,0.0158730158730158,0.3015873015873015,0.1111111111111111,87.21922222222223,0.3689642857142857,0.5802142857142858,0.0259740259740259,0.2597402597402597,0.0162337662337662,3.61,0.9246575342465754,10.0,97.33333333333331,6,0,0,0.0,9,3,2026-07-05,823525,665862,"{""novig"": {""odds"": 344}}"
Austin Wells,NYY,L,Joe Ryan,R,NYY,MIN,H,mlb_schedule,0.116372615513722,759,1,bet365,500.0,0.1666666666666666,-0.0503,0.0883726155137221,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,104.0,87.2,8.9,-2.453172466771292,0,91.0,63.0,CROSSWIND 9 MPH,1:35 PM ET,Yankee Stadium,,8.0,0,44.0,2.917,0.0,0.2857142857142857,0.1607142857142857,85.9195,0.2942111111111111,0.3913333333333333,0.0259740259740259,0.2597402597402597,0.0162337662337662,3.61,0.9246575342465754,10.0,97.33333333333331,8,0,0,0.0,3,1,2026-07-05,823525,669224,"{""novig"": {""odds"": 426}, ""bet365"": {""odds"": 500}, ""betmgm"": {""odds"": 450}, ""fanduel"": {""odds"": 430}}"
Cooper Ingle,CLE,L,Chris Murphy,L,CLE,CWS,H,mlb_schedule,0.0402706154399521,2383,1,novig,953.0,0.0949667616334283,-0.0547,0.0122706154399521,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,106.3,,,,0,,,CALM,2:00 PM ET,Progressive Field,,6.0,0,,,,,,,,,0.0185185185185185,0.1851851851851851,0.0185185185185185,,,,,2,0,0,0.0,0,0,2026-07-05,824413,694876,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 750}, ""betmgm"": {""odds"": 825}, ""draftkings"": {""odds"": 890}, ""fanduel"": {""odds"": 870}}"
Andrew Benintendi,CWS,L,Tanner Bibee,R,CLE,CLE,A,mlb_schedule,0.1085096645326628,822,1,betmgm,500.0,0.1666666666666666,-0.0582,0.0805096645326628,0.22,0.08,0.7000000000000001,4.0,0.9919,106.3,,,,0,,,CALM,2:00 PM ET,Progressive Field,,4.0,1,9.0,4.632,0.0655737704918032,0.360655737704918,0.1639344262295081,89.37814285714286,0.3694964285714285,0.5658154761904762,0.0282685512367491,0.2614840989399293,0.03886925795053,3.69,1.4951140065146582,17.0,102.33333333333331,30,6,0,0.2,9,1,2026-07-05,824413,643217,"{""novig"": {""odds"": 441}, ""bet365"": {""odds"": 475}, ""betmgm"": {""odds"": 500}, ""fanduel"": {""odds"": 420}}"
Coby Mayo,BAL,R,Nick Lodolo,L,CIN,CIN,A,mlb_schedule,0.1876779972148232,433,1,novig,300.0,0.25,-0.0623,0.1596779972148232,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,113.5,87.1,8.4,1.8895888564884653,0,95.0,37.0,CROSSWIND 8 MPH,1:05 PM ET,Great American Ball Park,,5.0,0,13.0,6.498,0.0,0.2950819672131147,0.1147540983606557,82.26520923520924,0.3231666666666666,0.4915961538461539,0.0181159420289855,0.2717391304347826,0.036231884057971,,,,,0,0,0,,3,8,2026-07-05,824497,691723,"{""novig"": {""odds"": 300}, ""bet365"": {""odds"": 300}, ""pinnacle"": {""odds"": 262}, ""fanduel"": {""odds"": 250}}"
Cody Bellinger,NYY,L,Joe Ryan,R,NYY,MIN,H,mlb_schedule,0.1313981971092099,661,1,draftkings,402.0,0.199203187250996,-0.0678,0.1033981971092099,0.1405405405405405,0.1351351351351351,0.7243243243243243,4.0,0.9942244441112584,104.0,87.2,8.9,-2.453172466771292,0,91.0,63.0,CROSSWIND 9 MPH,1:35 PM ET,Yankee Stadium,11.0,4.0,0,18.0,2.917,0.0,0.1931818181818181,0.0909090909090909,83.72207671957672,0.3923,0.5184333333333334,0.0259740259740259,0.2597402597402597,0.0162337662337662,3.61,0.9246575342465754,10.0,97.33333333333331,14,4,2,0.286,7,4,2026-07-05,823525,641355,"{""novig"": {""odds"": 388}, ""bet365"": {""odds"": 390}, ""betmgm"": {""odds"": 380}, ""pinnacle"": {""odds"": 368}, ""draftkings"": {""odds"": 402}, ""fanduel"": {""odds"": 350}}"
Jasson Domínguez,NYY,L,Joe Ryan,R,NYY,MIN,H,mlb_schedule,0.1124124542706666,790,1,bet365,450.0,0.1818181818181818,-0.0694,0.0844124542706667,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,104.0,87.2,8.9,-2.453172466771292,0,91.0,63.0,CROSSWIND 9 MPH,1:35 PM ET,Yankee Stadium,,3.0,1,11.0,2.917,0.0,0.2244897959183673,0.0612244897959183,78.30277777777776,0.3636071428571429,0.4993095238095238,0.0259740259740259,0.2597402597402597,0.0162337662337662,3.61,0.9246575342465754,10.0,97.33333333333331,0,0,0,,4,1,2026-07-05,823525,691176,"{""novig"": {""odds"": 400}, ""bet365"": {""odds"": 450}, ""betmgm"": {""odds"": 390}, ""draftkings"": {""odds"": 348}, ""fanduel"": {""odds"": 430}}"
Kerry Carpenter,DET,L,Kumar Rocker,R,TEX,TEX,A,mlb_schedule,0.1324645449451935,655,1,fanduel,370.0,0.2127659574468085,-0.0803,0.1044645449451935,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,96.8,100.9,0.0,0.0,1,75.0,30.0,DOME,3:30 PM ET,Globe Life Field,,3.0,1,8.0,4.149,0.0491803278688524,0.3114754098360656,0.2295081967213114,85.50603703703705,0.506602564102564,0.8203589743589743,0.0111940298507462,0.2798507462686567,0.0223880597014925,,,,,2,0,0,0.0,13,0,2026-07-05,822879,681481,"{""novig"": {""odds"": 355}, ""bet365"": {""odds"": 325}, ""pinnacle"": {""odds"": 335}, ""draftkings"": {""odds"": 365}, ""fanduel"": {""odds"": 370}}"
Tyler O'Neill,BAL,R,Nick Lodolo,L,CIN,CIN,A,mlb_schedule,0.1513938725619444,561,1,novig,308.0,0.24509803921568626,-0.0937,0.1233938725619444,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,113.5,87.1,8.4,1.8895888564884653,0,95.0,37.0,CROSSWIND 8 MPH,1:05 PM ET,Great American Ball Park,,6.0,0,50.0,6.498,0.0317460317460317,0.2857142857142857,0.1269841269841269,82.76446031746033,0.4388690476190476,0.6007976190476191,0.0181159420289855,0.2717391304347826,0.036231884057971,,,,,10,4,0,0.4,2,1,2026-07-05,824497,641933,"{""novig"": {""odds"": 308}, ""bet365"": {""odds"": 300}, ""pinnacle"": {""odds"": 304}, ""fanduel"": {""odds"": 285}}"
Ben Rice,NYY,L,Joe Ryan,R,NYY,MIN,H,mlb_schedule,0.17735417247305,464,1,bet365,250.0,0.2857142857142857,-0.1084,0.14935417247305,0.2331460674157303,0.1320224719101123,0.6348314606741574,4.2,0.9854630904507808,104.0,87.2,8.9,-2.453172466771292,0,91.0,63.0,CROSSWIND 9 MPH,1:35 PM ET,Yankee Stadium,24.0,2.0,0,14.0,2.917,0.0256410256410256,0.2435897435897435,0.1923076923076923,84.22005555555555,0.3547544444444444,0.5452311111111111,0.0259740259740259,0.2597402597402597,0.0162337662337662,3.61,0.9246575342465754,10.0,97.33333333333331,6,2,0,0.333,19,6,2026-07-05,823525,700250,"{""novig"": {""odds"": 228}, ""bet365"": {""odds"": 250}, ""pinnacle"": {""odds"": 235}, ""draftkings"": {""odds"": 216}, ""fanduel"": {""odds"": 230}}"
Trent Grisham,NYY,L,Joe Ryan,R,NYY,MIN,H,mlb_schedule,0.1367358496206543,631,1,betmgm,300.0,0.25,-0.1133,0.1087358496206543,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,104.0,87.2,8.9,-2.453172466771292,0,91.0,63.0,CROSSWIND 9 MPH,1:35 PM ET,Yankee Stadium,,1.0,0,30.0,2.917,0.0,0.3191489361702128,0.1489361702127659,86.59922222222222,0.3924884126984126,0.5471255555555554,0.0259740259740259,0.2597402597402597,0.0162337662337662,3.61,0.9246575342465754,10.0,97.33333333333331,14,2,0,0.143,7,2,2026-07-05,823525,663757,"{""novig"": {""odds"": 292}, ""bet365"": {""odds"": 300}, ""betmgm"": {""odds"": 300}, ""pinnacle"": {""odds"": 293}, ""fanduel"": {""odds"": 290}}"
Cam Cauley,TEX,R,Casey Mize,R,TEX,DET,H,mlb_schedule,0.0352305651820476,2738,0,,,,,0.0072305651820476,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,86.4,100.9,0.0,0.0,1,75.0,30.0,DOME,3:30 PM ET,Globe Life Field,,8.0,0,,2.408,,,,,,,0.0118577075098814,0.233201581027668,0.0118577075098814,,,,,0,0,0,,0,0,2026-07-05,822879,695508,
